time,link_id,queue_bytes,utilization,tx_bytes_delta,ecn_marks_delta,pfc_paused,pfc_event_delta,pfc_pause_ns_delta
0.37104,84:1,1093000,0.96,12000,2,0,0,0
0.37105,84:1,1093000,1.04,13000,3,0,0,0
0.37106,84:1,1093000,0.96,12000,1,0,0,0
0.37107,84:1,1090000,1.04,13000,2,0,0,0
0.37108,84:1,1094000,0.96,12000,1,0,0,0
0.37109,84:1,1096000,1.04,13000,0,0,0,0
0.3711,84:1,1091000,0.96,12000,1,0,0,0
0.37111,84:1,1093000,1.04,13000,1,0,0,0
0.37112,84:1,1091000,0.96,12000,0,0,0,0
0.37113,84:1,1093000,1.04,13000,0,0,0,0
0.37114,84:1,1091000,0.96,12000,1,0,0,0
0.37115,84:1,1092000,1.04,13000,2,0,0,0
0.37116,84:1,1094000,0.96,12000,0,0,0,0
0.37117,84:1,1094000,1.04,13000,0,0,0,0
0.37118,84:1,1094000,0.96,12000,0,0,0,0
0.37119,84:1,1093000,1.04,13000,1,0,0,0
0.3712,84:1,1093000,0.96,12000,1,0,0,0
0.37121,84:1,1092000,1.04,13000,2,0,0,0
0.37122,84:1,1092000,0.96,12000,1,0,0,0
0.37123,84:1,1093000,1.04,13000,1,0,0,0
0.37124,84:1,1089000,0.96,12000,0,0,0,0
0.37125,84:1,1095000,1.04,13000,3,0,0,0
0.37126,84:1,1092000,0.96,12000,2,0,0,0
0.37127,84:1,1094000,1.04,13000,0,0,0,0
0.37128,84:1,1092000,0.96,12000,0,0,0,0
0.37129,84:1,1090000,1.04,13000,1,0,0,0
0.3713,84:1,1092000,0.96,12000,3,0,0,0
0.37131,84:1,1093000,1.04,13000,1,0,0,0
0.37132,84:1,1095000,0.96,12000,1,0,0,0
0.37133,84:1,1094000,1.04,13000,1,0,0,0
0.37134,84:1,1089000,0.96,12000,2,0,0,0
0.37135,84:1,1093000,1.04,13000,1,0,0,0
0.37136,84:1,1092000,0.96,12000,1,0,0,0
0.37137,84:1,1094000,1.04,13000,2,0,0,0
0.37138,84:1,1092000,0.96,12000,2,0,0,0
0.37139,84:1,1091000,1.04,13000,1,0,0,0
0.3714,84:1,1091000,0.96,12000,1,0,0,0
0.37141,84:1,1094000,1.04,13000,2,0,0,0
0.37142,84:1,1092000,0.96,12000,1,0,0,0
0.37143,84:1,1087000,1.04,13000,3,0,0,0
0.37144,84:1,1090000,0.96,12000,2,0,0,0
0.37145,84:1,1090000,1.04,13000,1,0,0,0
0.37146,84:1,1091000,0.96,12000,0,0,0,0
0.37147,84:1,1095000,1.04,13000,0,0,0,0
0.37148,84:1,1092000,0.96,12000,2,0,0,0
0.37149,84:1,1087000,1.04,13000,2,0,0,0
0.3715,84:1,1089000,0.96,12000,2,0,0,0
0.37151,84:1,1092000,1.04,13000,2,0,0,0
0.37152,84:1,1093000,0.96,12000,0,0,0,0
0.37153,84:1,1091000,1.04,13000,0,0,0,0
0.37154,84:1,1090000,0.96,12000,1,0,0,0
0.37155,84:1,1086000,1.04,13000,2,0,0,0
0.37156,84:1,1089000,0.96,12000,0,0,0,0
0.37157,84:1,1092000,1.04,13000,2,0,0,0
0.37158,84:1,1094000,0.96,12000,3,0,0,0
0.37159,84:1,1091000,1.04,13000,0,0,0,0
0.3716,84:1,1088000,0.96,12000,0,0,0,0
0.37161,84:1,1088000,1.04,13000,0,0,0,0
0.37162,84:1,1091000,0.96,12000,0,0,0,0
0.37163,84:1,1090000,1.04,13000,2,0,0,0
0.37164,84:1,1092000,0.96,12000,1,0,0,0
0.37165,84:1,1088000,1.04,13000,1,0,0,0
0.37166,84:1,1088000,0.96,12000,2,0,0,0
0.37167,84:1,1085000,1.04,13000,2,0,0,0
0.37168,84:1,1089000,0.96,12000,1,0,0,0
0.37169,84:1,1092000,1.04,13000,3,0,0,0
0.3717,84:1,1089000,0.96,12000,1,0,0,0
0.37171,84:1,1087000,1.04,13000,2,0,0,0
0.37172,84:1,1087000,0.96,12000,2,0,0,0
0.37173,84:1,1088000,1.04,13000,0,0,0,0
0.37174,84:1,1089000,0.96,12000,1,0,0,0
0.37175,84:1,1088000,1.04,13000,1,0,0,0
0.37176,84:1,1090000,0.96,12000,3,0,0,0
0.37177,84:1,1090000,1.04,13000,4,0,0,0
0.37178,84:1,1092000,0.96,12000,1,0,0,0
0.37179,84:1,1086000,1.04,13000,1,0,0,0
0.3718,84:1,1085000,0.96,12000,2,0,0,0
0.37181,84:1,1092000,1.04,13000,2,0,0,0
0.37182,84:1,1093000,0.96,12000,0,0,0,0
0.37183,84:1,1093000,1.04,13000,0,0,0,0
0.37184,84:1,1087000,0.96,12000,1,0,0,0
0.37185,84:1,1088000,1.04,13000,1,0,0,0
0.37186,84:1,1092000,0.96,12000,0,0,0,0
0.37187,84:1,1088000,1.04,13000,1,0,0,0
0.37188,84:1,1094000,0.96,12000,0,0,0,0
0.37189,84:1,1093000,1.04,13000,0,0,0,0
0.3719,84:1,1091000,0.96,12000,1,0,0,0
0.37191,84:1,1090000,1.04,13000,1,0,0,0
0.37192,84:1,1092000,0.96,12000,2,0,0,0
0.37193,84:1,1092000,1.04,13000,2,0,0,0
0.37194,84:1,1094000,0.96,12000,0,0,0,0
0.37195,84:1,1093000,1.04,13000,1,0,0,0
0.37196,84:1,1094000,0.96,12000,0,0,0,0
0.37197,84:1,1091000,1.04,13000,1,0,0,0
0.37198,84:1,1094000,0.96,12000,0,0,0,0
0.37199,84:1,1094000,1.04,13000,3,0,0,0
0.372,84:1,1095000,0.96,12000,1,0,0,0
0.37201,84:1,1092000,1.04,13000,0,0,0,0
0.37202,84:1,1093000,0.96,12000,3,0,0,0
0.37203,84:1,1095000,1.04,13000,0,0,0,0
0.37204,84:1,1096000,0.96,12000,1,0,0,0
0.37205,84:1,1096000,1.04,13000,3,0,0,0
0.37206,84:1,1094000,0.96,12000,3,0,0,0
0.37207,84:1,1094000,1.04,13000,1,0,0,0
0.37208,84:1,1097000,0.96,12000,1,0,0,0
0.37209,84:1,1096000,1.04,13000,2,0,0,0
0.3721,84:1,1093000,0.96,12000,1,0,0,0
0.37211,84:1,1092000,1.04,13000,0,0,0,0
0.37212,84:1,1094000,0.96,12000,1,0,0,0
0.37213,84:1,1096000,1.04,13000,2,0,0,0
0.37214,84:1,1098000,0.96,12000,1,0,0,0
0.37215,84:1,1097000,1.04,13000,1,0,0,0
0.37216,84:1,1097000,0.96,12000,2,0,0,0
0.37217,84:1,1089000,1.04,13000,0,0,0,0
0.37218,84:1,1093000,0.96,12000,3,0,0,0
0.37219,84:1,1096000,1.04,13000,2,0,0,0
0.3722,84:1,1098000,0.96,12000,0,0,0,0
0.37221,84:1,1097000,1.04,13000,0,0,0,0
0.37222,84:1,1095000,0.96,12000,2,0,0,0
0.37223,84:1,1092000,1.04,13000,2,0,0,0
0.37224,84:1,1095000,0.96,12000,2,0,0,0
0.37225,84:1,1093000,1.04,13000,2,0,0,0
0.37226,84:1,1096000,0.96,12000,2,0,0,0
0.37227,84:1,1094000,1.04,13000,2,0,0,0
0.37228,84:1,1097000,0.96,12000,3,0,0,0
0.37229,84:1,1096000,1.04,13000,1,0,0,0
0.3723,84:1,1097000,0.96,12000,0,0,0,0
0.37231,84:1,1095000,1.04,13000,0,0,0,0
0.37232,84:1,1094000,0.96,12000,0,0,0,0
0.37233,84:1,1094000,1.04,13000,2,0,0,0
0.37234,84:1,1096000,0.96,12000,1,0,0,0
0.37235,84:1,1096000,1.04,13000,3,0,0,0
0.37236,84:1,1095000,0.96,12000,1,0,0,0
0.37237,84:1,1099000,1.04,13000,0,0,0,0
0.37238,84:1,1096000,0.96,12000,1,0,0,0
0.37239,84:1,1094000,1.04,13000,1,0,0,0
0.3724,84:1,1097000,0.96,12000,2,0,0,0
0.37241,84:1,1097000,1.04,13000,2,0,0,0
0.37242,84:1,1095000,0.96,12000,2,0,0,0
0.37243,84:1,1098000,1.04,13000,2,0,0,0
0.37244,84:1,1096000,0.96,12000,1,0,0,0
0.37245,84:1,1094000,1.04,13000,3,0,0,0
0.37246,84:1,1099000,0.96,12000,2,0,0,0
0.37247,84:1,1095000,1.04,13000,0,0,0,0
0.37248,84:1,1094000,0.96,12000,0,0,0,0
0.37249,84:1,1096000,1.04,13000,0,0,0,0
0.3725,84:1,1098000,0.96,12000,1,0,0,0
0.37251,84:1,1097000,1.04,13000,2,0,0,0
0.37252,84:1,1100000,0.96,12000,0,0,0,0
0.37253,84:1,1096000,1.04,13000,1,0,0,0
0.37254,84:1,1094000,0.96,12000,3,0,0,0
0.37255,84:1,1096000,1.04,13000,1,0,0,0
0.37256,84:1,1098000,0.96,12000,2,0,0,0
0.37257,84:1,1097000,1.04,13000,1,0,0,0
0.37258,84:1,1098000,0.96,12000,1,0,0,0
0.37259,84:1,1095000,1.04,13000,1,0,0,0
0.3726,84:1,1096000,0.96,12000,1,0,0,0
0.37261,84:1,1100000,1.04,13000,2,0,0,0
0.37262,84:1,1100000,0.96,12000,0,0,0,0
0.37263,84:1,1098000,1.04,13000,3,0,0,0
0.37264,84:1,1102000,0.96,12000,2,0,0,0
0.37265,84:1,1096000,1.04,13000,4,0,0,0
0.37266,84:1,1096000,0.96,12000,0,0,0,0
0.37267,84:1,1097000,1.04,13000,1,0,0,0
0.37268,84:1,1101000,0.96,12000,0,0,0,0
0.37269,84:1,1102000,1.04,13000,4,0,0,0
0.3727,84:1,1103000,0.96,12000,0,0,0,0
0.37271,84:1,1099000,1.04,13000,1,0,0,0
0.37272,84:1,1097000,0.96,12000,0,0,0,0
0.37273,84:1,1097000,1.04,13000,2,0,0,0
0.37274,84:1,1098000,0.96,12000,1,0,0,0
0.37275,84:1,1100000,1.04,13000,1,0,0,0
0.37276,84:1,1103000,0.96,12000,2,0,0,0
0.37277,84:1,1103000,1.04,13000,2,0,0,0
0.37278,84:1,1098000,0.96,12000,1,0,0,0
0.37279,84:1,1098000,1.04,13000,3,0,0,0
0.3728,84:1,1101000,0.96,12000,3,0,0,0
0.37281,84:1,1101000,1.04,13000,1,0,0,0
0.37282,84:1,1100000,0.96,12000,2,0,0,0
0.37283,84:1,1100000,1.04,13000,1,0,0,0
0.37284,84:1,1104000,0.96,12000,1,0,0,0
0.37285,84:1,1097000,1.04,13000,1,0,0,0
0.37286,84:1,1102000,0.96,12000,2,0,0,0
0.37287,84:1,1102000,1.04,13000,2,0,0,0
0.37288,84:1,1098000,0.96,12000,2,0,0,0
0.37289,84:1,1099000,1.04,13000,3,0,0,0
0.3729,84:1,1100000,0.96,12000,0,0,0,0
0.37291,84:1,1104000,1.04,13000,1,0,0,0
0.37292,84:1,1100000,0.96,12000,2,0,0,0
0.37293,84:1,1102000,1.04,13000,3,0,0,0
0.37294,84:1,1102000,0.96,12000,0,0,0,0
0.37295,84:1,1101000,1.04,13000,1,0,0,0
0.37296,84:1,1103000,0.96,12000,4,0,0,0
0.37297,84:1,1099000,1.04,13000,1,0,0,0
0.37298,84:1,1100000,0.96,12000,2,0,0,0
0.37299,84:1,1103000,1.04,13000,1,0,0,0
0.373,84:1,1105000,0.96,12000,2,0,0,0
0.37301,84:1,1101000,1.04,13000,1,0,0,0
0.37302,84:1,1103000,0.96,12000,2,0,0,0
0.37303,84:1,1099000,1.04,13000,4,0,0,0
0.37304,84:1,1099000,0.96,12000,3,0,0,0
0.37305,84:1,1100000,1.04,13000,1,0,0,0
0.37306,84:1,1104000,0.96,12000,0,0,0,0
0.37307,84:1,1100000,1.04,13000,2,0,0,0
0.37308,84:1,1102000,0.96,12000,0,0,0,0
0.37309,84:1,1100000,1.04,13000,1,0,0,0
0.3731,84:1,1099000,0.96,12000,2,0,0,0
0.37311,84:1,1102000,1.04,13000,2,0,0,0
0.37312,84:1,1104000,0.96,12000,3,0,0,0
0.37313,84:1,1100000,1.04,13000,0,0,0,0
0.37314,84:1,1102000,0.96,12000,3,0,0,0
0.37315,84:1,1100000,1.04,13000,0,0,0,0
0.37316,84:1,1105000,0.96,12000,2,0,0,0
0.37317,84:1,1104000,1.04,13000,1,0,0,0
0.37318,84:1,1101000,0.96,12000,0,0,0,0
0.37319,84:1,1102000,1.04,13000,0,0,0,0
0.3732,84:1,1100000,0.96,12000,0,0,0,0
0.37321,84:1,1105000,1.04,13000,3,0,0,0
0.37322,84:1,1101000,0.96,12000,2,0,0,0
0.37323,84:1,1104000,1.04,13000,2,0,0,0
0.37324,84:1,1103000,0.96,12000,1,0,0,0
0.37325,84:1,1104000,1.04,13000,4,0,0,0
0.37326,84:1,1100000,0.96,12000,1,0,0,0
0.37327,84:1,1104000,1.04,13000,1,0,0,0
0.37328,84:1,1106000,0.96,12000,3,0,0,0
0.37329,84:1,1104000,1.04,13000,3,0,0,0
0.3733,84:1,1102000,0.96,12000,1,0,0,0
0.37331,84:1,1103000,1.04,13000,1,0,0,0
0.37332,84:1,1105000,0.96,12000,2,0,0,0
0.37333,84:1,1106000,1.04,13000,1,0,0,0
0.37334,84:1,1107000,0.96,12000,1,0,0,0
0.37335,84:1,1106000,1.04,13000,1,0,0,0
0.37336,84:1,1100000,0.96,12000,3,0,0,0
0.37337,84:1,1105000,1.04,13000,1,0,0,0
0.37338,84:1,1108000,0.96,12000,2,0,0,0
0.37339,84:1,1106000,1.04,13000,4,0,0,0
0.3734,84:1,1107000,0.96,12000,2,0,0,0
0.37341,84:1,1106000,1.04,13000,0,0,0,0
0.37342,84:1,1106000,0.96,12000,2,0,0,0
0.37343,84:1,1110000,1.04,13000,1,0,0,0
0.37344,84:1,1106000,0.96,12000,1,0,0,0
0.37345,84:1,1104000,1.04,13000,0,0,0,0
0.37346,84:1,1108000,0.96,12000,1,0,0,0
0.37347,84:1,1110000,1.04,13000,5,0,0,0
0.37348,84:1,1111000,0.96,12000,1,0,0,0
0.37349,84:1,1104000,1.04,13000,1,0,0,0
0.3735,84:1,1105000,0.96,12000,1,0,0,0
0.37351,84:1,1109000,1.04,13000,0,0,0,0
0.37352,84:1,1110000,0.96,12000,1,0,0,0
0.37353,84:1,1109000,1.04,13000,1,0,0,0
0.37354,84:1,1108000,0.96,12000,2,0,0,0
0.37355,84:1,1110000,1.04,13000,2,0,0,0
0.37356,84:1,1107000,0.96,12000,3,0,0,0
0.37357,84:1,1108000,1.04,13000,2,0,0,0
0.37358,84:1,1113000,0.96,12000,2,0,0,0
0.37359,84:1,1111000,1.04,13000,3,0,0,0
0.3736,84:1,1110000,0.96,12000,1,0,0,0
0.37361,84:1,1109000,1.04,13000,1,0,0,0
0.37362,84:1,1110000,0.96,12000,0,0,0,0
0.37363,84:1,1110000,1.04,13000,3,0,0,0
0.37364,84:1,1111000,0.96,12000,0,0,0,0
0.37365,84:1,1114000,1.04,13000,1,0,0,0
0.37366,84:1,1112000,0.96,12000,0,0,0,0
0.37367,84:1,1112000,1.04,13000,0,0,0,0
0.37368,84:1,1109000,0.96,12000,1,0,0,0
0.37369,84:1,1112000,1.04,13000,1,0,0,0
0.3737,84:1,1113000,0.96,12000,1,0,0,0
0.37371,84:1,1111000,1.04,13000,0,0,0,0
0.37372,84:1,1110000,0.96,12000,3,0,0,0
0.37373,84:1,1111000,1.04,13000,2,0,0,0
0.37374,84:1,1111000,0.96,12000,2,0,0,0
0.37375,84:1,1111000,1.04,13000,2,0,0,0
0.37376,84:1,1111000,0.96,12000,2,0,0,0
0.37377,84:1,1111000,1.04,13000,1,0,0,0
0.37378,84:1,1109000,0.96,12000,0,0,0,0
0.37379,84:1,1111000,1.04,13000,1,0,0,0
0.3738,84:1,1112000,0.96,12000,2,0,0,0
0.37381,84:1,1109000,1.04,13000,3,0,0,0
0.37382,84:1,1112000,0.96,12000,0,0,0,0
0.37383,84:1,1114000,1.04,13000,1,0,0,0
0.37384,84:1,1112000,0.96,12000,1,0,0,0
0.37385,84:1,1112000,1.04,13000,2,0,0,0
0.37386,84:1,1111000,0.96,12000,2,0,0,0
0.37387,84:1,1109000,1.04,13000,2,0,0,0
0.37388,84:1,1114000,0.96,12000,2,0,0,0
0.37389,84:1,1115000,1.04,13000,1,0,0,0
0.3739,84:1,1111000,0.96,12000,1,0,0,0
0.37391,84:1,1108000,1.04,13000,0,0,0,0
0.37392,84:1,1114000,0.96,12000,0,0,0,0
0.37393,84:1,1113000,1.04,13000,2,0,0,0
0.37394,84:1,1113000,0.96,12000,3,0,0,0
0.37395,84:1,1111000,1.04,13000,2,0,0,0
0.37396,84:1,1111000,0.96,12000,2,0,0,0
0.37397,84:1,1108000,1.04,13000,2,0,0,0
0.37398,84:1,1111000,0.96,12000,1,0,0,0
0.37399,84:1,1113000,1.04,13000,3,0,0,0
0.374,84:1,1112000,0.96,12000,0,0,0,0
0.37401,84:1,1112000,1.04,13000,1,0,0,0
0.37402,84:1,1113000,0.96,12000,1,0,0,0
0.37403,84:1,1112000,1.04,13000,1,0,0,0
0.37404,84:1,1112000,0.96,12000,3,0,0,0
0.37405,84:1,1110000,1.04,13000,1,0,0,0
0.37406,84:1,1112000,0.96,12000,3,0,0,0
0.37407,84:1,1114000,1.04,13000,1,0,0,0
0.37408,84:1,1112000,0.96,12000,1,0,0,0
0.37409,84:1,1112000,1.04,13000,1,0,0,0
0.3741,84:1,1112000,0.96,12000,3,0,0,0
0.37411,84:1,1112000,1.04,13000,0,0,0,0
0.37412,84:1,1111000,0.96,12000,2,0,0,0
0.37413,84:1,1115000,1.04,13000,2,0,0,0
0.37414,84:1,1114000,0.96,12000,3,0,0,0
0.37415,84:1,1114000,1.04,13000,1,0,0,0
0.37416,84:1,1115000,0.96,12000,1,0,0,0
0.37417,84:1,1114000,1.04,13000,2,0,0,0
0.37418,84:1,1111000,0.96,12000,2,0,0,0
0.37419,84:1,1113000,1.04,13000,2,0,0,0
0.3742,84:1,1116000,0.96,12000,3,0,0,0
0.37421,84:1,1112000,1.04,13000,0,0,0,0
0.37422,84:1,1114000,0.96,12000,1,0,0,0
0.37423,84:1,1113000,1.04,13000,3,0,0,0
0.37424,84:1,1117000,0.96,12000,2,0,0,0
0.37425,84:1,1118000,1.04,13000,2,0,0,0
0.37426,84:1,1114000,0.96,12000,1,0,0,0
0.37427,84:1,1111000,1.04,13000,2,0,0,0
0.37428,84:1,1115000,0.96,12000,2,0,0,0
0.37429,84:1,1114000,1.04,13000,1,0,0,0
0.3743,84:1,1117000,0.96,12000,1,0,0,0
0.37431,84:1,1117000,1.04,13000,1,0,0,0
0.37432,84:1,1113000,0.96,12000,2,0,0,0
0.37433,84:1,1116000,1.04,13000,2,0,0,0
0.37434,84:1,1113000,0.96,12000,0,0,0,0
0.37435,84:1,1111000,1.04,13000,3,0,0,0
0.37436,84:1,1114000,0.96,12000,2,0,0,0
0.37437,84:1,1116000,1.04,13000,0,0,0,0
0.37438,84:1,1121000,0.96,12000,0,0,0,0
0.37439,84:1,1116000,1.04,13000,1,0,0,0
0.3744,84:1,1113000,0.96,12000,0,0,0,0
0.37441,84:1,1116000,1.04,13000,0,0,0,0
0.37442,84:1,1118000,0.96,12000,3,0,0,0
0.37443,84:1,1116000,1.04,13000,0,0,0,0
0.37444,84:1,1116000,0.96,12000,1,0,0,0
0.37445,84:1,1114000,1.04,13000,1,0,0,0
0.37446,84:1,1119000,0.96,12000,1,0,0,0
0.37447,84:1,1120000,1.04,13000,1,0,0,0
0.37448,84:1,1120000,0.96,12000,2,0,0,0
0.37449,84:1,1116000,1.04,13000,0,0,0,0
0.3745,84:1,1117000,0.96,12000,0,0,0,0
0.37451,84:1,1116000,1.04,13000,1,0,0,0
0.37452,84:1,1117000,0.96,12000,1,0,0,0
0.37453,84:1,1117000,1.04,13000,2,0,0,0
0.37454,84:1,1120000,0.96,12000,2,0,0,0
0.37455,84:1,1118000,1.04,13000,2,0,0,0
0.37456,84:1,1119000,0.96,12000,4,0,0,0
0.37457,84:1,1118000,1.04,13000,1,0,0,0
0.37458,84:1,1118000,0.96,12000,1,0,0,0
0.37459,84:1,1114000,1.04,13000,4,0,0,0
0.3746,84:1,1118000,0.96,12000,2,0,0,0
0.37461,84:1,1116000,1.04,13000,3,0,0,0
0.37462,84:1,1120000,0.96,12000,2,0,0,0
0.37463,84:1,1120000,1.04,13000,1,0,0,0
0.37464,84:1,1117000,0.96,12000,6,0,0,0
0.37465,84:1,1119000,1.04,13000,2,0,0,0
0.37466,84:1,1116000,0.96,12000,4,0,0,0
0.37467,84:1,1114000,1.04,13000,1,0,0,0
0.37468,84:1,1118000,0.96,12000,1,0,0,0
0.37469,84:1,1119000,1.04,13000,0,0,0,0
0.3747,84:1,1118000,0.96,12000,2,0,0,0
0.37471,84:1,1120000,1.04,13000,1,0,0,0
0.37472,84:1,1116000,0.96,12000,0,0,0,0
0.37473,84:1,1115000,1.04,13000,0,0,0,0
0.37474,84:1,1115000,0.96,12000,2,0,0,0
0.37475,84:1,1118000,1.04,13000,0,0,0,0
0.37476,84:1,1114000,0.96,12000,4,0,0,0
0.37477,84:1,1117000,1.04,13000,0,0,0,0
0.37478,84:1,1118000,0.96,12000,3,0,0,0
0.37479,84:1,1117000,1.04,13000,1,0,0,0
0.3748,84:1,1115000,0.96,12000,1,0,0,0
0.37481,84:1,1116000,1.04,13000,0,0,0,0
0.37482,84:1,1115000,0.96,12000,1,0,0,0
0.37483,84:1,1117000,1.04,13000,0,0,0,0
0.37484,84:1,1121000,0.96,12000,2,0,0,0
0.37485,84:1,1116000,1.04,13000,2,0,0,0
0.37486,84:1,1113000,0.96,12000,0,0,0,0
0.37487,84:1,1116000,1.04,13000,1,0,0,0
0.37488,84:1,1117000,0.96,12000,3,0,0,0
0.37489,84:1,1116000,1.04,13000,2,0,0,0
0.3749,84:1,1117000,0.96,12000,1,0,0,0
0.37491,84:1,1114000,1.04,13000,2,0,0,0
0.37492,84:1,1114000,0.96,12000,0,0,0,0
0.37493,84:1,1115000,1.04,13000,1,0,0,0
0.37494,84:1,1119000,0.96,12000,0,0,0,0
0.37495,84:1,1114000,1.04,13000,1,0,0,0
0.37496,84:1,1119000,0.96,12000,0,0,0,0
0.37497,84:1,1116000,1.04,13000,0,0,0,0
0.37498,84:1,1117000,0.96,12000,2,0,0,0
0.37499,84:1,1114000,1.04,13000,0,0,0,0
0.375,84:1,1115000,0.96,12000,2,0,0,0
0.37501,84:1,1120000,1.04,13000,1,0,0,0
0.37502,84:1,1120000,0.96,12000,1,0,0,0
0.37503,84:1,1119000,1.04,13000,3,0,0,0
0.37504,84:1,1117000,0.96,12000,2,0,0,0
0.37505,84:1,1116000,1.04,13000,1,0,0,0
0.37506,84:1,1114000,0.96,12000,1,0,0,0
0.37507,84:1,1119000,1.04,13000,0,0,0,0
0.37508,84:1,1120000,0.96,12000,2,0,0,0
0.37509,84:1,1117000,1.04,13000,2,0,0,0
0.3751,84:1,1118000,0.96,12000,0,0,0,0
0.37511,84:1,1120000,1.04,13000,0,0,0,0
0.37512,84:1,1121000,0.96,12000,3,0,0,0
0.37513,84:1,1117000,1.04,13000,2,0,0,0
0.37514,84:1,1116000,0.96,12000,2,0,0,0
0.37515,84:1,1119000,1.04,13000,1,0,0,0
0.37516,84:1,1119000,0.96,12000,3,0,0,0
0.37517,84:1,1120000,1.04,13000,1,0,0,0
0.37518,84:1,1120000,0.96,12000,0,0,0,0
0.37519,84:1,1119000,1.04,13000,5,0,0,0
0.3752,84:1,1118000,0.96,12000,1,0,0,0
0.37521,84:1,1119000,1.04,13000,3,0,0,0
0.37522,84:1,1121000,0.96,12000,2,0,0,0
0.37523,84:1,1119000,1.04,13000,3,0,0,0
0.37524,84:1,1121000,0.96,12000,0,0,0,0
0.37525,84:1,1122000,1.04,13000,1,0,0,0
0.37526,84:1,1121000,0.96,12000,1,0,0,0
0.37527,84:1,1117000,1.04,13000,1,0,0,0
0.37528,84:1,1120000,0.96,12000,2,0,0,0
0.37529,84:1,1121000,1.04,13000,1,0,0,0
0.3753,84:1,1124000,0.96,12000,0,0,0,0
0.37531,84:1,1120000,1.04,13000,2,0,0,0
0.37532,84:1,1122000,0.96,12000,2,0,0,0
0.37533,84:1,1122000,1.04,13000,3,0,0,0
0.37534,84:1,1122000,0.96,12000,2,0,0,0
0.37535,84:1,1120000,1.04,13000,3,0,0,0
0.37536,84:1,1124000,0.96,12000,0,0,0,0
0.37537,84:1,1124000,1.04,13000,2,0,0,0
0.37538,84:1,1126000,0.96,12000,1,0,0,0
0.37539,84:1,1122000,1.04,13000,4,0,0,0
0.3754,84:1,1124000,0.96,12000,3,0,0,0
0.37541,84:1,1122000,1.04,13000,2,0,0,0
0.37542,84:1,1118000,0.96,12000,0,0,0,0
0.37543,84:1,1127000,1.04,13000,0,0,0,0
0.37544,84:1,1125000,0.96,12000,1,0,0,0
0.37545,84:1,1122000,1.04,13000,2,0,0,0
0.37546,84:1,1122000,0.96,12000,2,0,0,0
0.37547,84:1,1120000,1.04,13000,1,0,0,0
0.37548,84:1,1121000,0.96,12000,1,0,0,0
0.37549,84:1,1122000,1.04,13000,0,0,0,0
0.3755,84:1,1124000,0.96,12000,1,0,0,0
0.37551,84:1,1124000,1.04,13000,1,0,0,0
0.37552,84:1,1124000,0.96,12000,3,0,0,0
0.37553,84:1,1118000,1.04,13000,2,0,0,0
0.37554,84:1,1119000,0.96,12000,0,0,0,0
0.37555,84:1,1120000,1.04,13000,4,0,0,0
0.37556,84:1,1122000,0.96,12000,2,0,0,0
0.37557,84:1,1124000,1.04,13000,2,0,0,0
0.37558,84:1,1125000,0.96,12000,0,0,0,0
0.37559,84:1,1120000,1.04,13000,1,0,0,0
0.3756,84:1,1117000,0.96,12000,1,0,0,0
0.37561,84:1,1124000,1.04,13000,0,0,0,0
0.37562,84:1,1121000,0.96,12000,2,0,0,0
0.37563,84:1,1123000,1.04,13000,1,0,0,0
0.37564,84:1,1123000,0.96,12000,1,0,0,0
0.37565,84:1,1122000,1.04,13000,1,0,0,0
0.37566,84:1,1121000,0.96,12000,3,0,0,0
0.37567,84:1,1119000,1.04,13000,1,0,0,0
0.37568,84:1,1122000,0.96,12000,1,0,0,0
0.37569,84:1,1120000,1.04,13000,2,0,0,0
0.3757,84:1,1122000,0.96,12000,1,0,0,0
0.37571,84:1,1123000,1.04,13000,1,0,0,0
0.37572,84:1,1120000,0.96,12000,2,0,0,0
0.37573,84:1,1121000,1.04,13000,1,0,0,0
0.37574,84:1,1122000,0.96,12000,1,0,0,0
0.37575,84:1,1123000,1.04,13000,1,0,0,0
0.37576,84:1,1123000,0.96,12000,2,0,0,0
0.37577,84:1,1123000,1.04,13000,1,0,0,0
0.37578,84:1,1120000,0.96,12000,2,0,0,0
0.37579,84:1,1122000,1.04,13000,1,0,0,0
0.3758,84:1,1123000,0.96,12000,1,0,0,0
0.37581,84:1,1123000,1.04,13000,1,0,0,0
0.37582,84:1,1124000,0.96,12000,4,0,0,0
0.37583,84:1,1124000,1.04,13000,3,0,0,0
0.37584,84:1,1124000,0.96,12000,1,0,0,0
0.37585,84:1,1121000,1.04,13000,1,0,0,0
0.37586,84:1,1125000,0.96,12000,2,0,0,0
0.37587,84:1,1125000,1.04,13000,3,0,0,0
0.37588,84:1,1124000,0.96,12000,1,0,0,0
0.37589,84:1,1123000,1.04,13000,0,0,0,0
0.3759,84:1,1124000,0.96,12000,3,0,0,0
0.37591,84:1,1124000,1.04,13000,1,0,0,0
0.37592,84:1,1126000,0.96,12000,2,0,0,0
0.37593,84:1,1125000,1.04,13000,1,0,0,0
0.37594,84:1,1126000,0.96,12000,0,0,0,0
0.37595,84:1,1122000,1.04,13000,0,0,0,0
0.37596,84:1,1127000,0.96,12000,3,0,0,0
0.37597,84:1,1125000,1.04,13000,0,0,0,0
0.37598,84:1,1126000,0.96,12000,2,0,0,0
0.37599,84:1,1126000,1.04,13000,2,0,0,0
0.376,84:1,1130000,0.96,12000,1,0,0,0
