time,link_id,queue_bytes,utilization,tx_bytes_delta,ecn_marks_delta,pfc_paused,pfc_event_delta,pfc_pause_ns_delta
1.91242,84:1,0,0.75456,9432,0,0,0,0
1.91243,84:1,0,0.8384,10480,0,0,0,0
1.91244,84:1,0,0.75456,9432,0,0,0,0
1.91245,84:1,0,0.8384,10480,0,0,0,0
1.91246,84:1,0,0.75456,9432,0,0,0,0
1.91247,84:1,0,0.8384,10480,0,0,0,0
1.91248,84:1,0,0.75456,9432,0,0,0,0
1.91249,84:1,0,0.8384,10480,0,0,0,0
1.9125,84:1,0,0.75456,9432,0,0,0,0
1.91251,84:1,0,0.8384,10480,0,0,0,0
1.91252,84:1,0,0.8384,10480,0,0,0,0
1.91253,84:1,0,0.75456,9432,0,0,0,0
1.91254,84:1,0,0.8384,10480,0,0,0,0
1.91255,84:1,0,0.75456,9432,0,0,0,0
1.91256,84:1,0,0.8384,10480,0,0,0,0
1.91257,84:1,0,0.75456,9432,0,0,0,0
1.91258,84:1,0,0.8384,10480,0,0,0,0
1.91259,84:1,0,0.75456,9432,0,0,0,0
1.9126,84:1,0,0.8384,10480,0,0,0,0
1.91261,84:1,0,0.8384,10480,0,0,0,0
1.91262,84:1,0,0.75456,9432,0,0,0,0
1.91263,84:1,0,0.8384,10480,0,0,0,0
1.91264,84:1,0,0.75456,9432,0,0,0,0
1.91265,84:1,0,0.8384,10480,0,0,0,0
1.91266,84:1,0,0.75456,9432,0,0,0,0
1.91267,84:1,0,0.8384,10480,0,0,0,0
1.91268,84:1,0,0.75456,9432,0,0,0,0
1.91269,84:1,0,0.8384,10480,0,0,0,0
1.9127,84:1,0,0.75456,9432,0,0,0,0
1.91271,84:1,0,0.8384,10480,0,0,0,0
1.91272,84:1,0,0.8384,10480,0,0,0,0
1.91273,84:1,0,0.75456,9432,0,0,0,0
1.91274,84:1,0,0.8384,10480,0,0,0,0
1.91275,84:1,0,0.75456,9432,0,0,0,0
1.91276,84:1,0,0.8384,10480,0,0,0,0
1.91277,84:1,0,0.75456,9432,0,0,0,0
1.91278,84:1,0,0.8384,10480,0,0,0,0
1.91279,84:1,0,0.75456,9432,0,0,0,0
1.9128,84:1,0,0.8384,10480,0,0,0,0
1.91281,84:1,0,0.8384,10480,0,0,0,0
1.91282,84:1,0,0.75456,9432,0,0,0,0
1.91283,84:1,0,0.8384,10480,0,0,0,0
1.91284,84:1,0,0.75456,9432,0,0,0,0
1.91285,84:1,0,0.8384,10480,0,0,0,0
1.91286,84:1,0,0.75456,9432,0,0,0,0
1.91287,84:1,0,0.8384,10480,0,0,0,0
1.91288,84:1,0,0.75456,9432,0,0,0,0
1.91289,84:1,0,0.8384,10480,0,0,0,0
1.9129,84:1,0,0.8384,10480,0,0,0,0
1.91291,84:1,0,0.75456,9432,0,0,0,0
1.91292,84:1,0,0.8384,10480,0,0,0,0
1.91293,84:1,0,0.75456,9432,0,0,0,0
1.91294,84:1,0,0.8384,10480,0,0,0,0
1.91295,84:1,0,0.75456,9432,0,0,0,0
1.91296,84:1,0,0.8384,10480,0,0,0,0
1.91297,84:1,0,0.75456,9432,0,0,0,0
1.91298,84:1,0,0.8384,10480,0,0,0,0
1.91299,84:1,0,0.75456,9432,0,0,0,0
1.913,84:1,0,0.8384,10480,0,0,0,0
1.91301,84:1,0,0.8384,10480,0,0,0,0
1.91302,84:1,0,0.75456,9432,0,0,0,0
1.91303,84:1,0,0.8384,10480,0,0,0,0
1.91304,84:1,0,0.75456,9432,0,0,0,0
1.91305,84:1,0,0.8384,10480,0,0,0,0
1.91306,84:1,0,0.75456,9432,0,0,0,0
1.91307,84:1,0,0.8384,10480,0,0,0,0
1.91308,84:1,0,0.75456,9432,0,0,0,0
1.91309,84:1,0,0.8384,10480,0,0,0,0
1.9131,84:1,0,0.8384,10480,0,0,0,0
1.91311,84:1,0,0.75456,9432,0,0,0,0
1.91312,84:1,0,0.8384,10480,0,0,0,0
1.91313,84:1,0,0.75456,9432,0,0,0,0
1.91314,84:1,0,0.8384,10480,0,0,0,0
1.91315,84:1,0,0.75456,9432,0,0,0,0
1.91316,84:1,0,0.8384,10480,0,0,0,0
1.91317,84:1,0,0.75456,9432,0,0,0,0
1.91318,84:1,0,0.8384,10480,0,0,0,0
1.91319,84:1,0,0.75456,9432,0,0,0,0
1.9132,84:1,0,0.8384,10480,0,0,0,0
1.91321,84:1,0,0.8384,10480,0,0,0,0
1.91322,84:1,0,0.75456,9432,0,0,0,0
1.91323,84:1,0,0.8384,10480,0,0,0,0
1.91324,84:1,0,0.75456,9432,0,0,0,0
1.91325,84:1,0,0.8384,10480,0,0,0,0
1.91326,84:1,0,0.75456,9432,0,0,0,0
1.91327,84:1,0,0.8384,10480,0,0,0,0
1.91328,84:1,0,0.75456,9432,0,0,0,0
1.91329,84:1,0,0.8384,10480,0,0,0,0
1.9133,84:1,0,0.8384,10480,0,0,0,0
1.91331,84:1,0,0.75456,9432,0,0,0,0
1.91332,84:1,0,0.8384,10480,0,0,0,0
1.91333,84:1,0,0.75456,9432,0,0,0,0
1.91334,84:1,0,0.8384,10480,0,0,0,0
1.91335,84:1,0,0.75456,9432,0,0,0,0
1.91336,84:1,0,0.8384,10480,0,0,0,0
1.91337,84:1,0,0.75456,9432,0,0,0,0
1.91338,84:1,0,0.8384,10480,0,0,0,0
1.91339,84:1,0,0.8384,10480,0,0,0,0
1.9134,84:1,0,0.75456,9432,0,0,0,0
1.91341,84:1,0,0.8384,10480,0,0,0,0
1.91342,84:1,0,0.75456,9432,0,0,0,0
1.91343,84:1,0,0.8384,10480,0,0,0,0
1.91344,84:1,0,0.75456,9432,0,0,0,0
1.91345,84:1,0,0.8384,10480,0,0,0,0
1.91346,84:1,0,0.75456,9432,0,0,0,0
1.91347,84:1,0,0.8384,10480,0,0,0,0
1.91348,84:1,0,0.75456,9432,0,0,0,0
1.91349,84:1,0,0.8384,10480,0,0,0,0
1.9135,84:1,0,0.8384,10480,0,0,0,0
1.91351,84:1,0,0.75456,9432,0,0,0,0
1.91352,84:1,0,0.8384,10480,0,0,0,0
1.91353,84:1,0,0.75456,9432,0,0,0,0
1.91354,84:1,0,0.8384,10480,0,0,0,0
1.91355,84:1,0,0.75456,9432,0,0,0,0
1.91356,84:1,0,0.8384,10480,0,0,0,0
1.91357,84:1,0,0.75456,9432,0,0,0,0
1.91358,84:1,0,0.8384,10480,0,0,0,0
1.91359,84:1,0,0.8384,10480,0,0,0,0
1.9136,84:1,0,0.75456,9432,0,0,0,0
1.91361,84:1,0,0.8384,10480,0,0,0,0
1.91362,84:1,0,0.75456,9432,0,0,0,0
1.91363,84:1,0,0.8384,10480,0,0,0,0
1.91364,84:1,0,0.75456,9432,0,0,0,0
1.91365,84:1,0,0.8384,10480,0,0,0,0
1.91366,84:1,0,0.75456,9432,0,0,0,0
1.91367,84:1,0,0.8384,10480,0,0,0,0
1.91368,84:1,0,0.8384,10480,0,0,0,0
1.91369,84:1,0,0.75456,9432,0,0,0,0
1.9137,84:1,0,0.8384,10480,0,0,0,0
1.91371,84:1,0,0.75456,9432,0,0,0,0
1.91372,84:1,0,0.8384,10480,0,0,0,0
1.91373,84:1,0,0.75456,9432,0,0,0,0
1.91374,84:1,0,0.8384,10480,0,0,0,0
1.91375,84:1,0,0.75456,9432,0,0,0,0
1.91376,84:1,0,0.8384,10480,0,0,0,0
1.91377,84:1,0,0.75456,9432,0,0,0,0
1.91378,84:1,0,0.8384,10480,0,0,0,0
1.91379,84:1,0,0.8384,10480,0,0,0,0
1.9138,84:1,0,0.75456,9432,0,0,0,0
1.91381,84:1,0,0.8384,10480,0,0,0,0
1.91382,84:1,0,0.75456,9432,0,0,0,0
1.91383,84:1,0,0.8384,10480,0,0,0,0
1.91384,84:1,0,0.75456,9432,0,0,0,0
1.91385,84:1,0,0.8384,10480,0,0,0,0
1.91386,84:1,0,0.75456,9432,0,0,0,0
1.91387,84:1,0,0.8384,10480,0,0,0,0
1.91388,84:1,0,0.8384,10480,0,0,0,0
1.91389,84:1,0,0.75456,9432,0,0,0,0
1.9139,84:1,0,0.8384,10480,0,0,0,0
1.91391,84:1,0,0.75456,9432,0,0,0,0
1.91392,84:1,0,0.8384,10480,0,0,0,0
1.91393,84:1,0,0.75456,9432,0,0,0,0
1.91394,84:1,0,0.8384,10480,0,0,0,0
1.91395,84:1,0,0.75456,9432,0,0,0,0
1.91396,84:1,0,0.8384,10480,0,0,0,0
1.91397,84:1,0,0.75456,9432,0,0,0,0
1.91398,84:1,0,0.8384,10480,0,0,0,0
1.91399,84:1,0,0.8384,10480,0,0,0,0
1.914,84:1,0,0.75456,9432,0,0,0,0
1.91401,84:1,0,0.8384,10480,0,0,0,0
1.91402,84:1,0,0.75456,9432,0,0,0,0
1.91403,84:1,0,0.8384,10480,0,0,0,0
1.91404,84:1,0,0.75456,9432,0,0,0,0
1.91405,84:1,0,0.8384,10480,0,0,0,0
1.91406,84:1,0,0.75456,9432,0,0,0,0
1.91407,84:1,0,0.8384,10480,0,0,0,0
1.91408,84:1,0,0.8384,10480,0,0,0,0
1.91409,84:1,0,0.75456,9432,0,0,0,0
1.9141,84:1,0,0.8384,10480,0,0,0,0
1.91411,84:1,0,0.75456,9432,0,0,0,0
1.91412,84:1,0,0.8384,10480,0,0,0,0
1.91413,84:1,0,0.75456,9432,0,0,0,0
1.91414,84:1,0,0.8384,10480,0,0,0,0
1.91415,84:1,0,0.75456,9432,0,0,0,0
1.91416,84:1,0,0.8384,10480,0,0,0,0
1.91417,84:1,0,0.8384,10480,0,0,0,0
1.91418,84:1,0,0.75456,9432,0,0,0,0
1.91419,84:1,0,0.8384,10480,0,0,0,0
1.9142,84:1,0,0.75456,9432,0,0,0,0
1.91421,84:1,0,0.8384,10480,0,0,0,0
1.91422,84:1,0,0.75456,9432,0,0,0,0
1.91423,84:1,0,0.8384,10480,0,0,0,0
1.91424,84:1,0,0.75456,9432,0,0,0,0
1.91425,84:1,0,0.8384,10480,0,0,0,0
1.91426,84:1,0,0.75456,9432,0,0,0,0
1.91427,84:1,0,0.8384,10480,0,0,0,0
1.91428,84:1,0,0.8384,10480,0,0,0,0
1.91429,84:1,0,0.75456,9432,0,0,0,0
1.9143,84:1,0,0.8384,10480,0,0,0,0
1.91431,84:1,0,0.75456,9432,0,0,0,0
1.91432,84:1,0,0.8384,10480,0,0,0,0
1.91433,84:1,0,0.75456,9432,0,0,0,0
1.91434,84:1,0,0.8384,10480,0,0,0,0
1.91435,84:1,0,0.75456,9432,0,0,0,0
1.91436,84:1,0,0.8384,10480,0,0,0,0
1.91437,84:1,0,0.8384,10480,0,0,0,0
1.91438,84:1,0,0.75456,9432,0,0,0,0
1.91439,84:1,0,0.8384,10480,0,0,0,0
1.9144,84:1,0,0.75456,9432,0,0,0,0
1.91441,84:1,0,0.8384,10480,0,0,0,0
1.91442,84:1,0,0.75456,9432,0,0,0,0
1.91443,84:1,0,0.8384,10480,0,0,0,0
1.91444,84:1,0,0.75456,9432,0,0,0,0
1.91445,84:1,0,0.8384,10480,0,0,0,0
1.91446,84:1,0,0.75456,9432,0,0,0,0
1.91447,84:1,0,0.8384,10480,0,0,0,0
1.91448,84:1,0,0.8384,10480,0,0,0,0
1.91449,84:1,0,0.75456,9432,0,0,0,0
1.9145,84:1,0,0.8384,10480,0,0,0,0
1.91451,84:1,0,0.75456,9432,0,0,0,0
1.91452,84:1,0,0.8384,10480,0,0,0,0
1.91453,84:1,0,0.75456,9432,0,0,0,0
1.91454,84:1,0,0.8384,10480,0,0,0,0
1.91455,84:1,0,0.75456,9432,0,0,0,0
1.91456,84:1,0,0.8384,10480,0,0,0,0
1.91457,84:1,0,0.8384,10480,0,0,0,0
1.91458,84:1,0,0.75456,9432,0,0,0,0
1.91459,84:1,0,0.8384,10480,0,0,0,0
1.9146,84:1,0,0.75456,9432,0,0,0,0
1.91461,84:1,0,0.8384,10480,0,0,0,0
1.91462,84:1,0,0.75456,9432,0,0,0,0
1.91463,84:1,0,0.8384,10480,0,0,0,0
1.91464,84:1,0,0.75456,9432,0,0,0,0
1.91465,84:1,0,0.8384,10480,0,0,0,0
1.91466,84:1,0,0.8384,10480,0,0,0,0
1.91467,84:1,0,0.75456,9432,0,0,0,0
1.91468,84:1,0,0.8384,10480,0,0,0,0
1.91469,84:1,0,0.75456,9432,0,0,0,0
1.9147,84:1,0,0.8384,10480,0,0,0,0
1.91471,84:1,0,0.75456,9432,0,0,0,0
1.91472,84:1,0,0.8384,10480,0,0,0,0
1.91473,84:1,0,0.75456,9432,0,0,0,0
1.91474,84:1,0,0.8384,10480,0,0,0,0
1.91475,84:1,0,0.75456,9432,0,0,0,0
1.91476,84:1,0,0.8384,10480,0,0,0,0
1.91477,84:1,0,0.8384,10480,0,0,0,0
1.91478,84:1,0,0.75456,9432,0,0,0,0
1.91479,84:1,0,0.8384,10480,0,0,0,0
1.9148,84:1,0,0.75456,9432,0,0,0,0
1.91481,84:1,0,0.8384,10480,0,0,0,0
1.91482,84:1,0,0.75456,9432,0,0,0,0
1.91483,84:1,0,0.8384,10480,0,0,0,0
1.91484,84:1,0,0.75456,9432,0,0,0,0
1.91485,84:1,0,0.8384,10480,0,0,0,0
1.91486,84:1,0,0.8384,10480,0,0,0,0
1.91487,84:1,0,0.75456,9432,0,0,0,0
1.91488,84:1,0,0.8384,10480,0,0,0,0
1.91489,84:1,0,0.75456,9432,0,0,0,0
1.9149,84:1,0,0.8384,10480,0,0,0,0
1.91491,84:1,0,0.75456,9432,0,0,0,0
1.91492,84:1,0,0.8384,10480,0,0,0,0
1.91493,84:1,0,0.75456,9432,0,0,0,0
1.91494,84:1,0,0.8384,10480,0,0,0,0
1.91495,84:1,0,0.75456,9432,0,0,0,0
1.91496,84:1,0,0.8384,10480,0,0,0,0
1.91497,84:1,0,0.8384,10480,0,0,0,0
1.91498,84:1,0,0.75456,9432,0,0,0,0
1.91499,84:1,0,0.8384,10480,0,0,0,0
1.915,84:1,0,0.75456,9432,0,0,0,0
1.91501,84:1,0,0.8384,10480,0,0,0,0
1.91502,84:1,0,0.75456,9432,0,0,0,0
1.91503,84:1,0,0.8384,10480,0,0,0,0
1.91504,84:1,0,0.75456,9432,0,0,0,0
1.91505,84:1,0,0.8384,10480,0,0,0,0
1.91506,84:1,0,0.8384,10480,0,0,0,0
1.91507,84:1,0,0.75456,9432,0,0,0,0
1.91508,84:1,0,0.8384,10480,0,0,0,0
1.91509,84:1,0,0.75456,9432,0,0,0,0
1.9151,84:1,0,0.8384,10480,0,0,0,0
1.91511,84:1,0,0.75456,9432,0,0,0,0
1.91512,84:1,0,0.8384,10480,0,0,0,0
1.91513,84:1,0,0.75456,9432,0,0,0,0
1.91514,84:1,0,0.8384,10480,0,0,0,0
1.91515,84:1,0,0.8384,10480,0,0,0,0
1.91516,84:1,0,0.75456,9432,0,0,0,0
1.91517,84:1,0,0.8384,10480,0,0,0,0
1.91518,84:1,0,0.75456,9432,0,0,0,0
1.91519,84:1,0,0.8384,10480,0,0,0,0
1.9152,84:1,0,0.75456,9432,0,0,0,0
1.91521,84:1,0,0.8384,10480,0,0,0,0
1.91522,84:1,0,0.75456,9432,0,0,0,0
1.91523,84:1,0,0.8384,10480,0,0,0,0
1.91524,84:1,0,0.75456,9432,0,0,0,0
1.91525,84:1,0,0.8384,10480,0,0,0,0
1.91526,84:1,0,0.8384,10480,0,0,0,0
1.91527,84:1,0,0.75456,9432,0,0,0,0
1.91528,84:1,0,0.8384,10480,0,0,0,0
1.91529,84:1,0,0.75456,9432,0,0,0,0
1.9153,84:1,0,0.8384,10480,0,0,0,0
1.91531,84:1,0,0.75456,9432,0,0,0,0
1.91532,84:1,0,0.8384,10480,0,0,0,0
1.91533,84:1,0,0.75456,9432,0,0,0,0
1.91534,84:1,0,0.8384,10480,0,0,0,0
1.91535,84:1,0,0.8384,10480,0,0,0,0
1.91536,84:1,0,0.75456,9432,0,0,0,0
1.91537,84:1,0,0.8384,10480,0,0,0,0
1.91538,84:1,0,0.75456,9432,0,0,0,0
1.91539,84:1,0,0.8384,10480,0,0,0,0
1.9154,84:1,0,0.75456,9432,0,0,0,0
1.91541,84:1,0,0.8384,10480,0,0,0,0
1.91542,84:1,0,0.75456,9432,0,0,0,0
1.91543,84:1,0,0.8384,10480,0,0,0,0
1.91544,84:1,0,0.75456,9432,0,0,0,0
1.91545,84:1,0,0.8384,10480,0,0,0,0
1.91546,84:1,0,0.8384,10480,0,0,0,0
1.91547,84:1,0,0.75456,9432,0,0,0,0
1.91548,84:1,0,0.8384,10480,0,0,0,0
1.91549,84:1,0,0.75456,9432,0,0,0,0
1.9155,84:1,0,0.8384,10480,0,0,0,0
1.91551,84:1,0,0.75456,9432,0,0,0,0
1.91552,84:1,0,0.8384,10480,0,0,0,0
1.91553,84:1,0,0.75456,9432,0,0,0,0
1.91554,84:1,0,0.8384,10480,0,0,0,0
1.91555,84:1,0,0.8384,10480,0,0,0,0
1.91556,84:1,0,0.75456,9432,0,0,0,0
1.91557,84:1,0,0.8384,10480,0,0,0,0
1.91558,84:1,0,0.75456,9432,0,0,0,0
1.91559,84:1,0,0.8384,10480,0,0,0,0
1.9156,84:1,0,0.75456,9432,0,0,0,0
1.91561,84:1,0,0.8384,10480,0,0,0,0
1.91562,84:1,0,0.75456,9432,0,0,0,0
1.91563,84:1,0,0.8384,10480,0,0,0,0
1.91564,84:1,0,0.8384,10480,0,0,0,0
1.91565,84:1,0,0.75456,9432,0,0,0,0
1.91566,84:1,0,0.8384,10480,0,0,0,0
1.91567,84:1,0,0.75456,9432,0,0,0,0
1.91568,84:1,0,0.8384,10480,0,0,0,0
1.91569,84:1,0,0.75456,9432,0,0,0,0
1.9157,84:1,0,0.8384,10480,0,0,0,0
1.91571,84:1,0,0.75456,9432,0,0,0,0
1.91572,84:1,0,0.8384,10480,0,0,0,0
1.91573,84:1,0,0.75456,9432,0,0,0,0
1.91574,84:1,0,0.8384,10480,0,0,0,0
1.91575,84:1,0,0.8384,10480,0,0,0,0
1.91576,84:1,0,0.75456,9432,0,0,0,0
1.91577,84:1,0,0.8384,10480,0,0,0,0
1.91578,84:1,0,0.75456,9432,0,0,0,0
1.91579,84:1,0,0.8384,10480,0,0,0,0
1.9158,84:1,0,0.75456,9432,0,0,0,0
1.91581,84:1,0,0.8384,10480,0,0,0,0
1.91582,84:1,0,0.75456,9432,0,0,0,0
1.91583,84:1,0,0.8384,10480,0,0,0,0
1.91584,84:1,0,0.8384,10480,0,0,0,0
1.91585,84:1,0,0.75456,9432,0,0,0,0
1.91586,84:1,0,0.8384,10480,0,0,0,0
1.91587,84:1,0,0.75456,9432,0,0,0,0
1.91588,84:1,0,0.8384,10480,0,0,0,0
1.91589,84:1,0,0.75456,9432,0,0,0,0
1.9159,84:1,0,0.8384,10480,0,0,0,0
1.91591,84:1,0,0.75456,9432,0,0,0,0
1.91592,84:1,0,0.8384,10480,0,0,0,0
1.91593,84:1,0,0.75456,9432,0,0,0,0
1.91594,84:1,0,0.8384,10480,0,0,0,0
1.91595,84:1,0,0.8384,10480,0,0,0,0
1.91596,84:1,0,0.75456,9432,0,0,0,0
1.91597,84:1,0,0.8384,10480,0,0,0,0
1.91598,84:1,0,0.75456,9432,0,0,0,0
1.91599,84:1,0,0.8384,10480,0,0,0,0
1.916,84:1,0,0.75456,9432,0,0,0,0
1.91601,84:1,0,0.8384,10480,0,0,0,0
1.91602,84:1,0,0.75456,9432,0,0,0,0
1.91603,84:1,0,0.8384,10480,0,0,0,0
1.91604,84:1,0,0.8384,10480,0,0,0,0
1.91605,84:1,0,0.75456,9432,0,0,0,0
1.91606,84:1,0,0.8384,10480,0,0,0,0
1.91607,84:1,0,0.75456,9432,0,0,0,0
1.91608,84:1,0,0.8384,10480,0,0,0,0
1.91609,84:1,0,0.75456,9432,0,0,0,0
1.9161,84:1,0,0.8384,10480,0,0,0,0
1.91611,84:1,0,0.75456,9432,0,0,0,0
1.91612,84:1,0,0.8384,10480,0,0,0,0
1.91613,84:1,0,0.8384,10480,0,0,0,0
1.91614,84:1,0,0.75456,9432,0,0,0,0
1.91615,84:1,0,0.8384,10480,0,0,0,0
1.91616,84:1,0,0.75456,9432,0,0,0,0
1.91617,84:1,0,0.8384,10480,0,0,0,0
1.91618,84:1,0,0.75456,9432,0,0,0,0
1.91619,84:1,0,0.8384,10480,0,0,0,0
1.9162,84:1,0,0.75456,9432,0,0,0,0
1.91621,84:1,0,0.8384,10480,0,0,0,0
1.91622,84:1,0,0.75456,9432,0,0,0,0
1.91623,84:1,0,0.8384,10480,0,0,0,0
1.91624,84:1,0,0.8384,10480,0,0,0,0
1.91625,84:1,0,0.75456,9432,0,0,0,0
1.91626,84:1,0,0.8384,10480,0,0,0,0
1.91627,84:1,0,0.75456,9432,0,0,0,0
1.91628,84:1,0,0.8384,10480,0,0,0,0
1.91629,84:1,0,0.75456,9432,0,0,0,0
1.9163,84:1,0,0.8384,10480,0,0,0,0
1.91631,84:1,0,0.75456,9432,0,0,0,0
1.91632,84:1,0,0.8384,10480,0,0,0,0
1.91633,84:1,0,0.8384,10480,0,0,0,0
1.91634,84:1,0,0.75456,9432,0,0,0,0
1.91635,84:1,0,0.8384,10480,0,0,0,0
1.91636,84:1,0,0.75456,9432,0,0,0,0
1.91637,84:1,0,0.8384,10480,0,0,0,0
1.91638,84:1,0,0.75456,9432,0,0,0,0
1.91639,84:1,0,0.8384,10480,0,0,0,0
1.9164,84:1,0,0.75456,9432,0,0,0,0
1.91641,84:1,0,0.8384,10480,0,0,0,0
1.91642,84:1,0,0.8384,10480,0,0,0,0
1.91643,84:1,0,0.75456,9432,0,0,0,0
1.91644,84:1,0,0.8384,10480,0,0,0,0
1.91645,84:1,0,0.75456,9432,0,0,0,0
1.91646,84:1,0,0.8384,10480,0,0,0,0
1.91647,84:1,0,0.75456,9432,0,0,0,0
1.91648,84:1,0,0.8384,10480,0,0,0,0
1.91649,84:1,0,0.75456,9432,0,0,0,0
1.9165,84:1,0,0.8384,10480,0,0,0,0
1.91651,84:1,0,0.75456,9432,0,0,0,0
1.91652,84:1,0,0.8384,10480,0,0,0,0
1.91653,84:1,0,0.8384,10480,0,0,0,0
1.91654,84:1,0,0.75456,9432,0,0,0,0
1.91655,84:1,0,0.8384,10480,0,0,0,0
1.91656,84:1,0,0.75456,9432,0,0,0,0
1.91657,84:1,0,0.8384,10480,0,0,0,0
1.91658,84:1,0,0.75456,9432,0,0,0,0
1.91659,84:1,0,0.8384,10480,0,0,0,0
1.9166,84:1,0,0.75456,9432,0,0,0,0
1.91661,84:1,0,0.8384,10480,0,0,0,0
1.91662,84:1,0,0.8384,10480,0,0,0,0
1.91663,84:1,0,0.75456,9432,0,0,0,0
1.91664,84:1,0,0.8384,10480,0,0,0,0
1.91665,84:1,0,0.75456,9432,0,0,0,0
1.91666,84:1,0,0.8384,10480,0,0,0,0
1.91667,84:1,0,0.75456,9432,0,0,0,0
1.91668,84:1,0,0.8384,10480,0,0,0,0
1.91669,84:1,0,0.75456,9432,0,0,0,0
1.9167,84:1,0,0.8384,10480,0,0,0,0
1.91671,84:1,0,0.75456,9432,0,0,0,0
1.91672,84:1,0,0.8384,10480,0,0,0,0
1.91673,84:1,0,0.8384,10480,0,0,0,0
1.91674,84:1,0,0.75456,9432,0,0,0,0
1.91675,84:1,0,0.8384,10480,0,0,0,0
1.91676,84:1,0,0.75456,9432,0,0,0,0
1.91677,84:1,0,0.8384,10480,0,0,0,0
1.91678,84:1,0,0.75456,9432,0,0,0,0
1.91679,84:1,0,0.8384,10480,0,0,0,0
1.9168,84:1,0,0.75456,9432,0,0,0,0
1.91681,84:1,0,0.8384,10480,0,0,0,0
1.91682,84:1,0,0.8384,10480,0,0,0,0
1.91683,84:1,0,0.75456,9432,0,0,0,0
1.91684,84:1,0,0.8384,10480,0,0,0,0
1.91685,84:1,0,0.75456,9432,0,0,0,0
1.91686,84:1,0,0.8384,10480,0,0,0,0
1.91687,84:1,0,0.75456,9432,0,0,0,0
1.91688,84:1,0,0.8384,10480,0,0,0,0
1.91689,84:1,0,0.75456,9432,0,0,0,0
1.9169,84:1,0,0.8384,10480,0,0,0,0
1.91691,84:1,0,0.8384,10480,0,0,0,0
1.91692,84:1,0,0.75456,9432,0,0,0,0
1.91693,84:1,0,0.8384,10480,0,0,0,0
1.91694,84:1,0,0.75456,9432,0,0,0,0
1.91695,84:1,0,0.8384,10480,0,0,0,0
1.91696,84:1,0,0.75456,9432,0,0,0,0
1.91697,84:1,0,0.8384,10480,0,0,0,0
1.91698,84:1,0,0.75456,9432,0,0,0,0
1.91699,84:1,0,0.8384,10480,0,0,0,0
1.917,84:1,0,0.75456,9432,0,0,0,0
1.91701,84:1,0,0.8384,10480,0,0,0,0
1.91702,84:1,0,0.8384,10480,0,0,0,0
1.91703,84:1,0,0.75456,9432,0,0,0,0
1.91704,84:1,0,0.8384,10480,0,0,0,0
1.91705,84:1,0,0.75456,9432,0,0,0,0
1.91706,84:1,0,0.8384,10480,0,0,0,0
1.91707,84:1,0,0.75456,9432,0,0,0,0
1.91708,84:1,0,0.8384,10480,0,0,0,0
1.91709,84:1,0,0.75456,9432,0,0,0,0
1.9171,84:1,0,0.8384,10480,0,0,0,0
1.91711,84:1,0,0.8384,10480,0,0,0,0
1.91712,84:1,0,0.75456,9432,0,0,0,0
1.91713,84:1,0,0.8384,10480,0,0,0,0
1.91714,84:1,0,0.75456,9432,0,0,0,0
1.91715,84:1,0,0.8384,10480,0,0,0,0
1.91716,84:1,0,0.75456,9432,0,0,0,0
1.91717,84:1,0,0.8384,10480,0,0,0,0
1.91718,84:1,0,0.75456,9432,0,0,0,0
1.91719,84:1,0,0.8384,10480,0,0,0,0
1.9172,84:1,0,0.75456,9432,0,0,0,0
1.91721,84:1,0,0.8384,10480,0,0,0,0
1.91722,84:1,0,0.8384,10480,0,0,0,0
1.91723,84:1,0,0.75456,9432,0,0,0,0
1.91724,84:1,0,0.8384,10480,0,0,0,0
1.91725,84:1,0,0.75456,9432,0,0,0,0
1.91726,84:1,0,0.8384,10480,0,0,0,0
1.91727,84:1,0,0.75456,9432,0,0,0,0
1.91728,84:1,0,0.8384,10480,0,0,0,0
1.91729,84:1,0,0.75456,9432,0,0,0,0
1.9173,84:1,0,0.8384,10480,0,0,0,0
1.91731,84:1,0,0.8384,10480,0,0,0,0
1.91732,84:1,0,0.75456,9432,0,0,0,0
1.91733,84:1,0,0.8384,10480,0,0,0,0
1.91734,84:1,0,0.75456,9432,0,0,0,0
1.91735,84:1,0,0.8384,10480,0,0,0,0
1.91736,84:1,0,0.75456,9432,0,0,0,0
1.91737,84:1,0,0.8384,10480,0,0,0,0
1.91738,84:1,0,0.75456,9432,0,0,0,0
1.91739,84:1,0,0.8384,10480,0,0,0,0
1.9174,84:1,0,0.8384,10480,0,0,0,0
1.91741,84:1,0,0.75456,9432,0,0,0,0
1.91742,84:1,0,0.8384,10480,0,0,0,0
1.91743,84:1,0,0.75456,9432,0,0,0,0
1.91744,84:1,0,0.8384,10480,0,0,0,0
1.91745,84:1,0,0.75456,9432,0,0,0,0
1.91746,84:1,0,0.8384,10480,0,0,0,0
1.91747,84:1,0,0.75456,9432,0,0,0,0
1.91748,84:1,0,0.8384,10480,0,0,0,0
1.91749,84:1,0,0.75456,9432,0,0,0,0
1.9175,84:1,0,0.8384,10480,0,0,0,0
1.91751,84:1,0,0.8384,10480,0,0,0,0
1.91752,84:1,0,0.75456,9432,0,0,0,0
1.91753,84:1,0,0.8384,10480,0,0,0,0
1.91754,84:1,0,0.75456,9432,0,0,0,0
1.91755,84:1,0,0.8384,10480,0,0,0,0
1.91756,84:1,0,0.75456,9432,0,0,0,0
1.91757,84:1,0,0.8384,10480,0,0,0,0
