time_ns,total_queue_bytes,max_port_queue_bytes
1256000,0,0
1258000,0,0
1260000,0,0
1262000,0,0
1264000,0,0
1266000,0,0
1268000,0,0
1270000,0,0
1272000,0,0
1274000,0,0
1276000,0,0
1278000,0,0
1280000,0,0
1282000,0,0
1284000,0,0
1286000,0,0
1288000,0,0
1290000,0,0
1292000,0,0
1294000,0,0
1296000,0,0
1298000,0,0
1300000,0,0
1302000,0,0
1304000,0,0
1306000,0,0
1308000,0,0
1310000,0,0
1312000,0,0
1314000,0,0
1316000,0,0
1318000,0,0
1320000,0,0
1322000,0,0
1324000,0,0
1326000,0,0
1328000,0,0
1330000,0,0
1332000,0,0
1334000,0,0
1336000,0,0
1338000,0,0
1340000,0,0
1342000,0,0
1344000,0,0
1346000,0,0
1348000,0,0
1350000,0,0
1352000,0,0
1354000,0,0
1356000,0,0
1358000,0,0
1360000,0,0
1362000,0,0
1364000,0,0
1366000,0,0
1368000,0,0
1370000,0,0
1372000,0,0
1374000,0,0
1376000,0,0
1378000,0,0
1380000,0,0
1382000,0,0
1384000,0,0
1386000,0,0
1388000,0,0
1390000,0,0
1392000,0,0
1394000,0,0
1396000,0,0
1398000,0,0
1400000,0,0
1402000,0,0
1404000,0,0
1406000,0,0
1408000,0,0
1410000,0,0
1412000,0,0
1414000,0,0
1416000,0,0
1418000,0,0
1420000,0,0
1422000,0,0
1424000,0,0
1426000,0,0
1428000,0,0
1430000,0,0
1432000,0,0
1434000,0,0
1436000,0,0
1438000,0,0
1440000,0,0
1442000,0,0
1444000,0,0
1446000,0,0
1448000,0,0
1450000,0,0
1452000,0,0
1454000,0,0
1456000,0,0
1458000,0,0
1460000,0,0
1462000,0,0
1464000,0,0
1466000,0,0
1468000,0,0
1470000,0,0
1472000,0,0
1474000,0,0
1476000,0,0
1478000,0,0
1480000,0,0
1482000,0,0
1484000,0,0
1486000,0,0
1488000,0,0
1490000,0,0
1492000,0,0
1494000,0,0
1496000,0,0
1498000,0,0
1500000,0,0
1502000,0,0
1504000,0,0
1506000,0,0
1508000,0,0
1510000,0,0
1512000,0,0
1514000,0,0
1516000,0,0
1518000,0,0
1520000,0,0
1522000,0,0
1524000,0,0
1526000,0,0
1528000,0,0
1530000,0,0
1532000,0,0
1534000,0,0
1536000,0,0
1538000,0,0
1540000,0,0
1542000,0,0
1544000,0,0
1546000,0,0
1548000,0,0
1550000,0,0
1552000,0,0
1554000,0,0
1556000,0,0
1558000,0,0
1560000,0,0
1562000,0,0
1564000,0,0
1566000,0,0
1568000,0,0
1570000,0,0
1572000,0,0
1574000,0,0
1576000,0,0
1578000,0,0
1580000,0,0
1582000,0,0
1584000,0,0
1586000,0,0
1588000,0,0
1590000,0,0
1592000,0,0
1594000,0,0
1596000,0,0
1598000,0,0
1600000,0,0
1602000,0,0
1604000,0,0
1606000,0,0
1608000,0,0
1610000,0,0
1612000,0,0
1614000,0,0
1616000,0,0
1618000,0,0
1620000,0,0
1622000,0,0
1624000,0,0
1626000,0,0
1628000,0,0
1630000,0,0
1632000,0,0
1634000,0,0
1636000,0,0
1638000,0,0
1640000,0,0
1642000,0,0
1644000,0,0
1646000,0,0
1648000,0,0
1650000,0,0
1652000,0,0
1654000,0,0
1656000,0,0
1658000,0,0
1660000,0,0
1662000,0,0
1664000,0,0
1666000,0,0
1668000,0,0
1670000,0,0
1672000,0,0
1674000,0,0
1676000,0,0
1678000,0,0
1680000,0,0
1682000,0,0
1684000,0,0
1686000,0,0
1688000,0,0
1690000,0,0
1692000,0,0
1694000,0,0
1696000,0,0
1698000,0,0
1700000,0,0
1702000,0,0
1704000,0,0
1706000,0,0
1708000,0,0
1710000,0,0
1712000,0,0
1714000,0,0
1716000,0,0
1718000,0,0
1720000,0,0
1722000,0,0
1724000,0,0
1726000,0,0
1728000,0,0
1730000,0,0
1732000,0,0
1734000,0,0
1736000,0,0
1738000,0,0
1740000,0,0
1742000,0,0
1744000,0,0
1746000,0,0
1748000,0,0
1750000,0,0
1752000,0,0
1754000,0,0
1756000,0,0
1758000,0,0
1760000,0,0
1762000,0,0
1764000,0,0
1766000,0,0
1768000,0,0
1770000,0,0
1772000,0,0
1774000,0,0
1776000,0,0
1778000,0,0
1780000,0,0
1782000,0,0
1784000,0,0
1786000,0,0
1788000,0,0
1790000,0,0
1792000,0,0
1794000,0,0
1796000,0,0
1798000,0,0
1800000,0,0
1802000,0,0
1804000,0,0
1806000,0,0
1808000,0,0
1810000,0,0
1812000,0,0
1814000,0,0
1816000,0,0
1818000,0,0
1820000,0,0
1822000,0,0
1824000,0,0
1826000,0,0
1828000,0,0
1830000,0,0
1832000,0,0
1834000,0,0
1836000,0,0
1838000,0,0
1840000,0,0
1842000,0,0
1844000,0,0
1846000,0,0
1848000,0,0
1850000,0,0
1852000,0,0
1854000,0,0
1856000,0,0
1858000,0,0
1860000,0,0
1862000,0,0
1864000,0,0
1866000,0,0
1868000,0,0
1870000,0,0
1872000,0,0
1874000,0,0
1876000,0,0
1878000,0,0
1880000,0,0
1882000,0,0
1884000,0,0
1886000,0,0
1888000,0,0
1890000,0,0
1892000,0,0
1894000,0,0
1896000,0,0
1898000,0,0
1900000,0,0
1902000,0,0
1904000,0,0
1906000,0,0
1908000,0,0
1910000,0,0
1912000,0,0
1914000,0,0
1916000,0,0
1918000,0,0
1920000,0,0
1922000,0,0
1924000,0,0
1926000,0,0
1928000,0,0
1930000,0,0
1932000,0,0
1934000,0,0
1936000,0,0
1938000,0,0
1940000,0,0
1942000,0,0
1944000,0,0
1946000,0,0
1948000,0,0
1950000,0,0
1952000,0,0
1954000,0,0
1956000,0,0
1958000,0,0
1960000,0,0
1962000,0,0
1964000,0,0
1966000,0,0
1968000,0,0
1970000,0,0
1972000,0,0
1974000,0,0
1976000,0,0
1978000,0,0
1980000,0,0
1982000,0,0
1984000,0,0
1986000,0,0
1988000,0,0
1990000,0,0
1992000,0,0
1994000,0,0
1996000,0,0
1998000,0,0
2000000,0,0
2002000,0,0
2004000,0,0
2006000,0,0
2008000,0,0
2010000,0,0
2012000,0,0
2014000,0,0
2016000,0,0
2018000,0,0
2020000,0,0
2022000,0,0
2024000,0,0
2026000,0,0
2028000,0,0
2030000,0,0
2032000,0,0
2034000,0,0
2036000,0,0
2038000,0,0
2040000,0,0
2042000,0,0
2044000,0,0
2046000,0,0
2048000,0,0
2050000,0,0
2052000,0,0
2054000,0,0
2056000,0,0
2058000,0,0
2060000,0,0
2062000,0,0
2064000,0,0
2066000,0,0
2068000,0,0
2070000,0,0
2072000,0,0
2074000,0,0
2076000,0,0
2078000,0,0
2080000,0,0
2082000,0,0
2084000,0,0
2086000,0,0
2088000,0,0
2090000,0,0
2092000,0,0
2094000,0,0
2096000,0,0
2098000,0,0
2100000,0,0
2102000,0,0
2104000,0,0
2106000,0,0
2108000,0,0
2110000,0,0
2112000,0,0
2114000,0,0
2116000,0,0
2118000,0,0
2120000,0,0
2122000,0,0
2124000,0,0
2126000,0,0
2128000,0,0
2130000,0,0
2132000,0,0
2134000,0,0
2136000,0,0
2138000,0,0
2140000,0,0
2142000,0,0
2144000,0,0
2146000,0,0
2148000,0,0
2150000,0,0
2152000,0,0
2154000,0,0
2156000,0,0
2158000,0,0
2160000,0,0
2162000,0,0
2164000,0,0
2166000,0,0
2168000,0,0
2170000,0,0
2172000,0,0
2174000,0,0
2176000,0,0
2178000,0,0
2180000,0,0
2182000,0,0
2184000,0,0
2186000,0,0
2188000,0,0
2190000,0,0
2192000,0,0
2194000,0,0
2196000,0,0
2198000,0,0
2200000,0,0
2202000,0,0
2204000,0,0
2206000,0,0
2208000,0,0
2210000,0,0
2212000,0,0
2214000,0,0
2216000,0,0
2218000,0,0
2220000,0,0
2222000,0,0
2224000,0,0
2226000,0,0
2228000,0,0
2230000,0,0
2232000,0,0
2234000,0,0
2236000,0,0
2238000,0,0
2240000,0,0
2242000,0,0
2244000,0,0
2246000,0,0
2248000,0,0
2250000,0,0
2252000,0,0
2254000,0,0
2256000,0,0
2258000,0,0
2260000,0,0
2262000,0,0
2264000,0,0
2266000,0,0
2268000,0,0
2270000,0,0
2272000,0,0
2274000,0,0
2276000,0,0
2278000,0,0
2280000,0,0
2282000,0,0
2284000,0,0
2286000,0,0
2288000,0,0
2290000,0,0
2292000,0,0
2294000,0,0
2296000,0,0
2298000,0,0
2300000,0,0
2302000,0,0
2304000,0,0
2306000,0,0
2308000,0,0
2310000,0,0
2312000,0,0
2314000,0,0
2316000,0,0
2318000,0,0
2320000,0,0
2322000,0,0
2324000,0,0
2326000,0,0
2328000,0,0
2330000,0,0
2332000,0,0
2334000,0,0
2336000,0,0
2338000,0,0
2340000,0,0
2342000,0,0
2344000,0,0
2346000,0,0
2348000,0,0
2350000,0,0
2352000,0,0
2354000,0,0
2356000,0,0
2358000,0,0
2360000,0,0
2362000,0,0
2364000,0,0
2366000,0,0
2368000,0,0
2370000,0,0
2372000,0,0
2374000,0,0
2376000,0,0
2378000,0,0
2380000,0,0
2382000,0,0
2384000,0,0
2386000,0,0
2388000,0,0
2390000,0,0
2392000,0,0
2394000,0,0
2396000,0,0
2398000,0,0
2400000,0,0
2402000,0,0
2404000,0,0
2406000,0,0
2408000,0,0
2410000,0,0
2412000,0,0
2414000,0,0
2416000,0,0
2418000,0,0
2420000,0,0
2422000,0,0
2424000,0,0
2426000,0,0
2428000,0,0
2430000,0,0
2432000,0,0
2434000,0,0
2436000,0,0
2438000,0,0
2440000,0,0
2442000,0,0
2444000,0,0
2446000,0,0
2448000,0,0
2450000,0,0
2452000,0,0
2454000,0,0
2456000,0,0
2458000,0,0
2460000,0,0
2462000,0,0
2464000,0,0
2466000,0,0
2468000,0,0
2470000,0,0
2472000,0,0
2474000,0,0
2476000,0,0
2478000,0,0
2480000,0,0
2482000,0,0
2484000,0,0
2486000,0,0
2488000,0,0
2490000,0,0
2492000,0,0
2494000,0,0
2496000,0,0
2498000,0,0
2500000,0,0
2502000,0,0
2504000,0,0
2506000,0,0
2508000,0,0
2510000,0,0
2512000,0,0
2514000,0,0
2516000,0,0
2518000,0,0
2520000,0,0
2522000,0,0
2524000,0,0
2526000,0,0
2528000,0,0
2530000,0,0
2532000,0,0
2534000,0,0
2536000,0,0
2538000,0,0
2540000,0,0
2542000,0,0
2544000,0,0
2546000,0,0
2548000,0,0
2550000,0,0
2552000,0,0
2554000,0,0
2556000,0,0
2558000,0,0
2560000,0,0
2562000,0,0
2564000,0,0
2566000,0,0
2568000,0,0
2570000,0,0
2572000,0,0
2574000,0,0
2576000,0,0
2578000,0,0
2580000,0,0
2582000,0,0
2584000,0,0
2586000,0,0
2588000,0,0
2590000,0,0
2592000,0,0
2594000,0,0
2596000,0,0
2598000,0,0
2600000,0,0
2602000,0,0
2604000,0,0
2606000,0,0
2608000,0,0
2610000,0,0
2612000,0,0
2614000,0,0
2616000,0,0
2618000,0,0
2620000,0,0
2622000,0,0
2624000,0,0
2626000,0,0
2628000,0,0
2630000,0,0
2632000,0,0
2634000,0,0
2636000,0,0
2638000,0,0
2640000,0,0
2642000,0,0
2644000,0,0
2646000,0,0
2648000,0,0
2650000,0,0
2652000,0,0
2654000,0,0
2656000,0,0
2658000,0,0
2660000,0,0
2662000,0,0
2664000,0,0
2666000,0,0
2668000,0,0
2670000,0,0
2672000,0,0
2674000,0,0
2676000,0,0
2678000,0,0
2680000,0,0
2682000,0,0
2684000,0,0
2686000,0,0
2688000,0,0
2690000,0,0
2692000,0,0
2694000,0,0
2696000,0,0
2698000,0,0
2700000,0,0
2702000,0,0
2704000,0,0
2706000,0,0
2708000,0,0
2710000,0,0
2712000,0,0
2714000,0,0
2716000,0,0
2718000,0,0
2720000,0,0
2722000,0,0
2724000,0,0
2726000,0,0
2728000,0,0
2730000,0,0
2732000,0,0
2734000,0,0
2736000,0,0
2738000,0,0
2740000,0,0
2742000,0,0
2744000,0,0
2746000,0,0
2748000,0,0
2750000,0,0
2752000,0,0
2754000,0,0
2756000,0,0
2758000,0,0
2760000,0,0
2762000,0,0
2764000,0,0
2766000,0,0
2768000,0,0
2770000,0,0
2772000,0,0
2774000,0,0
2776000,0,0
2778000,0,0
2780000,0,0
2782000,0,0
2784000,0,0
2786000,0,0
2788000,0,0
2790000,0,0
2792000,0,0
2794000,0,0
2796000,0,0
2798000,0,0
2800000,0,0
2802000,0,0
2804000,0,0
2806000,0,0
2808000,0,0
2810000,0,0
2812000,0,0
2814000,0,0
2816000,0,0
2818000,0,0
2820000,0,0
2822000,0,0
2824000,0,0
2826000,0,0
2828000,0,0
2830000,0,0
2832000,0,0
2834000,0,0
2836000,0,0
2838000,0,0
2840000,0,0
2842000,0,0
2844000,0,0
2846000,0,0
2848000,0,0
2850000,0,0
2852000,0,0
2854000,0,0
2856000,0,0
2858000,0,0
2860000,0,0
2862000,0,0
2864000,0,0
2866000,0,0
2868000,0,0
2870000,0,0
2872000,0,0
2874000,0,0
2876000,0,0
2878000,0,0
2880000,0,0
2882000,0,0
2884000,0,0
2886000,0,0
2888000,0,0
2890000,0,0
2892000,0,0
2894000,0,0
2896000,0,0
2898000,0,0
2900000,0,0
2902000,0,0
2904000,0,0
2906000,0,0
2908000,0,0
2910000,0,0
2912000,0,0
2914000,0,0
2916000,0,0
2918000,0,0
2920000,0,0
2922000,0,0
2924000,0,0
2926000,0,0
2928000,0,0
2930000,0,0
2932000,0,0
2934000,0,0
2936000,0,0
2938000,0,0
2940000,0,0
2942000,0,0
2944000,0,0
2946000,0,0
2948000,0,0
2950000,0,0
2952000,0,0
2954000,0,0
2956000,0,0
2958000,0,0
2960000,0,0
2962000,0,0
2964000,0,0
2966000,0,0
2968000,0,0
2970000,0,0
2972000,0,0
2974000,0,0
2976000,0,0
2978000,0,0
2980000,0,0
2982000,0,0
2984000,0,0
2986000,0,0
2988000,0,0
2990000,0,0
2992000,0,0
2994000,0,0
2996000,0,0
2998000,0,0
3000000,0,0
3002000,0,0
3004000,0,0
3006000,0,0
3008000,0,0
3010000,0,0
3012000,0,0
3014000,0,0
3016000,0,0
3018000,0,0
3020000,0,0
3022000,0,0
3024000,0,0
3026000,0,0
3028000,0,0
3030000,0,0
3032000,0,0
3034000,0,0
3036000,0,0
3038000,0,0
3040000,0,0
3042000,0,0
3044000,0,0
3046000,0,0
3048000,0,0
3050000,0,0
3052000,0,0
3054000,0,0
3056000,0,0
3058000,0,0
3060000,0,0
3062000,0,0
3064000,0,0
3066000,0,0
3068000,0,0
3070000,0,0
3072000,0,0
3074000,0,0
3076000,0,0
3078000,0,0
3080000,0,0
3082000,0,0
3084000,0,0
3086000,0,0
3088000,0,0
3090000,0,0
3092000,0,0
3094000,0,0
3096000,0,0
3098000,0,0
3100000,0,0
3102000,0,0
3104000,0,0
3106000,0,0
3108000,0,0
3110000,0,0
3112000,0,0
3114000,0,0
3116000,0,0
3118000,0,0
3120000,0,0
3122000,0,0
3124000,0,0
3126000,0,0
3128000,0,0
3130000,0,0
3132000,0,0
3134000,0,0
3136000,0,0
3138000,0,0
3140000,0,0
3142000,0,0
3144000,0,0
3146000,0,0
3148000,0,0
3150000,0,0
3152000,0,0
3154000,0,0
3156000,0,0
3158000,0,0
3160000,0,0
3162000,0,0
3164000,0,0
3166000,0,0
3168000,0,0
3170000,0,0
3172000,0,0
3174000,0,0
3176000,0,0
3178000,0,0
3180000,0,0
3182000,0,0
3184000,0,0
3186000,0,0
3188000,0,0
3190000,0,0
3192000,0,0
3194000,0,0
3196000,0,0
3198000,0,0
3200000,0,0
3202000,0,0
3204000,0,0
3206000,0,0
3208000,0,0
3210000,0,0
3212000,0,0
3214000,0,0
3216000,0,0
3218000,0,0
3220000,0,0
3222000,0,0
3224000,0,0
3226000,0,0
3228000,0,0
3230000,0,0
3232000,0,0
3234000,0,0
3236000,0,0
3238000,0,0
3240000,0,0
3242000,0,0
3244000,0,0
3246000,0,0
3248000,0,0
3250000,0,0
3252000,0,0
3254000,0,0
3256000,0,0
3258000,0,0
3260000,0,0
3262000,0,0
3264000,0,0
3266000,0,0
3268000,0,0
3270000,0,0
3272000,0,0
3274000,0,0
3276000,0,0
3278000,0,0
3280000,0,0
3282000,0,0
3284000,0,0
3286000,0,0
3288000,0,0
3290000,0,0
3292000,0,0
3294000,0,0
3296000,0,0
3298000,0,0
3300000,0,0
3302000,0,0
3304000,0,0
3306000,0,0
3308000,0,0
3310000,0,0
3312000,0,0
3314000,0,0
3316000,0,0
3318000,0,0
3320000,0,0
3322000,0,0
3324000,0,0
3326000,0,0
3328000,0,0
3330000,0,0
3332000,0,0
3334000,0,0
3336000,0,0
3338000,0,0
3340000,0,0
3342000,0,0
3344000,0,0
3346000,0,0
3348000,0,0
3350000,0,0
3352000,0,0
3354000,0,0
3356000,0,0
3358000,0,0
3360000,0,0
3362000,0,0
3364000,0,0
3366000,0,0
3368000,0,0
3370000,0,0
3372000,0,0
3374000,0,0
3376000,0,0
3378000,0,0
3380000,0,0
3382000,0,0
3384000,0,0
3386000,0,0
3388000,0,0
3390000,0,0
3392000,0,0
3394000,0,0
3396000,0,0
3398000,0,0
3400000,0,0
3402000,0,0
3404000,0,0
3406000,0,0
3408000,0,0
3410000,0,0
3412000,0,0
3414000,0,0
3416000,0,0
3418000,0,0
3420000,0,0
3422000,0,0
3424000,0,0
3426000,0,0
3428000,0,0
3430000,0,0
3432000,0,0
3434000,0,0
3436000,0,0
3438000,0,0
3440000,0,0
3442000,0,0
3444000,0,0
3446000,0,0
3448000,0,0
3450000,0,0
3452000,0,0
3454000,0,0
3456000,0,0
3458000,0,0
3460000,0,0
3462000,0,0
3464000,0,0
3466000,0,0
3468000,0,0
3470000,0,0
3472000,0,0
3474000,0,0
3476000,0,0
3478000,0,0
3480000,0,0
3482000,0,0
3484000,0,0
3486000,0,0
3488000,0,0
3490000,0,0
3492000,0,0
3494000,0,0
3496000,0,0
3498000,0,0
3500000,0,0
3502000,0,0
3504000,0,0
3506000,0,0
3508000,0,0
3510000,0,0
3512000,0,0
3514000,0,0
3516000,0,0
3518000,0,0
3520000,0,0
3522000,0,0
3524000,0,0
3526000,0,0
3528000,0,0
3530000,0,0
3532000,0,0
3534000,0,0
3536000,0,0
3538000,0,0
3540000,0,0
3542000,0,0
3544000,0,0
3546000,0,0
3548000,0,0
3550000,0,0
3552000,0,0
3554000,0,0
3556000,0,0
3558000,0,0
3560000,0,0
3562000,0,0
3564000,0,0
3566000,0,0
3568000,0,0
3570000,0,0
3572000,0,0
3574000,0,0
3576000,0,0
3578000,0,0
3580000,0,0
3582000,0,0
3584000,0,0
3586000,0,0
3588000,0,0
3590000,0,0
3592000,0,0
3594000,0,0
3596000,0,0
3598000,0,0
3600000,0,0
3602000,0,0
3604000,0,0
3606000,0,0
3608000,0,0
3610000,0,0
