time,link_id,queue_bytes,utilization,tx_bytes_delta,ecn_marks_delta,pfc_paused,pfc_event_delta,pfc_pause_ns_delta
0.03068,84:1,22336272,1.008,504000,500,0,0,0
0.03069,84:1,22333248,1.008,504000,500,0,0,0
0.0307,84:1,22339296,1.008,504000,500,0,0,0
0.03071,84:1,22338288,1.008,504000,500,0,0,0
0.03072,84:1,22335264,1.008,504000,500,0,0,0
0.03073,84:1,22331232,1.008,504000,500,0,0,0
0.03074,84:1,22331232,1.008,504000,500,0,0,0
0.03075,84:1,22330224,1.008,504000,500,0,0,0
0.03076,84:1,22331232,1.008,504000,500,0,0,0
0.03077,84:1,22334256,1.008,504000,500,0,0,0
0.03078,84:1,22329216,1.008,504000,500,0,0,0
0.03079,84:1,22333248,1.008,504000,500,0,0,0
0.0308,84:1,22333248,1.008,504000,500,0,0,0
0.03081,84:1,22333248,1.008,504000,500,0,0,0
0.03082,84:1,22335264,1.008,504000,500,0,0,0
0.03083,84:1,22337280,1.008,504000,500,0,0,0
0.03084,84:1,22337280,1.008,504000,500,0,0,0
0.03085,84:1,22337280,1.008,504000,500,0,0,0
0.03086,84:1,22338288,1.008,504000,500,0,0,0
0.03087,84:1,22333248,1.008,504000,500,0,0,0
0.03088,84:1,22336272,1.008,504000,500,0,0,0
0.03089,84:1,22333248,1.008,504000,500,0,0,0
0.0309,84:1,22335264,1.008,504000,500,0,0,0
0.03091,84:1,22336272,1.008,504000,500,0,0,0
0.03092,84:1,22336272,1.008,504000,500,0,0,0
0.03093,84:1,22334256,1.008,504000,500,0,0,0
0.03094,84:1,22337280,1.008,504000,500,0,0,0
0.03095,84:1,22332240,1.008,504000,500,0,0,0
0.03096,84:1,22299984,1.008,504000,500,0,0,0
0.03097,84:1,22302000,1.008,504000,500,0,0,0
0.03098,84:1,22307040,1.008,504000,500,0,0,0
0.03099,84:1,22253616,1.008,504000,500,0,0,0
0.031,84:1,22186080,1.008,504000,500,0,0,0
0.03101,84:1,22343328,1.008,504000,500,0,0,0
0.03102,84:1,22120560,1.008,504000,500,0,0,0
0.03103,84:1,22082256,1.008,504000,500,0,0,0
0.03104,84:1,21883680,1.008,504000,500,0,0,0
0.03105,84:1,21982464,1.008,504000,500,0,0,0
0.03106,84:1,22068144,1.008,504000,500,0,0,0
0.03107,84:1,22098384,1.008,504000,500,0,0,0
0.03108,84:1,21849408,1.008,504000,500,0,0,0
0.03109,84:1,21933072,1.008,504000,500,0,0,0
0.0311,84:1,22006656,1.008,504000,500,0,0,0
0.03111,84:1,21811104,1.008,504000,500,0,0,0
0.03112,84:1,21895776,1.008,504000,500,0,0,0
0.03113,84:1,21800016,1.008,504000,500,0,0,0
0.03114,84:1,21817152,1.008,504000,500,0,0,0
0.03115,84:1,21798000,1.008,504000,500,0,0,0
0.03116,84:1,21522816,1.008,504000,500,0,0,0
0.03117,84:1,21642768,1.008,504000,500,0,0,0
0.03118,84:1,21698208,1.008,504000,500,0,0,0
0.03119,84:1,21457296,1.008,504000,500,0,0,0
0.0312,84:1,21548016,1.008,504000,500,0,0,0
0.03121,84:1,21617568,1.008,504000,500,0,0,0
0.03122,84:1,21456288,1.008,504000,500,0,0,0
0.03123,84:1,21537936,1.008,504000,500,0,0,0
0.03124,84:1,21384720,1.008,504000,500,0,0,0
0.03125,84:1,21445200,1.008,504000,500,0,0,0
0.03126,84:1,21215376,1.008,504000,500,0,0,0
0.03127,84:1,21255696,1.008,504000,500,0,0,0
0.03128,84:1,21040992,1.008,504000,500,0,0,0
0.03129,84:1,21134736,1.008,504000,500,0,0,0
0.0313,84:1,21149856,1.008,504000,500,0,0,0
0.03131,84:1,20999664,1.008,504000,500,0,0,0
0.03132,84:1,20783952,1.008,504000,500,0,0,0
0.03133,84:1,20950272,1.008,504000,500,0,0,0
0.03134,84:1,20847456,1.008,504000,500,0,0,0
0.03135,84:1,20695248,1.008,504000,500,0,0,0
0.03136,84:1,20840400,1.008,504000,500,0,0,0
0.03137,84:1,20605536,1.008,504000,500,0,0,0
0.03138,84:1,20564208,1.008,504000,500,0,0,0
0.03139,84:1,20486592,1.008,504000,500,0,0,0
0.0314,84:1,20623680,1.008,504000,500,0,0,0
0.03141,84:1,20284992,1.008,504000,500,0,0,0
0.03142,84:1,20317248,1.008,504000,500,0,0,0
0.03143,84:1,20242656,1.008,504000,500,0,0,0
0.03144,84:1,20154960,1.008,504000,500,0,0,0
0.03145,84:1,20087424,1.008,504000,500,0,0,0
0.03146,84:1,20169072,1.008,504000,500,0,0,0
0.03147,84:1,20135808,1.008,504000,500,0,0,0
0.03148,84:1,19798128,1.008,504000,500,0,0,0
0.03149,84:1,19718496,1.008,504000,500,0,0,0
0.0315,84:1,19824336,1.008,504000,500,0,0,0
0.03151,84:1,19867680,1.008,504000,500,0,0,0
0.03152,84:1,19849536,1.008,504000,500,0,0,0
0.03153,84:1,19693296,1.008,504000,500,0,0,0
0.03154,84:1,19514880,1.008,504000,500,0,0,0
0.03155,84:1,19559232,1.008,504000,500,0,0,0
0.03156,84:1,19652976,1.008,504000,500,0,0,0
0.03157,84:1,19428192,1.008,504000,500,0,0,0
0.03158,84:1,19480608,1.008,504000,500,0,0,0
0.03159,84:1,19371744,1.008,504000,500,0,0,0
0.0316,84:1,19059264,1.008,504000,500,0,0,0
0.03161,84:1,19219536,1.008,504000,500,0,0,0
0.03162,84:1,19205424,1.008,504000,500,0,0,0
0.03163,84:1,19153008,1.008,504000,500,0,0,0
0.03164,84:1,19233648,1.008,504000,500,0,0,0
0.03165,84:1,18974592,1.008,504000,500,0,0,0
0.03166,84:1,19085472,1.008,504000,500,0,0,0
0.03167,84:1,19012896,1.008,504000,500,0,0,0
0.03168,84:1,18957456,1.008,504000,500,0,0,0
0.03169,84:1,18720576,1.008,504000,500,0,0,0
0.0317,84:1,18639936,1.008,504000,500,0,0,0
0.03171,84:1,18758880,1.008,504000,500,0,0,0
0.03172,84:1,18726624,1.008,504000,500,0,0,0
0.03173,84:1,18679248,1.008,504000,500,0,0,0
0.03174,84:1,18439344,1.008,504000,500,0,0,0
0.03175,84:1,18290160,1.008,504000,500,0,0,0
0.03176,84:1,18354672,1.008,504000,500,0,0,0
0.03177,84:1,18163152,1.008,504000,500,0,0,0
0.03178,84:1,18226656,1.008,504000,500,0,0,0
0.03179,84:1,18026064,1.008,504000,500,0,0,0
0.0318,84:1,18093600,1.008,504000,500,0,0,0
0.03181,84:1,17852688,1.008,504000,500,0,0,0
0.03182,84:1,17912160,1.008,504000,500,0,0,0
0.03183,84:1,18032112,1.008,504000,500,0,0,0
0.03184,84:1,17801280,1.008,504000,500,0,0,0
0.03185,84:1,17623872,1.008,504000,500,0,0,0
0.03186,84:1,17640000,1.008,504000,500,0,0,0
0.03187,84:1,17402112,1.008,504000,500,0,0,0
0.03188,84:1,17497872,1.008,504000,500,0,0,0
0.03189,84:1,17566416,1.008,504000,500,0,0,0
0.0319,84:1,17445456,1.008,504000,500,0,0,0
0.03191,84:1,17206560,1.008,504000,500,0,0,0
0.03192,84:1,17327520,1.008,504000,500,0,0,0
0.03193,84:1,17101728,1.008,504000,500,0,0,0
0.03194,84:1,17038224,1.008,504000,500,0,0,0
0.03195,84:1,17007984,1.008,504000,500,0,0,0
0.03196,84:1,17017056,1.008,504000,500,0,0,0
0.03197,84:1,16815456,1.008,504000,500,0,0,0
0.03198,84:1,16854768,1.008,504000,500,0,0,0
0.03199,84:1,16630992,1.008,504000,500,0,0,0
0.032,84:1,16614864,1.008,504000,500,0,0,0
0.03201,84:1,16673328,1.008,504000,500,0,0,0
0.03202,84:1,16437456,1.008,504000,500,0,0,0
0.03203,84:1,16516080,1.008,504000,500,0,0,0
0.03204,84:1,16499952,1.008,504000,500,0,0,0
0.03205,84:1,16421328,1.008,504000,500,0,0,0
0.03206,84:1,16185456,1.008,504000,500,0,0,0
0.03207,84:1,16056432,1.008,504000,500,0,0,0
0.03208,84:1,16307424,1.008,504000,500,0,0,0
0.03209,84:1,16068528,1.008,504000,500,0,0,0
0.0321,84:1,16079616,1.008,504000,500,0,0,0
0.03211,84:1,15974784,1.008,504000,500,0,0,0
0.03212,84:1,15736896,1.008,504000,500,0,0,0
0.03213,84:1,15920352,1.008,504000,500,0,0,0
0.03214,84:1,15733872,1.008,504000,500,0,0,0
0.03215,84:1,15809472,1.008,504000,500,0,0,0
0.03216,84:1,15740928,1.008,504000,500,0,0,0
0.03217,84:1,15689520,1.008,504000,500,0,0,0
0.03218,84:1,15706656,1.008,504000,500,0,0,0
0.03219,84:1,15654240,1.008,504000,500,0,0,0
0.0322,84:1,15659280,1.008,504000,500,0,0,0
0.03221,84:1,15529248,1.008,504000,500,0,0,0
0.03222,84:1,15513120,1.008,504000,500,0,0,0
0.03223,84:1,15507072,1.008,504000,500,0,0,0
0.03224,84:1,15409296,1.008,504000,500,0,0,0
0.03225,84:1,15566544,1.008,504000,500,0,0,0
0.03226,84:1,15332688,1.008,504000,500,0,0,0
0.03227,84:1,15469776,1.008,504000,500,0,0,0
0.03228,84:1,15252048,1.008,504000,500,0,0,0
0.03229,84:1,15378048,1.008,504000,500,0,0,0
0.0323,84:1,15177456,1.008,504000,500,0,0,0
0.03231,84:1,15143184,1.008,504000,500,0,0,0
0.03232,84:1,15116976,1.008,504000,500,0,0,0
0.03233,84:1,15000048,1.008,504000,500,0,0,0
0.03234,84:1,14939568,1.008,504000,500,0,0,0
0.03235,84:1,14856912,1.008,504000,500,0,0,0
0.03236,84:1,14766192,1.008,504000,500,0,0,0
0.03237,84:1,14677488,1.008,504000,500,0,0,0
0.03238,84:1,14590800,1.008,504000,500,0,0,0
0.03239,84:1,14508144,1.008,504000,500,0,0,0
0.0324,84:1,14420448,1.008,504000,500,0,0,0
0.03241,84:1,14328720,1.008,504000,500,0,0,0
0.03242,84:1,14248080,1.008,504000,500,0,0,0
0.03243,84:1,14159376,1.008,504000,500,0,0,0
0.03244,84:1,14076720,1.008,504000,500,0,0,0
0.03245,84:1,13993056,1.008,504000,500,0,0,0
0.03246,84:1,13912416,1.008,504000,500,0,0,0
0.03247,84:1,13824720,1.008,504000,500,0,0,0
0.03248,84:1,13742064,1.008,504000,500,0,0,0
0.03249,84:1,13656384,1.008,504000,500,0,0,0
0.0325,84:1,13569696,1.008,504000,500,0,0,0
0.03251,84:1,13478976,1.008,504000,500,0,0,0
0.03252,84:1,13395312,1.008,504000,500,0,0,0
0.03253,84:1,13312656,1.008,504000,500,0,0,0
0.03254,84:1,13228992,1.008,504000,500,0,0,0
0.03255,84:1,13143312,1.008,504000,500,0,0,0
0.03256,84:1,13060656,1.008,504000,500,0,0,0
0.03257,84:1,12974976,1.008,504000,500,0,0,0
0.03258,84:1,12888288,1.008,504000,500,0,0,0
0.03259,84:1,12807648,1.008,504000,500,0,0,0
0.0326,84:1,12736080,1.008,504000,500,0,0,0
0.03261,84:1,12644352,1.008,504000,500,0,0,0
0.03262,84:1,12558672,1.008,504000,500,0,0,0
0.03263,84:1,12471984,1.008,504000,500,0,0,0
0.03264,84:1,12384288,1.008,504000,500,0,0,0
0.03265,84:1,12303648,1.008,504000,500,0,0,0
0.03266,84:1,12226032,1.008,504000,500,0,0,0
0.03267,84:1,12138336,1.008,504000,500,0,0,0
0.03268,84:1,12058704,1.008,504000,500,0,0,0
0.03269,84:1,11976048,1.008,504000,500,0,0,0
0.0327,84:1,11897424,1.008,504000,500,0,0,0
0.03271,84:1,11818800,1.008,504000,500,0,0,0
0.03272,84:1,11733120,1.008,504000,500,0,0,0
0.03273,84:1,11650464,1.008,504000,500,0,0,0
0.03274,84:1,11564784,1.008,504000,500,0,0,0
0.03275,84:1,11486160,1.008,504000,500,0,0,0
0.03276,84:1,11411568,1.008,504000,500,0,0,0
0.03277,84:1,11324880,1.008,504000,500,0,0,0
0.03278,84:1,11247264,1.008,504000,500,0,0,0
0.03279,84:1,11161584,1.008,504000,500,0,0,0
0.0328,84:1,11086992,1.008,504000,500,0,0,0
0.03281,84:1,11002320,1.008,504000,500,0,0,0
0.03282,84:1,10921680,1.008,504000,500,0,0,0
0.03283,84:1,10845072,1.008,504000,500,0,0,0
0.03284,84:1,10762416,1.008,504000,500,0,0,0
0.03285,84:1,10689840,1.008,504000,500,0,0,0
0.03286,84:1,10604160,1.008,504000,500,0,0,0
0.03287,84:1,10517472,1.008,504000,500,0,0,0
0.03288,84:1,10437840,1.008,504000,500,0,0,0
0.03289,84:1,10362240,1.008,504000,500,0,0,0
0.0329,84:1,10283616,1.008,504000,500,0,0,0
0.03291,84:1,10210032,1.008,504000,500,0,0,0
0.03292,84:1,10132416,1.008,504000,500,0,0,0
0.03293,84:1,10045728,1.008,504000,500,0,0,0
0.03294,84:1,9969120,1.008,504000,500,0,0,0
0.03295,84:1,9891504,1.008,504000,500,0,0,0
0.03296,84:1,9817920,1.008,504000,500,0,0,0
0.03297,84:1,9741312,1.008,504000,500,0,0,0
0.03298,84:1,9663696,1.008,504000,500,0,0,0
0.03299,84:1,9583056,1.008,504000,500,0,0,0
0.033,84:1,9501408,1.008,504000,500,0,0,0
0.03301,84:1,9433872,1.008,504000,500,0,0,0
0.03302,84:1,9357264,1.008,504000,500,0,0,0
0.03303,84:1,9275616,1.008,504000,500,0,0,0
0.03304,84:1,9194976,1.008,504000,500,0,0,0
0.03305,84:1,9126432,1.008,504000,500,0,0,0
0.03306,84:1,9045792,1.008,504000,500,0,0,0
0.03307,84:1,8974224,1.008,504000,500,0,0,0
0.03308,84:1,8893584,1.008,504000,500,0,0,0
0.03309,84:1,8821008,1.008,504000,500,0,0,0
0.0331,84:1,8744400,1.008,504000,500,0,0,0
0.03311,84:1,8669808,1.008,504000,500,0,0,0
0.03312,84:1,8600256,1.008,504000,500,0,0,0
0.03313,84:1,8519616,1.008,504000,500,0,0,0
0.03314,84:1,8445024,1.008,504000,500,0,0,0
0.03315,84:1,8377488,1.008,504000,500,0,0,0
0.03316,84:1,8304912,1.008,504000,500,0,0,0
0.03317,84:1,8232336,1.008,504000,500,0,0,0
0.03318,84:1,8158752,1.008,504000,500,0,0,0
0.03319,84:1,8090208,1.008,504000,500,0,0,0
0.0332,84:1,8023680,1.008,504000,500,0,0,0
0.03321,84:1,7941024,1.008,504000,500,0,0,0
0.03322,84:1,7872480,1.008,504000,500,0,0,0
0.03323,84:1,7803936,1.008,504000,500,0,0,0
0.03324,84:1,7731360,1.008,504000,500,0,0,0
0.03325,84:1,7660800,1.008,504000,500,0,0,0
0.03326,84:1,7594272,1.008,504000,500,0,0,0
0.03327,84:1,7531776,1.008,504000,500,0,0,0
0.03328,84:1,7454160,1.008,504000,500,0,0,0
0.03329,84:1,7383600,1.008,504000,500,0,0,0
0.0333,84:1,7323120,1.008,504000,500,0,0,0
0.03331,84:1,7249536,1.008,504000,500,0,0,0
0.03332,84:1,7182000,1.008,504000,500,0,0,0
0.03333,84:1,7110432,1.008,504000,500,0,0,0
0.03334,84:1,7057008,1.008,504000,500,0,0,0
0.03335,84:1,6978384,1.008,504000,500,0,0,0
0.03336,84:1,6922944,1.008,504000,500,0,0,0
0.03337,84:1,6857424,1.008,504000,500,0,0,0
0.03338,84:1,6789888,1.008,504000,500,0,0,0
0.03339,84:1,6727392,1.008,504000,500,0,0,0
0.0334,84:1,6663888,1.008,504000,500,0,0,0
0.03341,84:1,6599376,1.008,504000,500,0,0,0
0.03342,84:1,6542928,1.008,504000,500,0,0,0
0.03343,84:1,6471360,1.008,504000,500,0,0,0
0.03344,84:1,6414912,1.008,504000,500,0,0,0
0.03345,84:1,6348384,1.008,504000,500,0,0,0
0.03346,84:1,6289920,1.008,504000,500,0,0,0
0.03347,84:1,6239520,1.008,504000,500,0,0,0
0.03348,84:1,6170976,1.008,504000,500,0,0,0
0.03349,84:1,6118560,1.008,504000,500,0,0,0
0.0335,84:1,6059088,1.008,504000,500,0,0,0
0.03351,84:1,6009696,1.008,504000,500,0,0,0
0.03352,84:1,5947200,1.008,504000,500,0,0,0
0.03353,84:1,5891760,1.008,504000,500,0,0,0
0.03354,84:1,5835312,1.008,504000,500,0,0,0
0.03355,84:1,5786928,1.008,504000,500,0,0,0
0.03356,84:1,5724432,1.008,504000,500,0,0,0
0.03357,84:1,5674032,1.008,504000,500,0,0,0
0.03358,84:1,5618592,1.008,504000,500,0,0,0
0.03359,84:1,5570208,1.008,504000,500,0,0,0
0.0336,84:1,5513760,1.008,504000,500,0,0,0
0.03361,84:1,5467392,1.008,504000,500,0,0,0
0.03362,84:1,5409936,1.008,504000,500,0,0,0
0.03363,84:1,5357520,1.008,504000,500,0,0,0
0.03364,84:1,5319216,1.008,504000,500,0,0,0
0.03365,84:1,5263776,1.008,504000,500,0,0,0
0.03366,84:1,5219424,1.008,504000,500,0,0,0
0.03367,84:1,5172048,1.008,504000,500,0,0,0
0.03368,84:1,5122656,1.008,504000,500,0,0,0
0.03369,84:1,5080320,1.008,504000,500,0,0,0
0.0337,84:1,5033952,1.008,504000,500,0,0,0
0.03371,84:1,4981536,1.008,504000,500,0,0,0
0.03372,84:1,4941216,1.008,504000,500,0,0,0
0.03373,84:1,4897872,1.008,504000,500,0,0,0
0.03374,84:1,4852512,1.008,504000,500,0,0,0
0.03375,84:1,4820256,1.008,504000,500,0,0,0
0.03376,84:1,4779936,1.008,504000,500,0,0,0
0.03377,84:1,4735584,1.008,504000,500,0,0,0
0.03378,84:1,4696272,1.008,504000,500,0,0,0
0.03379,84:1,4658976,1.008,504000,500,0,0,0
0.0338,84:1,4619664,1.008,504000,500,0,0,0
0.03381,84:1,4578336,1.008,504000,500,0,0,0
0.03382,84:1,4542048,1.008,504000,500,0,0,0
0.03383,84:1,4505760,1.008,504000,500,0,0,0
0.03384,84:1,4476528,1.008,504000,500,0,0,0
0.03385,84:1,4437216,1.008,504000,500,0,0,0
0.03386,84:1,4401936,1.008,504000,500,0,0,0
0.03387,84:1,4372704,1.008,504000,500,0,0,0
0.03388,84:1,4339440,1.008,504000,500,0,0,0
0.03389,84:1,4307184,1.008,504000,500,0,0,0
0.0339,84:1,4280976,1.008,504000,500,0,0,0
0.03391,84:1,4252752,1.008,504000,500,0,0,0
0.03392,84:1,4222512,1.008,504000,500,0,0,0
0.03393,84:1,4193280,1.008,504000,500,0,0,0
0.03394,84:1,4160016,1.008,504000,500,0,0,0
0.03395,84:1,4133808,1.008,504000,500,0,0,0
0.03396,84:1,4107600,1.008,504000,500,0,0,0
0.03397,84:1,4087440,1.008,504000,500,0,0,0
0.03398,84:1,4065264,1.008,504000,500,0,0,0
0.03399,84:1,4041072,1.008,504000,500,0,0,0
0.034,84:1,4018896,1.008,504000,500,0,0,0
0.03401,84:1,3994704,1.008,504000,500,0,0,0
0.03402,84:1,3973536,1.008,504000,500,0,0,0
0.03403,84:1,3954384,1.008,504000,500,0,0,0
0.03404,84:1,3942288,1.008,504000,500,0,0,0
0.03405,84:1,3917088,1.008,504000,500,0,0,0
0.03406,84:1,3909024,1.008,504000,500,0,0,0
0.03407,84:1,3894912,1.008,504000,500,0,0,0
0.03408,84:1,3876768,1.008,504000,500,0,0,0
0.03409,84:1,3860640,1.008,504000,500,0,0,0
0.0341,84:1,3844512,1.008,504000,500,0,0,0
0.03411,84:1,3833424,1.008,504000,500,0,0,0
0.03412,84:1,3824352,1.008,504000,500,0,0,0
0.03413,84:1,3812256,1.008,504000,500,0,0,0
0.03414,84:1,3804192,1.008,504000,500,0,0,0
0.03415,84:1,3794112,1.008,504000,500,0,0,0
0.03416,84:1,3783024,1.008,504000,500,0,0,0
0.03417,84:1,3786048,1.008,504000,500,0,0,0
0.03418,84:1,3771936,1.008,504000,500,0,0,0
0.03419,84:1,3765888,1.008,504000,500,0,0,0
0.0342,84:1,3761856,1.008,504000,500,0,0,0
0.03421,84:1,3761856,1.008,504000,500,0,0,0
0.03422,84:1,3758832,1.008,504000,500,0,0,0
0.03423,84:1,3754800,1.008,504000,500,0,0,0
0.03424,84:1,3762864,1.008,504000,500,0,0,0
0.03425,84:1,3756816,1.008,504000,500,0,0,0
0.03426,84:1,3757824,1.008,504000,500,0,0,0
0.03427,84:1,3763872,1.008,504000,500,0,0,0
0.03428,84:1,3763872,1.008,504000,500,0,0,0
0.03429,84:1,3767904,1.008,504000,500,0,0,0
0.0343,84:1,3770928,1.008,504000,500,0,0,0
0.03431,84:1,3773952,1.008,504000,500,0,0,0
0.03432,84:1,3786048,1.008,504000,500,0,0,0
0.03433,84:1,3794112,1.008,504000,500,0,0,0
0.03434,84:1,3807216,1.008,504000,500,0,0,0
0.03435,84:1,3812256,1.008,504000,500,0,0,0
0.03436,84:1,3824352,1.008,504000,500,0,0,0
0.03437,84:1,3831408,1.008,504000,500,0,0,0
0.03438,84:1,3846528,1.008,504000,500,0,0,0
0.03439,84:1,3855600,1.008,504000,500,0,0,0
0.0344,84:1,3872736,1.008,504000,500,0,0,0
0.03441,84:1,3883824,1.008,504000,500,0,0,0
0.03442,84:1,3895920,1.008,504000,500,0,0,0
0.03443,84:1,3906000,1.008,504000,500,0,0,0
0.03444,84:1,3917088,1.008,504000,500,0,0,0
0.03445,84:1,3927168,1.008,504000,500,0,0,0
0.03446,84:1,3927168,1.008,504000,500,0,0,0
0.03447,84:1,3935232,1.008,504000,500,0,0,0
0.03448,84:1,3924144,1.008,504000,500,0,0,0
0.03449,84:1,3927168,1.008,504000,500,0,0,0
0.0345,84:1,3911040,1.008,504000,500,0,0,0
0.03451,84:1,3894912,1.008,504000,500,0,0,0
0.03452,84:1,3879792,1.008,504000,500,0,0,0
0.03453,84:1,3858624,1.008,504000,500,0,0,0
0.03454,84:1,3839472,1.008,504000,500,0,0,0
0.03455,84:1,3816288,1.008,504000,500,0,0,0
0.03456,84:1,3774960,1.008,504000,500,0,0,0
0.03457,84:1,3738672,1.008,504000,500,0,0,0
0.03458,84:1,3697344,1.008,504000,500,0,0,0
0.03459,84:1,3654000,1.008,504000,500,0,0,0
0.0346,84:1,3597552,1.008,504000,500,0,0,0
0.03461,84:1,3552192,1.008,504000,500,0,0,0
0.03462,84:1,3509856,1.008,504000,500,0,0,0
0.03463,84:1,3469536,1.008,504000,500,0,0,0
0.03464,84:1,3423168,1.008,504000,500,0,0,0
0.03465,84:1,3377808,1.008,504000,500,0,0,0
0.03466,84:1,3335472,1.008,504000,500,0,0,0
0.03467,84:1,3300192,1.008,504000,500,0,0,0
0.03468,84:1,3250800,1.008,504000,500,0,0,0
0.03469,84:1,3212496,1.008,504000,500,0,0,0
0.0347,84:1,3172176,1.008,504000,500,0,0,0
0.03471,84:1,3126816,1.008,504000,500,0,0,0
0.03472,84:1,3089520,1.008,504000,500,0,0,0
0.03473,84:1,3049200,1.008,504000,500,0,0,0
0.03474,84:1,3010896,1.008,504000,500,0,0,0
0.03475,84:1,2974608,1.008,504000,500,0,0,0
0.03476,84:1,2930256,1.008,504000,500,0,0,0
0.03477,84:1,2892960,1.008,504000,500,0,0,0
0.03478,84:1,2858688,1.008,504000,500,0,0,0
0.03479,84:1,2820384,1.008,504000,500,0,0,0
0.0348,84:1,2782080,1.008,504000,500,0,0,0
0.03481,84:1,2752848,1.008,504000,500,0,0,0
0.03482,84:1,2715552,1.008,504000,500,0,0,0
0.03483,84:1,2681280,1.008,504000,500,0,0,0
0.03484,84:1,2649024,1.008,504000,500,0,0,0
0.03485,84:1,2612736,1.008,504000,500,0,0,0
0.03486,84:1,2581488,1.008,504000,500,0,0,0
0.03487,84:1,2550240,1.008,504000,500,0,0,0
0.03488,84:1,2515968,1.008,504000,500,0,0,0
0.03489,84:1,2489760,1.008,504000,500,0,0,0
0.0349,84:1,2459520,1.008,504000,500,0,0,0
0.03491,84:1,2431296,1.008,504000,500,0,0,0
0.03492,84:1,2402064,1.008,504000,500,0,0,0
0.03493,84:1,2371824,1.008,504000,500,0,0,0
0.03494,84:1,2345616,1.008,504000,500,0,0,0
0.03495,84:1,2317392,1.008,504000,500,0,0,0
0.03496,84:1,2294208,1.008,504000,500,0,0,0
0.03497,84:1,2268000,1.008,504000,500,0,0,0
0.03498,84:1,2239776,1.008,504000,500,0,0,0
0.03499,84:1,2222640,1.008,504000,500,0,0,0
0.035,84:1,2201472,1.008,504000,500,0,0,0
0.03501,84:1,2180304,1.008,504000,500,0,0,0
0.03502,84:1,2164176,1.008,504000,500,0,0,0
0.03503,84:1,2148048,1.008,504000,500,0,0,0
0.03504,84:1,2134944,1.008,504000,500,0,0,0
0.03505,84:1,2116800,1.008,504000,500,0,0,0
0.03506,84:1,2104704,1.008,504000,500,0,0,0
0.03507,84:1,2093616,1.008,504000,500,0,0,0
0.03508,84:1,2084544,1.008,504000,500,0,0,0
0.03509,84:1,2078496,1.008,504000,500,0,0,0
0.0351,84:1,2069424,1.008,504000,500,0,0,0
0.03511,84:1,2064384,1.008,504000,500,0,0,0
0.03512,84:1,2059344,1.008,504000,500,0,0,0
0.03513,84:1,2063376,1.008,504000,500,0,0,0
0.03514,84:1,2057328,1.008,504000,500,0,0,0
0.03515,84:1,2063376,1.008,504000,500,0,0,0
0.03516,84:1,2063376,1.008,504000,500,0,0,0
0.03517,84:1,2071440,1.008,504000,500,0,0,0
0.03518,84:1,2074464,1.008,504000,500,0,0,0
0.03519,84:1,2077488,1.008,504000,500,0,0,0
0.0352,84:1,2089584,1.008,504000,500,0,0,0
0.03521,84:1,2100672,1.008,504000,500,0,0,0
0.03522,84:1,2111760,1.008,504000,500,0,0,0
0.03523,84:1,2122848,1.008,504000,500,0,0,0
0.03524,84:1,2134944,1.008,504000,500,0,0,0
0.03525,84:1,2148048,1.008,504000,500,0,0,0
0.03526,84:1,2161152,1.008,504000,500,0,0,0
0.03527,84:1,2170224,1.008,504000,500,0,0,0
0.03528,84:1,2176272,1.008,504000,500,0,0,0
0.03529,84:1,2180304,1.008,504000,500,0,0,0
0.0353,84:1,2173248,1.008,504000,500,0,0,0
0.03531,84:1,2174256,1.008,504000,500,0,0,0
0.03532,84:1,2165184,1.008,504000,500,0,0,0
0.03533,84:1,2152080,1.008,504000,500,0,0,0
0.03534,84:1,2135952,1.008,504000,500,0,0,0
0.03535,84:1,2116800,1.008,504000,500,0,0,0
0.03536,84:1,2085552,1.008,504000,500,0,0,0
0.03537,84:1,2068416,1.008,504000,500,0,0,0
0.03538,84:1,2032128,1.008,504000,500,0,0,0
0.03539,84:1,2011968,1.008,504000,500,0,0,0
0.0354,84:1,1986768,1.008,504000,500,0,0,0
0.03541,84:1,1961568,1.008,504000,500,0,0,0
0.03542,84:1,1937376,1.008,504000,500,0,0,0
0.03543,84:1,1910160,1.008,504000,500,0,0,0
0.03544,84:1,1890000,1.008,504000,500,0,0,0
0.03545,84:1,1865808,1.008,504000,500,0,0,0
0.03546,84:1,1848672,1.008,504000,500,0,0,0
0.03547,84:1,1827504,1.008,504000,500,0,0,0
0.03548,84:1,1807344,1.008,504000,500,0,0,0
0.03549,84:1,1787184,1.008,504000,500,0,0,0
0.0355,84:1,1769040,1.008,504000,500,0,0,0
0.03551,84:1,1754928,1.008,504000,500,0,0,0
0.03552,84:1,1736784,1.008,504000,500,0,0,0
0.03553,84:1,1720656,1.008,504000,500,0,0,0
0.03554,84:1,1705536,1.008,504000,500,0,0,0
0.03555,84:1,1691424,1.008,504000,500,0,0,0
0.03556,84:1,1680336,1.008,504000,500,0,0,0
0.03557,84:1,1670256,1.008,504000,500,0,0,0
0.03558,84:1,1655136,1.008,504000,500,0,0,0
0.03559,84:1,1651104,1.008,504000,500,0,0,0
0.0356,84:1,1640016,1.008,504000,500,0,0,0
0.03561,84:1,1627920,1.008,504000,500,0,0,0
0.03562,84:1,1624896,1.008,504000,500,0,0,0
0.03563,84:1,1613808,1.008,504000,500,0,0,0
0.03564,84:1,1611792,1.008,504000,500,0,0,0
