time_ns,node_id,if_index,q_index,event_type
23495527,87,17,3,1
23496826,86,17,3,0
23506547,86,17,3,1
23506766,88,17,3,0
23512267,88,17,3,1
23512326,85,17,3,0
23519587,85,17,3,1
23519726,87,17,3,0
23528947,87,17,3,1
23529126,86,17,3,0
23535107,86,17,3,1
23535186,88,17,3,0
23540426,85,17,3,0
23540427,88,17,3,1
23545727,85,17,3,1
23545766,86,17,3,0
23551827,86,17,3,1
23551846,87,17,3,0
23558947,87,17,3,1
23559086,88,17,3,0
23564327,88,17,3,1
23564406,85,17,3,0
23569687,85,17,3,1
23569746,87,17,3,0
23575807,87,17,3,1
23575926,88,17,3,0
23581187,88,17,3,1
23583526,85,17,3,0
23586846,86,17,3,0
23590267,85,17,3,1
23592367,86,17,3,1
23593466,88,17,3,0
23599207,88,17,3,1
23602706,85,17,3,0
23604046,86,17,3,0
23607447,85,17,3,1
23609367,86,17,3,1
23609446,87,17,3,0
23615187,87,17,3,1
23615266,86,17,3,0
23620667,86,17,3,1
23620766,88,17,3,0
23626387,88,17,3,1
23627246,87,17,3,0
23632386,85,17,3,0
23633027,87,17,3,1
23642547,85,17,3,1
23642846,88,17,3,0
23648547,88,17,3,1
23648606,87,17,3,0
23653607,87,17,3,1
23653646,86,17,3,0
23660827,86,17,3,1
23661026,88,17,3,0
23666667,88,17,3,1
23666686,87,17,3,0
23671847,87,17,3,1
23672606,85,17,3,0
23677826,86,17,3,0
23678707,85,17,3,1
23684267,86,17,3,1
23684506,87,17,3,0
23690247,87,17,3,1
23690326,88,17,3,0
23696267,88,17,3,1
23696426,85,17,3,0
23703047,85,17,3,1
23703146,86,17,3,0
23708547,86,17,3,1
23710526,88,17,3,0
23713806,87,17,3,0
23716047,88,17,3,1
23722527,87,17,3,1
23722806,86,17,3,0
23728827,86,17,3,1
23730886,85,17,3,0
23735286,88,17,3,0
23740387,88,17,3,1
23742127,85,17,3,1
23745566,86,17,3,0
23751627,86,17,3,1
23753146,88,17,3,0
23756986,87,17,3,0
23758667,88,17,3,1
23765747,87,17,3,1
23766086,85,17,3,0
23771527,85,17,3,1
23771646,86,17,3,0
23777247,86,17,3,1
23777506,88,17,3,0
23782246,87,17,3,0
23782267,88,17,3,1
23790147,87,17,3,1
23791586,85,17,3,0
23796066,86,17,3,0
23797587,85,17,3,1
23801727,86,17,3,1
23801986,88,17,3,0
23807347,88,17,3,1
23807566,85,17,3,0
23815747,85,17,3,1
23815826,88,17,3,0
23822027,88,17,3,1
23822106,86,17,3,0
23830127,86,17,3,1
23830286,87,17,3,0
23843207,87,17,3,1
23843326,86,17,3,0
23850027,86,17,3,1
23850186,85,17,3,0
23857967,85,17,3,1
23858066,88,17,3,0
23865267,88,17,3,1
23865366,87,17,3,0
23871107,87,17,3,1
23871186,88,17,3,0
23877187,88,17,3,1
23878186,86,17,3,0
23882986,85,17,3,0
23884147,86,17,3,1
23888627,85,17,3,1
23888806,87,17,3,0
23894267,87,17,3,1
23894526,86,17,3,0
23899747,86,17,3,1
23903666,88,17,3,0
23903886,85,17,3,0
23908847,88,17,3,1
23909267,85,17,3,1
23910326,87,17,3,0
23916847,87,17,3,1
23916986,86,17,3,0
23922007,86,17,3,1
23922146,88,17,3,0
23927207,88,17,3,1
23927226,85,17,3,0
23936667,85,17,3,1
23940606,88,17,3,0
23941146,87,17,3,0
23946167,88,17,3,1
23946687,87,17,3,1
23947926,86,17,3,0
23957647,86,17,3,1
23957886,88,17,3,0
23963287,88,17,3,1
23963366,85,17,3,0
23970627,85,17,3,1
23970786,87,17,3,0
23979927,87,17,3,1
23980086,86,17,3,0
23986047,86,17,3,1
23986126,88,17,3,0
23991387,88,17,3,1
23991406,85,17,3,0
23996747,85,17,3,1
23996786,86,17,3,0
24002887,86,17,3,1
24002906,87,17,3,0
24010027,87,17,3,1
24010166,88,17,3,0
24015387,88,17,3,1
24015466,85,17,3,0
24020727,85,17,3,1
24020786,87,17,3,0
24026847,87,17,3,1
24026966,88,17,3,0
24032207,88,17,3,1
24033046,85,17,3,0
24039006,86,17,3,0
24039907,85,17,3,1
24044507,86,17,3,1
24044666,88,17,3,0
24050427,88,17,3,1
24053526,85,17,3,0
24055226,86,17,3,0
24058327,85,17,3,1
24060567,86,17,3,1
24060666,87,17,3,0
24066447,87,17,3,1
24066546,86,17,3,0
24071927,86,17,3,1
24072006,88,17,3,0
24077627,88,17,3,1
24077726,87,17,3,0
24083487,87,17,3,1
24083746,85,17,3,0
24093707,85,17,3,1
24093866,88,17,3,0
24099587,88,17,3,1
24099626,87,17,3,0
24104647,87,17,3,1
24104686,86,17,3,0
24111847,86,17,3,1
24112006,88,17,3,0
24117647,88,17,3,1
24117706,87,17,3,0
24122867,87,17,3,1
24122886,85,17,3,0
24129027,85,17,3,1
24129066,86,17,3,0
24135527,86,17,3,1
24135626,87,17,3,0
24141347,87,17,3,1
24141446,88,17,3,0
24147367,88,17,3,1
24147466,85,17,3,0
24154067,85,17,3,1
24154186,86,17,3,0
24159567,86,17,3,1
24160446,88,17,3,0
24165126,87,17,3,0
24166087,88,17,3,1
24173807,87,17,3,1
24174046,86,17,3,0
24180067,86,17,3,1
24180186,85,17,3,0
24188567,85,17,3,1
24188926,88,17,3,0
24193907,88,17,3,1
24196686,86,17,3,0
24202767,86,17,3,1
24203086,88,17,3,0
24208346,87,17,3,0
24208667,88,17,3,1
24214246,85,17,3,0
24217467,87,17,3,1
24222487,85,17,3,1
24222866,86,17,3,0
24228447,86,17,3,1
24228586,88,17,3,0
24233287,88,17,3,1
24233626,87,17,3,0
24241207,87,17,3,1
24241286,85,17,3,0
24247327,85,17,3,1
24247406,86,17,3,0
24253107,86,17,3,1
24253146,88,17,3,0
24258527,88,17,3,1
24258546,85,17,3,0
24266747,85,17,3,1
24266886,88,17,3,0
24273067,88,17,3,1
24273166,86,17,3,0
24281147,86,17,3,1
24281286,87,17,3,0
24294167,87,17,3,1
24294346,86,17,3,0
24301047,86,17,3,1
24301166,85,17,3,0
24308927,85,17,3,1
24309006,88,17,3,0
24316187,88,17,3,1
24316286,87,17,3,0
24322047,87,17,3,1
24322126,88,17,3,0
24328147,88,17,3,1
24328186,86,17,3,0
24334187,86,17,3,1
24334206,85,17,3,0
24339887,85,17,3,1
24339926,87,17,3,0
24345407,87,17,3,1
24345506,86,17,3,0
24350707,86,17,3,1
24354666,88,17,3,0
24355046,85,17,3,0
24359927,88,17,3,1
24360427,85,17,3,1
24361446,87,17,3,0
24367947,87,17,3,1
24368106,86,17,3,0
24373127,86,17,3,1
24373246,88,17,3,0
24378247,88,17,3,1
24378306,85,17,3,0
24387707,85,17,3,1
24391426,88,17,3,0
24392306,87,17,3,0
24397087,88,17,3,1
24397887,87,17,3,1
24399086,86,17,3,0
24408787,86,17,3,1
24409066,88,17,3,0
24414347,88,17,3,1
24414406,85,17,3,0
24421687,85,17,3,1
24421806,87,17,3,0
24430887,87,17,3,1
24431046,86,17,3,0
24437007,86,17,3,1
24437086,88,17,3,0
24442367,88,17,3,1
24442406,85,17,3,0
24447767,85,17,3,1
24447786,86,17,3,0
24453907,86,17,3,1
24453946,87,17,3,0
24461087,87,17,3,1
24461246,88,17,3,0
24466447,88,17,3,1
24466526,85,17,3,0
24471767,85,17,3,1
24471826,87,17,3,0
24477887,87,17,3,1
24477986,88,17,3,0
24483227,88,17,3,1
24483306,85,17,3,0
24490167,85,17,3,1
24490226,86,17,3,0
24495747,86,17,3,1
24495806,88,17,3,0
24501567,88,17,3,1
24504046,85,17,3,0
24506426,86,17,3,0
24509027,85,17,3,1
24511767,86,17,3,1
24511886,87,17,3,0
24517707,87,17,3,1
24517786,86,17,3,0
24523167,86,17,3,1
24523246,88,17,3,0
24528887,88,17,3,1
24528946,87,17,3,0
24534687,87,17,3,1
24534966,85,17,3,0
24544727,85,17,3,1
24544886,88,17,3,0
24550607,88,17,3,1
24550646,87,17,3,0
24555687,87,17,3,1
24555766,86,17,3,0
24562887,86,17,3,1
24563026,88,17,3,0
24568667,88,17,3,1
24568726,87,17,3,0
24573887,87,17,3,1
24573926,85,17,3,0
24580107,85,17,3,1
24580146,86,17,3,0
24586627,86,17,3,1
24586726,87,17,3,0
24592427,87,17,3,1
24592546,88,17,3,0
24598447,88,17,3,1
24598526,85,17,3,0
24605107,85,17,3,1
24605206,86,17,3,0
24610607,86,17,3,1
24610646,88,17,3,0
24616307,88,17,3,1
24616366,87,17,3,0
24625027,87,17,3,1
24625186,86,17,3,0
24631167,86,17,3,1
24631266,85,17,3,0
24639627,85,17,3,1
24639786,88,17,3,0
24644767,88,17,3,1
24644786,86,17,3,0
24650907,86,17,3,1
24650986,88,17,3,0
24656567,88,17,3,1
24656586,87,17,3,0
24665707,87,17,3,1
24665826,85,17,3,0
24674047,85,17,3,1
24674226,86,17,3,0
24679767,86,17,3,1
24679866,88,17,3,0
24684566,87,17,3,0
24684587,88,17,3,1
24692167,87,17,3,1
24692266,85,17,3,0
24698327,85,17,3,1
24698406,86,17,3,0
24704127,86,17,3,1
24704206,88,17,3,0
24709567,88,17,3,1
24709606,85,17,3,0
24717827,85,17,3,1
24717946,88,17,3,0
24724107,88,17,3,1
24724206,86,17,3,0
24732167,86,17,3,1
24732306,87,17,3,0
24745167,87,17,3,1
24745326,86,17,3,0
24752027,86,17,3,1
24752126,85,17,3,0
24759867,85,17,3,1
24759966,88,17,3,0
24767127,88,17,3,1
24767246,87,17,3,0
24773007,87,17,3,1
24773086,88,17,3,0
24779127,88,17,3,1
24779166,86,17,3,0
24785207,86,17,3,1
24785226,85,17,3,0
24790947,85,17,3,1
24790966,87,17,3,0
24796467,87,17,3,1
24796566,86,17,3,0
24801747,86,17,3,1
24805566,88,17,3,0
24806226,85,17,3,0
24810927,88,17,3,1
24811607,85,17,3,1
24812586,87,17,3,0
24819067,87,17,3,1
24819206,86,17,3,0
24824227,86,17,3,1
24824386,88,17,3,0
24829327,88,17,3,1
24829366,85,17,3,0
24838727,85,17,3,1
24842146,88,17,3,0
24843606,87,17,3,0
24847947,88,17,3,1
24849227,87,17,3,1
24850246,86,17,3,0
24859927,86,17,3,1
24860266,88,17,3,0
24865367,88,17,3,1
24865426,85,17,3,0
24872727,85,17,3,1
24872846,87,17,3,0
24881867,87,17,3,1
24882026,86,17,3,0
24887987,86,17,3,1
24888066,88,17,3,0
24893367,88,17,3,1
24893386,85,17,3,0
24898767,85,17,3,1
24898806,86,17,3,0
24904947,86,17,3,1
24904986,87,17,3,0
24912147,87,17,3,1
24912306,88,17,3,0
24917487,88,17,3,1
24917546,85,17,3,0
24922767,85,17,3,1
24922846,87,17,3,0
24928907,87,17,3,1
24929006,88,17,3,0
24934247,88,17,3,1
24934306,85,17,3,0
24941167,85,17,3,1
24941246,86,17,3,0
24946787,86,17,3,1
24946846,88,17,3,0
24952607,88,17,3,1
24954406,85,17,3,0
24957626,86,17,3,0
24959567,85,17,3,1
24962947,86,17,3,1
24963126,87,17,3,0
24968987,87,17,3,1
24969046,86,17,3,0
24974447,86,17,3,1
24974486,88,17,3,0
24980127,88,17,3,1
24980226,87,17,3,0
24985947,87,17,3,1
24986206,85,17,3,0
24995767,85,17,3,1
24995926,88,17,3,0
25001667,88,17,3,1
25001706,87,17,3,0
25006767,87,17,3,1
25006846,86,17,3,0
25013927,86,17,3,1
25014066,88,17,3,0
25019707,88,17,3,1
25019766,87,17,3,0
25024927,87,17,3,1
25024966,85,17,3,0
25031187,85,17,3,1
25031226,86,17,3,0
25037727,86,17,3,1
25037826,87,17,3,0
25043507,87,17,3,1
25043626,88,17,3,0
25049507,88,17,3,1
25049586,85,17,3,0
25056147,85,17,3,1
25056246,86,17,3,0
25061667,86,17,3,1
25061706,88,17,3,0
25067387,88,17,3,1
25067446,87,17,3,0
25076087,87,17,3,1
25076246,86,17,3,0
25082187,86,17,3,1
25082286,85,17,3,0
25090627,85,17,3,1
25090766,88,17,3,0
25095746,86,17,3,0
25095747,88,17,3,1
25101907,86,17,3,1
25102006,88,17,3,0
25107587,88,17,3,1
25107606,87,17,3,0
25116727,87,17,3,1
25116866,85,17,3,0
25125047,85,17,3,1
25125266,86,17,3,0
25130787,86,17,3,1
25130846,88,17,3,0
25135546,87,17,3,0
25135587,88,17,3,1
25143167,87,17,3,1
25143246,85,17,3,0
25149347,85,17,3,1
25149446,86,17,3,0
25155167,86,17,3,1
25155266,88,17,3,0
25160607,88,17,3,1
25160646,85,17,3,0
25168887,85,17,3,1
25169006,88,17,3,0
25175147,88,17,3,1
25175246,86,17,3,0
25183187,86,17,3,1
25183326,87,17,3,0
25196167,87,17,3,1
25196306,86,17,3,0
25203007,86,17,3,1
25203126,85,17,3,0
25210847,85,17,3,1
25210946,88,17,3,0
25218087,88,17,3,1
25218186,87,17,3,0
25223947,87,17,3,1
25224026,88,17,3,0
25230087,88,17,3,1
25230126,86,17,3,0
25236207,86,17,3,1
25236226,85,17,3,0
25241967,85,17,3,1
25242026,87,17,3,0
25247547,87,17,3,1
25247646,86,17,3,0
25252807,86,17,3,1
25256326,88,17,3,0
25257486,85,17,3,0
25261827,88,17,3,1
25262887,85,17,3,1
25263746,87,17,3,0
25270207,87,17,3,1
25270346,86,17,3,0
25275367,86,17,3,1
25275566,88,17,3,0
25280407,88,17,3,1
25280426,85,17,3,0
25289747,85,17,3,1
25292606,88,17,3,0
25295106,87,17,3,0
25298587,88,17,3,1
25300767,87,17,3,1
25301486,86,17,3,0
25311147,86,17,3,1
25311506,88,17,3,0
25316387,88,17,3,1
25316446,85,17,3,0
25323767,85,17,3,1
25323866,87,17,3,0
25332827,87,17,3,1
25332986,86,17,3,0
25338947,86,17,3,1
25339026,88,17,3,0
25344347,88,17,3,1
25344386,85,17,3,0
25349787,85,17,3,1
25349826,86,17,3,0
25355987,86,17,3,1
25356026,87,17,3,0
25363207,87,17,3,1
25363346,88,17,3,0
25368507,88,17,3,1
25368586,85,17,3,0
25373787,85,17,3,1
25373866,87,17,3,0
25379927,87,17,3,1
25380026,88,17,3,0
25385267,88,17,3,1
25385306,85,17,3,0
25392167,85,17,3,1
25392266,86,17,3,0
25397827,86,17,3,1
25397886,88,17,3,0
25403647,88,17,3,1
25404586,85,17,3,0
25408846,86,17,3,0
25409887,85,17,3,1
25414147,86,17,3,1
25414326,87,17,3,0
25420227,87,17,3,1
25420286,86,17,3,0
25425707,86,17,3,1
25425746,88,17,3,0
25431387,88,17,3,1
25431486,87,17,3,0
25437187,87,17,3,1
25437406,85,17,3,0
25446807,85,17,3,1
25446966,88,17,3,0
25452727,88,17,3,1
25452766,87,17,3,0
25457847,87,17,3,1
25457906,86,17,3,0
25464947,86,17,3,1
25465106,88,17,3,0
25470747,88,17,3,1
25470806,87,17,3,0
25475967,87,17,3,1
25475986,85,17,3,0
25482227,85,17,3,1
25482286,86,17,3,0
25488807,86,17,3,1
25488926,87,17,3,0
25494587,87,17,3,1
25494706,88,17,3,0
25500587,88,17,3,1
25500626,85,17,3,0
25507187,85,17,3,1
25507286,86,17,3,0
25512727,86,17,3,1
25512786,88,17,3,0
25518467,88,17,3,1
25518506,87,17,3,0
25527127,87,17,3,1
25527306,86,17,3,0
25533207,86,17,3,1
25533306,85,17,3,0
25541627,85,17,3,1
25541766,88,17,3,0
25546746,86,17,3,0
25546747,88,17,3,1
25552947,86,17,3,1
25553046,88,17,3,0
25558627,88,17,3,1
25558646,87,17,3,0
25567767,87,17,3,1
25567906,85,17,3,0
25576047,85,17,3,1
25576266,86,17,3,0
25581767,86,17,3,1
25581826,88,17,3,0
25586546,87,17,3,0
25586587,88,17,3,1
25594187,87,17,3,1
25594266,85,17,3,0
25600407,85,17,3,1
25600526,86,17,3,0
25606247,86,17,3,1
25606326,88,17,3,0
25611627,88,17,3,1
25611686,85,17,3,0
25619947,85,17,3,1
25620046,88,17,3,0
25626187,88,17,3,1
25626286,86,17,3,0
25634207,86,17,3,1
25634346,87,17,3,0
25647147,87,17,3,1
25647306,86,17,3,0
25653987,86,17,3,1
25654126,85,17,3,0
25661827,85,17,3,1
25661926,88,17,3,0
25669047,88,17,3,1
25669126,87,17,3,0
25674907,87,17,3,1
25674986,88,17,3,0
25681067,88,17,3,1
25681086,86,17,3,0
25687207,86,17,3,1
25687246,85,17,3,0
25693007,85,17,3,1
25693066,87,17,3,0
25698607,87,17,3,1
25698686,86,17,3,0
25703847,86,17,3,1
25706866,88,17,3,0
25708906,85,17,3,0
25712547,88,17,3,1
25714307,85,17,3,1
25714966,87,17,3,0
25721427,87,17,3,1
25721526,86,17,3,0
25726527,86,17,3,1
25726786,88,17,3,0
25731486,85,17,3,0
25731487,88,17,3,1
25740787,85,17,3,1
25742586,88,17,3,0
25746826,87,17,3,0
25748727,88,17,3,1
25752487,87,17,3,1
25752706,86,17,3,0
25762347,86,17,3,1
25762746,88,17,3,0
25767427,88,17,3,1
25767466,85,17,3,0
25774807,85,17,3,1
25774886,87,17,3,0
25783807,87,17,3,1
25783946,86,17,3,0
25789927,86,17,3,1
25790006,88,17,3,0
25795347,88,17,3,1
25795386,85,17,3,0
25800807,85,17,3,1
25800846,86,17,3,0
25807027,86,17,3,1
25807066,87,17,3,0
25814267,87,17,3,1
25814406,88,17,3,0
25819547,88,17,3,1
25819646,85,17,3,0
25824827,85,17,3,1
25824886,87,17,3,0
25830947,87,17,3,1
25831046,88,17,3,0
25836287,88,17,3,1
25836346,85,17,3,0
25843207,85,17,3,1
25843306,86,17,3,0
25848887,86,17,3,1
25848926,88,17,3,0
25854687,88,17,3,1
25854766,85,17,3,0
25860087,85,17,3,1
25860146,86,17,3,0
25865447,86,17,3,1
25865486,87,17,3,0
25871407,87,17,3,1
25871506,86,17,3,0
25876907,86,17,3,1
25876986,88,17,3,0
25882627,88,17,3,1
25882706,87,17,3,0
25888407,87,17,3,1
25888506,85,17,3,0
25897847,85,17,3,1
25898026,88,17,3,0
25903787,88,17,3,1
25903826,87,17,3,0
25908927,87,17,3,1
25908986,86,17,3,0
25916007,86,17,3,1
25916146,88,17,3,0
25921787,88,17,3,1
25921846,87,17,3,0
25927007,87,17,3,1
25927026,85,17,3,0
25933307,85,17,3,1
25933366,86,17,3,0
25939907,86,17,3,1
25940046,87,17,3,0
25945687,87,17,3,1
25945746,88,17,3,0
25951627,88,17,3,1
25951686,85,17,3,0
25958227,85,17,3,1
25958366,86,17,3,0
25963807,86,17,3,1
25963846,88,17,3,0
25969527,88,17,3,1
25969606,87,17,3,0
25978207,87,17,3,1
25978366,86,17,3,0
25984247,86,17,3,1
25984346,85,17,3,0
25992667,85,17,3,1
25992786,88,17,3,0
25997786,86,17,3,0
25997787,88,17,3,1
26004007,86,17,3,1
26004106,88,17,3,0
26009687,88,17,3,1
26009706,87,17,3,0
26018807,87,17,3,1
26018986,85,17,3,0
26027087,85,17,3,1
26027266,86,17,3,0
26032747,86,17,3,1
26032826,88,17,3,0
26037546,87,17,3,0
26037607,88,17,3,1
26045207,87,17,3,1
26045306,85,17,3,0
26051467,85,17,3,1
26051606,86,17,3,0
26057347,86,17,3,1
26057426,88,17,3,0
26062687,88,17,3,1
26062706,85,17,3,0
26071007,85,17,3,1
26071106,88,17,3,0
26077227,88,17,3,1
26077346,86,17,3,0
26085227,86,17,3,1
26085386,87,17,3,0
26098167,87,17,3,1
26098306,86,17,3,0
26104987,86,17,3,1
26105106,85,17,3,0
26112767,85,17,3,1
26112886,88,17,3,0
26119987,88,17,3,1
26120086,87,17,3,0
26125887,87,17,3,1
26125946,88,17,3,0
26132067,88,17,3,1
26132086,86,17,3,0
26138247,86,17,3,1
26138286,85,17,3,0
26144087,85,17,3,1
26144146,87,17,3,0
26149707,87,17,3,1
26149786,86,17,3,0
26154927,86,17,3,1
26157066,88,17,3,0
26160566,85,17,3,0
26162927,88,17,3,1
26165967,85,17,3,1
26166226,87,17,3,0
26172687,87,17,3,1
26172766,86,17,3,0
26177767,86,17,3,1
26178046,88,17,3,0
26182586,85,17,3,0
26182587,88,17,3,1
26191907,85,17,3,1
26192046,88,17,3,0
26198167,88,17,3,1
26198246,87,17,3,0
26203907,87,17,3,1
26203986,86,17,3,0
26213607,86,17,3,1
26213786,88,17,3,0
26218447,88,17,3,1
26218526,85,17,3,0
26225847,85,17,3,1
26225946,87,17,3,0
26234827,87,17,3,1
26234986,86,17,3,0
26240987,86,17,3,1
26241046,88,17,3,0
26246427,88,17,3,1
26246446,85,17,3,0
26251867,85,17,3,1
26251906,86,17,3,0
26258107,86,17,3,1
26258166,87,17,3,0
26265367,87,17,3,1
26265546,88,17,3,0
26270667,88,17,3,1
26270726,85,17,3,0
26275907,85,17,3,1
26275946,87,17,3,0
26282027,87,17,3,1
26282126,88,17,3,0
26287347,88,17,3,1
26287426,85,17,3,0
26294287,85,17,3,1
26294386,86,17,3,0
26299987,86,17,3,1
26300006,88,17,3,0
26305787,88,17,3,1
26305866,85,17,3,0
26311187,85,17,3,1
26311266,86,17,3,0
26316547,86,17,3,1
26316606,87,17,3,0
26322547,87,17,3,1
26322626,86,17,3,0
26328027,86,17,3,1
26328106,88,17,3,0
26333747,88,17,3,1
26333826,87,17,3,0
26339527,87,17,3,1
26339626,85,17,3,0
26348927,85,17,3,1
26349106,88,17,3,0
26354867,88,17,3,1
26354906,87,17,3,0
26360027,87,17,3,1
26360066,86,17,3,0
26367067,86,17,3,1
26367206,88,17,3,0
26372847,88,17,3,1
26372926,87,17,3,0
26378086,85,17,3,0
26378087,87,17,3,1
26384407,85,17,3,1
26384506,86,17,3,0
26391067,86,17,3,1
26391166,87,17,3,0
26396787,87,17,3,1
26396866,88,17,3,0
26402747,88,17,3,1
26402806,85,17,3,0
26409327,85,17,3,1
26409446,86,17,3,0
26414887,86,17,3,1
26414946,88,17,3,0
26420627,88,17,3,1
26420706,87,17,3,0
26429267,87,17,3,1
26429466,86,17,3,0
26435327,86,17,3,1
26435406,85,17,3,0
26443727,85,17,3,1
26443846,88,17,3,0
26448846,86,17,3,0
26448867,88,17,3,1
26455087,86,17,3,1
26455206,88,17,3,0
26460787,88,17,3,1
26460806,87,17,3,0
26469907,87,17,3,1
26470066,85,17,3,0
26478127,85,17,3,1
26478306,86,17,3,0
26483767,86,17,3,1
26483846,88,17,3,0
26488606,87,17,3,0
26488627,88,17,3,1
26496287,87,17,3,1
26496386,85,17,3,0
26502567,85,17,3,1
26502686,86,17,3,0
26508447,86,17,3,1
26508526,88,17,3,0
26513766,85,17,3,0
26513767,88,17,3,1
26522107,85,17,3,1
26522226,88,17,3,0
26528327,88,17,3,1
26528446,86,17,3,0
26536287,86,17,3,1
26536426,87,17,3,0
26549187,87,17,3,1
26549346,86,17,3,0
26556027,86,17,3,1
26556146,85,17,3,0
26563767,85,17,3,1
26563886,88,17,3,0
26570967,88,17,3,1
26571066,87,17,3,0
26576887,87,17,3,1
26576946,88,17,3,0
26583087,88,17,3,1
26583126,86,17,3,0
26589327,86,17,3,1
26589366,85,17,3,0
26595207,85,17,3,1
26595266,87,17,3,0
26600847,87,17,3,1
26600926,86,17,3,0
26606047,86,17,3,1
26606666,88,17,3,0
26611986,85,17,3,0
26612627,88,17,3,1
26617387,85,17,3,1
26617526,87,17,3,0
26623987,87,17,3,1
26624066,86,17,3,0
26629067,86,17,3,1
26629246,88,17,3,0
26633726,85,17,3,0
26633727,88,17,3,1
26643067,85,17,3,1
26643186,88,17,3,0
26649287,88,17,3,1
26649386,87,17,3,0
26655047,87,17,3,1
26655126,86,17,3,0
26664727,86,17,3,1
26664906,88,17,3,0
26669567,88,17,3,1
26669646,85,17,3,0
26676947,85,17,3,1
26677026,87,17,3,0
26685867,87,17,3,1
26686026,86,17,3,0
26692047,86,17,3,1
26692126,88,17,3,0
26697527,88,17,3,1
26697546,85,17,3,0
26702967,85,17,3,1
26703026,86,17,3,0
26709247,86,17,3,1
26709306,87,17,3,0
26716507,87,17,3,1
26716686,88,17,3,0
26721787,88,17,3,1
26721826,85,17,3,0
26727007,85,17,3,1
26727046,87,17,3,0
26733147,87,17,3,1
26733266,88,17,3,0
26738487,88,17,3,1
26738546,85,17,3,0
26745407,85,17,3,1
26745486,86,17,3,0
26751107,86,17,3,1
26751146,88,17,3,0
26756927,88,17,3,1
26757006,85,17,3,0
26762347,85,17,3,1
26762426,86,17,3,0
26767707,86,17,3,1
26767726,87,17,3,0
26773687,87,17,3,1
26773806,86,17,3,0
26779187,86,17,3,1
26779246,88,17,3,0
26784887,88,17,3,1
26784966,87,17,3,0
26790667,87,17,3,1
26790786,85,17,3,0
26800027,85,17,3,1
26800206,88,17,3,0
26805967,88,17,3,1
26806006,87,17,3,0
26811127,87,17,3,1
26811186,86,17,3,0
26818167,86,17,3,1
26818306,88,17,3,0
26823947,88,17,3,1
26824006,87,17,3,0
26829187,87,17,3,1
26829206,85,17,3,0
26835567,85,17,3,1
26835646,86,17,3,0
26842227,86,17,3,1
26842326,87,17,3,0
26847927,87,17,3,1
26848006,88,17,3,0
26853887,88,17,3,1
26853946,85,17,3,0
26860447,85,17,3,1
26860586,86,17,3,0
26866027,86,17,3,1
26866066,88,17,3,0
26871747,88,17,3,1
26871826,87,17,3,0
26880347,87,17,3,1
26880526,86,17,3,0
26886367,86,17,3,1
26886466,85,17,3,0
26894787,85,17,3,1
26894906,88,17,3,0
26899946,86,17,3,0
26899947,88,17,3,1
26906227,86,17,3,1
26906306,88,17,3,0
26911887,88,17,3,1
26911906,87,17,3,0
26921007,87,17,3,1
26921166,85,17,3,0
26929187,85,17,3,1
26929406,86,17,3,0
26934827,86,17,3,1
26934886,88,17,3,0
26939646,87,17,3,0
26939687,88,17,3,1
26947347,87,17,3,1
26947446,85,17,3,0
26953647,85,17,3,1
26953766,86,17,3,0
26959547,86,17,3,1
26959646,88,17,3,0
26964846,85,17,3,0
26964847,88,17,3,1
26973227,85,17,3,1
26973346,88,17,3,0
26979427,88,17,3,1
26979546,86,17,3,0
26987347,86,17,3,1
26987486,87,17,3,0
27000227,87,17,3,1
27000386,86,17,3,0
27007067,86,17,3,1
27007186,85,17,3,0
27014787,85,17,3,1
27014886,88,17,3,0
27021947,88,17,3,1
27022046,87,17,3,0
27027887,87,17,3,1
27027946,88,17,3,0
27034127,88,17,3,1
27034146,86,17,3,0
27040387,86,17,3,1
27040446,85,17,3,0
27046307,85,17,3,1
27046366,87,17,3,0
27051967,87,17,3,1
27052046,86,17,3,0
27057187,86,17,3,1
27057226,88,17,3,0
27063187,88,17,3,1
27063246,85,17,3,0
27068647,85,17,3,1
27068746,87,17,3,0
27075207,87,17,3,1
27075306,86,17,3,0
27080287,86,17,3,1
27080346,88,17,3,0
27084847,88,17,3,1
27084866,85,17,3,0
27094227,85,17,3,1
27094346,88,17,3,0
27100427,88,17,3,1
27100526,87,17,3,0
27106167,87,17,3,1
27106286,86,17,3,0
27115847,86,17,3,1
27116026,88,17,3,0
27120687,88,17,3,1
27120766,85,17,3,0
27128047,85,17,3,1
27128106,87,17,3,0
27136927,87,17,3,1
27137086,86,17,3,0
27143127,86,17,3,1
27143206,88,17,3,0
27148627,88,17,3,1
27148646,85,17,3,0
27154067,85,17,3,1
27154106,86,17,3,0
27160347,86,17,3,1
27160426,87,17,3,0
27167627,87,17,3,1
27167786,88,17,3,0
27172867,88,17,3,1
27172926,85,17,3,0
27178107,85,17,3,1
27178146,87,17,3,0
27184267,87,17,3,1
27184386,88,17,3,0
27189607,88,17,3,1
27189666,85,17,3,0
27196527,85,17,3,1
27196606,86,17,3,0
27202247,86,17,3,1
27202286,88,17,3,0
27208067,88,17,3,1
27208146,85,17,3,0
27213487,85,17,3,1
27213586,86,17,3,0
27218847,86,17,3,1
27218886,87,17,3,0
27224867,87,17,3,1
27224946,86,17,3,0
27230327,86,17,3,1
27230406,88,17,3,0
27236047,88,17,3,1
27236126,87,17,3,0
