time,link_id,queue_bytes,utilization,tx_bytes_delta,ecn_marks_delta,pfc_paused,pfc_event_delta,pfc_pause_ns_delta
0.01695,84:1,0,0.800256,200064,0,0,0,0
0.01696,84:1,0,0.800256,200064,0,0,0,0
0.01697,84:1,0,0.804424,201106,0,0,0,0
0.01698,84:1,0,0.800256,200064,0,0,0,0
0.01699,84:1,0,0.800256,200064,0,0,0,0
0.017,84:1,0,0.804424,201106,0,0,0,0
0.01701,84:1,0,0.800256,200064,0,0,0,0
0.01702,84:1,0,0.800256,200064,0,0,0,0
0.01703,84:1,0,0.804424,201106,0,0,0,0
0.01704,84:1,0,0.800256,200064,0,0,0,0
0.01705,84:1,0,0.800256,200064,0,0,0,0
0.01706,84:1,0,0.800256,200064,0,0,0,0
0.01707,84:1,0,0.804424,201106,0,0,0,0
0.01708,84:1,0,0.800256,200064,0,0,0,0
0.01709,84:1,0,0.800256,200064,0,0,0,0
0.0171,84:1,0,0.804424,201106,0,0,0,0
0.01711,84:1,0,0.800256,200064,0,0,0,0
0.01712,84:1,0,0.800256,200064,0,0,0,0
0.01713,84:1,0,0.804424,201106,0,0,0,0
0.01714,84:1,0,0.800256,200064,0,0,0,0
0.01715,84:1,0,0.800256,200064,0,0,0,0
0.01716,84:1,0,0.804424,201106,0,0,0,0
0.01717,84:1,0,0.800256,200064,0,0,0,0
0.01718,84:1,0,0.800256,200064,0,0,0,0
0.01719,84:1,0,0.800256,200064,0,0,0,0
0.0172,84:1,0,0.804424,201106,0,0,0,0
0.01721,84:1,0,0.800256,200064,0,0,0,0
0.01722,84:1,0,0.800256,200064,0,0,0,0
0.01723,84:1,0,0.804424,201106,0,0,0,0
0.01724,84:1,0,0.800256,200064,0,0,0,0
0.01725,84:1,0,0.800256,200064,0,0,0,0
0.01726,84:1,0,0.804424,201106,0,0,0,0
0.01727,84:1,0,0.800256,200064,0,0,0,0
0.01728,84:1,0,0.800256,200064,0,0,0,0
0.01729,84:1,0,0.804424,201106,0,0,0,0
0.0173,84:1,0,0.800256,200064,0,0,0,0
0.01731,84:1,0,0.800256,200064,0,0,0,0
0.01732,84:1,0,0.800256,200064,0,0,0,0
0.01733,84:1,0,0.804424,201106,0,0,0,0
0.01734,84:1,0,0.800256,200064,0,0,0,0
0.01735,84:1,0,0.800256,200064,0,0,0,0
0.01736,84:1,0,0.804424,201106,0,0,0,0
0.01737,84:1,0,0.800256,200064,0,0,0,0
0.01738,84:1,0,0.800256,200064,0,0,0,0
0.01739,84:1,0,0.804424,201106,0,0,0,0
0.0174,84:1,0,0.800256,200064,0,0,0,0
0.01741,84:1,0,0.800256,200064,0,0,0,0
0.01742,84:1,0,0.804424,201106,0,0,0,0
0.01743,84:1,0,0.800256,200064,0,0,0,0
0.01744,84:1,0,0.800256,200064,0,0,0,0
0.01745,84:1,0,0.800256,200064,0,0,0,0
0.01746,84:1,0,0.804424,201106,0,0,0,0
0.01747,84:1,0,0.800256,200064,0,0,0,0
0.01748,84:1,0,0.800256,200064,0,0,0,0
0.01749,84:1,0,0.804424,201106,0,0,0,0
0.0175,84:1,0,0.800256,200064,0,0,0,0
0.01751,84:1,0,0.800256,200064,0,0,0,0
0.01752,84:1,0,0.804424,201106,0,0,0,0
0.01753,84:1,0,0.800256,200064,0,0,0,0
0.01754,84:1,0,0.800256,200064,0,0,0,0
0.01755,84:1,0,0.804424,201106,0,0,0,0
0.01756,84:1,0,0.800256,200064,0,0,0,0
0.01757,84:1,0,0.800256,200064,0,0,0,0
0.01758,84:1,0,0.800256,200064,0,0,0,0
0.01759,84:1,0,0.804424,201106,0,0,0,0
0.0176,84:1,0,0.800256,200064,0,0,0,0
0.01761,84:1,0,0.800256,200064,0,0,0,0
0.01762,84:1,0,0.804424,201106,0,0,0,0
0.01763,84:1,0,0.800256,200064,0,0,0,0
0.01764,84:1,0,0.800256,200064,0,0,0,0
0.01765,84:1,0,0.804424,201106,0,0,0,0
0.01766,84:1,0,0.800256,200064,0,0,0,0
0.01767,84:1,0,0.800256,200064,0,0,0,0
0.01768,84:1,0,0.804424,201106,0,0,0,0
0.01769,84:1,0,0.800256,200064,0,0,0,0
0.0177,84:1,0,0.800256,200064,0,0,0,0
0.01771,84:1,0,0.800256,200064,0,0,0,0
0.01772,84:1,0,0.804424,201106,0,0,0,0
0.01773,84:1,0,0.800256,200064,0,0,0,0
0.01774,84:1,0,0.800256,200064,0,0,0,0
0.01775,84:1,0,0.804424,201106,0,0,0,0
0.01776,84:1,0,0.800256,200064,0,0,0,0
0.01777,84:1,0,0.800256,200064,0,0,0,0
0.01778,84:1,0,0.804424,201106,0,0,0,0
0.01779,84:1,0,0.800256,200064,0,0,0,0
0.0178,84:1,0,0.800256,200064,0,0,0,0
0.01781,84:1,0,0.804424,201106,0,0,0,0
0.01782,84:1,0,0.800256,200064,0,0,0,0
0.01783,84:1,0,0.800256,200064,0,0,0,0
0.01784,84:1,0,0.800256,200064,0,0,0,0
0.01785,84:1,0,0.804424,201106,0,0,0,0
0.01786,84:1,0,0.800256,200064,0,0,0,0
0.01787,84:1,0,0.800256,200064,0,0,0,0
0.01788,84:1,0,0.804424,201106,0,0,0,0
0.01789,84:1,0,0.800256,200064,0,0,0,0
0.0179,84:1,0,0.800256,200064,0,0,0,0
0.01791,84:1,0,0.804424,201106,0,0,0,0
0.01792,84:1,0,0.800256,200064,0,0,0,0
0.01793,84:1,0,0.800256,200064,0,0,0,0
0.01794,84:1,0,0.804424,201106,0,0,0,0
0.01795,84:1,0,0.800256,200064,0,0,0,0
0.01796,84:1,0,0.800256,200064,0,0,0,0
0.01797,84:1,0,0.800256,200064,0,0,0,0
0.01798,84:1,0,0.804424,201106,0,0,0,0
0.01799,84:1,0,0.800256,200064,0,0,0,0
0.018,84:1,0,0.800256,200064,0,0,0,0
0.01801,84:1,0,0.804424,201106,0,0,0,0
0.01802,84:1,0,0.800256,200064,0,0,0,0
0.01803,84:1,0,0.800256,200064,0,0,0,0
0.01804,84:1,0,0.804424,201106,0,0,0,0
0.01805,84:1,0,0.800256,200064,0,0,0,0
0.01806,84:1,0,0.800256,200064,0,0,0,0
0.01807,84:1,0,0.804424,201106,0,0,0,0
0.01808,84:1,0,0.800256,200064,0,0,0,0
0.01809,84:1,0,0.800256,200064,0,0,0,0
0.0181,84:1,0,0.800256,200064,0,0,0,0
0.01811,84:1,0,0.804424,201106,0,0,0,0
0.01812,84:1,0,0.800256,200064,0,0,0,0
0.01813,84:1,0,0.800256,200064,0,0,0,0
0.01814,84:1,0,0.804424,201106,0,0,0,0
0.01815,84:1,0,0.800256,200064,0,0,0,0
0.01816,84:1,0,0.800256,200064,0,0,0,0
0.01817,84:1,0,0.804424,201106,0,0,0,0
0.01818,84:1,0,0.800256,200064,0,0,0,0
0.01819,84:1,0,0.800256,200064,0,0,0,0
0.0182,84:1,0,0.804424,201106,0,0,0,0
0.01821,84:1,0,0.800256,200064,0,0,0,0
0.01822,84:1,0,0.800256,200064,0,0,0,0
0.01823,84:1,0,0.800256,200064,0,0,0,0
0.01824,84:1,0,0.804424,201106,0,0,0,0
0.01825,84:1,0,0.800256,200064,0,0,0,0
0.01826,84:1,0,0.800256,200064,0,0,0,0
0.01827,84:1,0,0.804424,201106,0,0,0,0
0.01828,84:1,0,0.800256,200064,0,0,0,0
0.01829,84:1,0,0.800256,200064,0,0,0,0
0.0183,84:1,0,0.804424,201106,0,0,0,0
0.01831,84:1,0,0.800256,200064,0,0,0,0
0.01832,84:1,0,0.800256,200064,0,0,0,0
0.01833,84:1,0,0.804424,201106,0,0,0,0
0.01834,84:1,0,0.800256,200064,0,0,0,0
0.01835,84:1,0,0.800256,200064,0,0,0,0
0.01836,84:1,0,0.800256,200064,0,0,0,0
0.01837,84:1,0,0.804424,201106,0,0,0,0
0.01838,84:1,0,0.800256,200064,0,0,0,0
0.01839,84:1,0,0.800256,200064,0,0,0,0
0.0184,84:1,0,0.804424,201106,0,0,0,0
0.01841,84:1,0,0.800256,200064,0,0,0,0
0.01842,84:1,0,0.800256,200064,0,0,0,0
0.01843,84:1,0,0.804424,201106,0,0,0,0
0.01844,84:1,0,0.800256,200064,0,0,0,0
0.01845,84:1,0,0.800256,200064,0,0,0,0
0.01846,84:1,0,0.804424,201106,0,0,0,0
0.01847,84:1,0,0.800256,200064,0,0,0,0
0.01848,84:1,0,0.800256,200064,0,0,0,0
0.01849,84:1,0,0.800256,200064,0,0,0,0
0.0185,84:1,0,0.804424,201106,0,0,0,0
0.01851,84:1,0,0.800256,200064,0,0,0,0
0.01852,84:1,0,0.800256,200064,0,0,0,0
0.01853,84:1,0,0.804424,201106,0,0,0,0
0.01854,84:1,0,0.800256,200064,0,0,0,0
0.01855,84:1,0,0.800256,200064,0,0,0,0
0.01856,84:1,0,0.804424,201106,0,0,0,0
0.01857,84:1,0,0.800256,200064,0,0,0,0
0.01858,84:1,0,0.800256,200064,0,0,0,0
0.01859,84:1,0,0.804424,201106,0,0,0,0
0.0186,84:1,0,0.800256,200064,0,0,0,0
0.01861,84:1,0,0.800256,200064,0,0,0,0
0.01862,84:1,0,0.800256,200064,0,0,0,0
0.01863,84:1,0,0.804424,201106,0,0,0,0
0.01864,84:1,0,0.800256,200064,0,0,0,0
0.01865,84:1,0,0.800256,200064,0,0,0,0
0.01866,84:1,0,0.804424,201106,0,0,0,0
0.01867,84:1,0,0.800256,200064,0,0,0,0
0.01868,84:1,0,0.800256,200064,0,0,0,0
0.01869,84:1,0,0.804424,201106,0,0,0,0
0.0187,84:1,0,0.800256,200064,0,0,0,0
0.01871,84:1,0,0.800256,200064,0,0,0,0
0.01872,84:1,0,0.804424,201106,0,0,0,0
0.01873,84:1,0,0.800256,200064,0,0,0,0
0.01874,84:1,0,0.800256,200064,0,0,0,0
0.01875,84:1,0,0.800256,200064,0,0,0,0
0.01876,84:1,0,0.804424,201106,0,0,0,0
0.01877,84:1,0,0.800256,200064,0,0,0,0
0.01878,84:1,0,0.800256,200064,0,0,0,0
0.01879,84:1,0,0.804424,201106,0,0,0,0
0.0188,84:1,0,0.800256,200064,0,0,0,0
0.01881,84:1,0,0.800256,200064,0,0,0,0
0.01882,84:1,0,0.804424,201106,0,0,0,0
0.01883,84:1,0,0.800256,200064,0,0,0,0
0.01884,84:1,0,0.800256,200064,0,0,0,0
0.01885,84:1,0,0.804424,201106,0,0,0,0
0.01886,84:1,0,0.800256,200064,0,0,0,0
0.01887,84:1,0,0.800256,200064,0,0,0,0
0.01888,84:1,0,0.800256,200064,0,0,0,0
0.01889,84:1,0,0.804424,201106,0,0,0,0
0.0189,84:1,0,0.800256,200064,0,0,0,0
0.01891,84:1,0,0.800256,200064,0,0,0,0
0.01892,84:1,0,0.804424,201106,0,0,0,0
0.01893,84:1,0,0.800256,200064,0,0,0,0
0.01894,84:1,0,0.800256,200064,0,0,0,0
0.01895,84:1,0,0.804424,201106,0,0,0,0
0.01896,84:1,0,0.800256,200064,0,0,0,0
0.01897,84:1,0,0.800256,200064,0,0,0,0
0.01898,84:1,0,0.804424,201106,0,0,0,0
0.01899,84:1,0,0.800256,200064,0,0,0,0
0.019,84:1,0,0.800256,200064,0,0,0,0
0.01901,84:1,0,0.800256,200064,0,0,0,0
0.01902,84:1,0,0.804424,201106,0,0,0,0
0.01903,84:1,0,0.800256,200064,0,0,0,0
0.01904,84:1,0,0.800256,200064,0,0,0,0
0.01905,84:1,0,0.804424,201106,0,0,0,0
0.01906,84:1,0,0.800256,200064,0,0,0,0
0.01907,84:1,0,0.800256,200064,0,0,0,0
0.01908,84:1,0,0.804424,201106,0,0,0,0
0.01909,84:1,0,0.800256,200064,0,0,0,0
0.0191,84:1,0,0.800256,200064,0,0,0,0
0.01911,84:1,0,0.804424,201106,0,0,0,0
0.01912,84:1,0,0.800256,200064,0,0,0,0
0.01913,84:1,0,0.800256,200064,0,0,0,0
0.01914,84:1,0,0.800256,200064,0,0,0,0
0.01915,84:1,0,0.804424,201106,0,0,0,0
0.01916,84:1,0,0.800256,200064,0,0,0,0
0.01917,84:1,0,0.800256,200064,0,0,0,0
0.01918,84:1,0,0.804424,201106,0,0,0,0
0.01919,84:1,0,0.800256,200064,0,0,0,0
0.0192,84:1,0,0.800256,200064,0,0,0,0
0.01921,84:1,0,0.804424,201106,0,0,0,0
0.01922,84:1,0,0.800256,200064,0,0,0,0
0.01923,84:1,0,0.800256,200064,0,0,0,0
0.01924,84:1,0,0.804424,201106,0,0,0,0
0.01925,84:1,0,0.800256,200064,0,0,0,0
0.01926,84:1,0,0.800256,200064,0,0,0,0
0.01927,84:1,0,0.800256,200064,0,0,0,0
0.01928,84:1,0,0.804424,201106,0,0,0,0
0.01929,84:1,0,0.800256,200064,0,0,0,0
0.0193,84:1,0,0.800256,200064,0,0,0,0
0.01931,84:1,0,0.804424,201106,0,0,0,0
0.01932,84:1,0,0.800256,200064,0,0,0,0
0.01933,84:1,0,0.800256,200064,0,0,0,0
0.01934,84:1,0,0.804424,201106,0,0,0,0
0.01935,84:1,0,0.800256,200064,0,0,0,0
0.01936,84:1,0,0.800256,200064,0,0,0,0
0.01937,84:1,0,0.804424,201106,0,0,0,0
0.01938,84:1,0,0.800256,200064,0,0,0,0
0.01939,84:1,0,0.800256,200064,0,0,0,0
0.0194,84:1,0,0.800256,200064,0,0,0,0
0.01941,84:1,0,0.804424,201106,0,0,0,0
0.01942,84:1,0,0.800256,200064,0,0,0,0
0.01943,84:1,0,0.800256,200064,0,0,0,0
0.01944,84:1,0,0.804424,201106,0,0,0,0
0.01945,84:1,0,0.800256,200064,0,0,0,0
0.01946,84:1,0,0.800256,200064,0,0,0,0
0.01947,84:1,0,0.804424,201106,0,0,0,0
0.01948,84:1,0,0.800256,200064,0,0,0,0
0.01949,84:1,0,0.800256,200064,0,0,0,0
0.0195,84:1,0,0.804424,201106,0,0,0,0
0.01951,84:1,0,0.800256,200064,0,0,0,0
0.01952,84:1,0,0.800256,200064,0,0,0,0
0.01953,84:1,0,0.800256,200064,0,0,0,0
0.01954,84:1,0,0.804424,201106,0,0,0,0
0.01955,84:1,0,0.800256,200064,0,0,0,0
0.01956,84:1,0,0.800256,200064,0,0,0,0
0.01957,84:1,0,0.804424,201106,0,0,0,0
0.01958,84:1,0,0.800256,200064,0,0,0,0
0.01959,84:1,0,0.800256,200064,0,0,0,0
0.0196,84:1,0,0.804424,201106,0,0,0,0
0.01961,84:1,0,0.800256,200064,0,0,0,0
0.01962,84:1,0,0.800256,200064,0,0,0,0
0.01963,84:1,0,0.804424,201106,0,0,0,0
0.01964,84:1,0,0.800256,200064,0,0,0,0
0.01965,84:1,0,0.800256,200064,0,0,0,0
0.01966,84:1,0,0.800256,200064,0,0,0,0
0.01967,84:1,0,0.804424,201106,0,0,0,0
0.01968,84:1,0,0.800256,200064,0,0,0,0
0.01969,84:1,0,0.800256,200064,0,0,0,0
0.0197,84:1,0,0.804424,201106,0,0,0,0
0.01971,84:1,0,0.800256,200064,0,0,0,0
0.01972,84:1,0,0.800256,200064,0,0,0,0
0.01973,84:1,0,0.804424,201106,0,0,0,0
0.01974,84:1,0,0.800256,200064,0,0,0,0
0.01975,84:1,0,0.800256,200064,0,0,0,0
0.01976,84:1,0,0.804424,201106,0,0,0,0
0.01977,84:1,0,0.800256,200064,0,0,0,0
0.01978,84:1,0,0.800256,200064,0,0,0,0
0.01979,84:1,0,0.800256,200064,0,0,0,0
0.0198,84:1,0,0.804424,201106,0,0,0,0
0.01981,84:1,0,0.800256,200064,0,0,0,0
0.01982,84:1,0,0.800256,200064,0,0,0,0
0.01983,84:1,0,0.804424,201106,0,0,0,0
0.01984,84:1,0,0.800256,200064,0,0,0,0
0.01985,84:1,0,0.800256,200064,0,0,0,0
0.01986,84:1,0,0.804424,201106,0,0,0,0
0.01987,84:1,0,0.800256,200064,0,0,0,0
0.01988,84:1,0,0.800256,200064,0,0,0,0
0.01989,84:1,0,0.804424,201106,0,0,0,0
0.0199,84:1,0,0.800256,200064,0,0,0,0
0.01991,84:1,0,0.800256,200064,0,0,0,0
0.01992,84:1,0,0.800256,200064,0,0,0,0
0.01993,84:1,0,0.804424,201106,0,0,0,0
0.01994,84:1,0,0.800256,200064,0,0,0,0
0.01995,84:1,0,0.800256,200064,0,0,0,0
0.01996,84:1,0,0.804424,201106,0,0,0,0
0.01997,84:1,0,0.800256,200064,0,0,0,0
0.01998,84:1,0,0.800256,200064,0,0,0,0
0.01999,84:1,0,0.804424,201106,0,0,0,0
0.02,84:1,0,0.800256,200064,0,0,0,0
0.02001,84:1,463690,0.89612,224030,0,0,0,0
0.02002,84:1,1384818,0.991984,247996,22,0,0,0
0.02003,84:1,2182990,0.991984,247996,192,0,0,0
0.02004,84:1,2941566,0.991984,247996,238,0,0,0
0.02005,84:1,3695974,0.991984,247996,238,0,0,0
0.02006,84:1,4447256,0.991984,247996,238,0,0,0
0.02007,84:1,5197496,0.991984,247996,238,0,0,0
0.02008,84:1,5946694,0.991984,247996,238,0,0,0
0.02009,84:1,6695892,0.991984,247996,238,0,0,0
0.0201,84:1,7443006,0.991984,247996,238,0,0,0
0.02011,84:1,8189078,0.996152,249038,239,0,0,0
0.02012,84:1,8939318,0.991984,247996,238,0,0,0
0.02013,84:1,9685390,0.991984,247996,238,0,0,0
0.02014,84:1,10432504,0.991984,247996,238,0,0,0
0.02015,84:1,11178576,0.991984,247996,238,0,0,0
0.02016,84:1,11925690,0.991984,247996,238,0,0,0
0.02017,84:1,12671762,0.991984,247996,238,0,0,0
0.02018,84:1,13417834,0.991984,247996,238,0,0,0
0.02019,84:1,14164948,0.991984,247996,238,0,0,0
0.0202,84:1,14911020,0.991984,247996,238,0,0,0
0.02021,84:1,15658134,0.991984,247996,238,0,0,0
0.02022,84:1,16407332,0.996152,249038,239,0,0,0
0.02023,84:1,17137774,0.991984,247996,238,0,0,0
0.02024,84:1,17699412,0.991984,247996,238,0,0,0
0.02025,84:1,18258966,0.991984,247996,238,0,0,0
0.02026,84:1,18819562,0.991984,247996,238,0,0,0
0.02027,84:1,19285336,0.991984,247996,238,0,0,0
0.02028,84:1,19658372,0.991984,247996,238,0,0,0
0.02029,84:1,19899074,0.991984,247996,238,0,0,0
0.0203,84:1,20085592,0.991984,247996,238,0,0,0
0.02031,84:1,20273152,0.991984,247996,238,0,0,0
0.02032,84:1,20287740,0.996152,249038,239,0,0,0
0.02033,84:1,20232514,0.991984,247996,238,0,0,0
0.02034,84:1,20304412,0.991984,247996,238,0,0,0
0.02035,84:1,20242934,0.991984,247996,238,0,0,0
0.02036,84:1,20320042,0.991984,247996,238,0,0,0
0.02037,84:1,20259606,0.991984,247996,238,0,0,0
0.02038,84:1,20336714,0.991984,247996,238,0,0,0
0.02039,84:1,20276278,0.991984,247996,238,0,0,0
0.0204,84:1,20303370,0.991984,247996,238,0,0,0
0.02041,84:1,20293992,0.991984,247996,238,0,0,0
0.02042,84:1,20264816,0.991984,247996,238,0,0,0
0.02043,84:1,20309622,0.996152,249038,239,0,0,0
0.02044,84:1,20250228,0.991984,247996,238,0,0,0
0.02045,84:1,20327336,0.991984,247996,238,0,0,0
0.02046,84:1,20268984,0.991984,247996,238,0,0,0
0.02047,84:1,20344008,0.991984,247996,238,0,0,0
0.02048,84:1,20284614,0.991984,247996,238,0,0,0
0.02049,84:1,20339840,0.991984,247996,238,0,0,0
0.0205,84:1,20301286,0.991984,247996,238,0,0,0
0.02051,84:1,20302328,0.991984,247996,238,0,0,0
0.02052,84:1,20319000,0.991984,247996,238,0,0,0
0.02053,84:1,20259606,0.996152,249038,239,0,0,0
0.02054,84:1,20326294,0.991984,247996,238,0,0,0
0.02055,84:1,20250228,0.991984,247996,238,0,0,0
0.02056,84:1,20311706,0.991984,247996,238,0,0,0
0.02057,84:1,20222094,0.991984,247996,238,0,0,0
0.02058,84:1,20295034,0.991984,247996,238,0,0,0
0.02059,84:1,20221052,0.991984,247996,238,0,0,0
0.0206,84:1,20258564,0.991984,247996,238,0,0,0
0.02061,84:1,20207506,0.991984,247996,238,0,0,0
0.02062,84:1,20196044,0.991984,247996,238,0,0,0
0.02063,84:1,20193960,0.991984,247996,238,0,0,0
0.02064,84:1,20140818,0.996152,249038,239,0,0,0
0.02065,84:1,20183540,0.991984,247996,238,0,0,0
0.02066,84:1,20109558,0.991984,247996,238,0,0,0
0.02067,84:1,20169994,0.991984,247996,238,0,0,0
0.02068,84:1,20092886,0.991984,247996,238,0,0,0
0.02069,84:1,20151238,0.991984,247996,238,0,0,0
0.0207,84:1,20063710,0.991984,247996,238,0,0,0
0.02071,84:1,20115810,0.991984,247996,238,0,0,0
0.02072,84:1,20028282,0.991984,247996,238,0,0,0
0.02073,84:1,20042870,0.991984,247996,238,0,0,0
0.02074,84:1,19995980,0.996152,249038,239,0,0,0
0.02075,84:1,19965762,0.991984,247996,238,0,0,0
0.02076,84:1,19958468,0.991984,247996,238,0,0,0
0.02077,84:1,19885528,0.991984,247996,238,0,0,0
0.02078,84:1,19919914,0.991984,247996,238,0,0,0
0.02079,84:1,19830302,0.991984,247996,238,0,0,0
0.0208,84:1,19884486,0.991984,247996,238,0,0,0
0.02081,84:1,19790706,0.991984,247996,238,0,0,0
0.02082,84:1,19837596,0.991984,247996,238,0,0,0
0.02083,84:1,19737564,0.991984,247996,238,0,0,0
0.02084,84:1,19768824,0.991984,247996,238,0,0,0
0.02085,84:1,19655246,0.996152,249038,239,0,0,0
0.02086,84:1,19621902,0.991984,247996,238,0,0,0
0.02087,84:1,19537500,0.991984,247996,238,0,0,0
0.02088,84:1,19459350,0.991984,247996,238,0,0,0
0.02089,84:1,19415586,0.991984,247996,238,0,0,0
0.0209,84:1,19292630,0.991984,247996,238,0,0,0
0.02091,84:1,19291588,0.991984,247996,238,0,0,0
0.02092,84:1,19151960,0.991984,247996,238,0,0,0
0.02093,84:1,19172800,0.991984,247996,238,0,0,0
0.02094,84:1,19042550,0.991984,247996,238,0,0,0
0.02095,84:1,19066516,0.996152,249038,239,0,0,0
0.02096,84:1,18937308,0.991984,247996,238,0,0,0
0.02097,84:1,18952938,0.991984,247996,238,0,0,0
0.02098,84:1,18843528,0.991984,247996,238,0,0,0
0.02099,84:1,18841444,0.991984,247996,238,0,0,0
0.021,84:1,18757042,0.991984,247996,238,0,0,0
0.02101,84:1,18725782,0.991984,247996,238,0,0,0
0.02102,84:1,18665346,0.991984,247996,238,0,0,0
0.02103,84:1,18611162,0.991984,247996,238,0,0,0
0.02104,84:1,18571566,0.991984,247996,238,0,0,0
0.02105,84:1,18519466,0.991984,247996,238,0,0,0
0.02106,84:1,18543432,0.996152,249038,239,0,0,0
0.02107,84:1,18422560,0.991984,247996,238,0,0,0
0.02108,84:1,18459030,0.991984,247996,238,0,0,0
0.02109,84:1,18416308,0.991984,247996,238,0,0,0
0.0211,84:1,18430896,0.991984,247996,238,0,0,0
0.02111,84:1,18457988,0.991984,247996,238,0,0,0
0.02112,84:1,18401720,0.991984,247996,238,0,0,0
0.02113,84:1,18326696,0.991984,247996,238,0,0,0
0.02114,84:1,18249588,0.991984,247996,238,0,0,0
0.02115,84:1,18165186,0.991984,247996,238,0,0,0
0.02116,84:1,18072448,0.996152,249038,239,0,0,0
0.02117,84:1,17992214,0.991984,247996,238,0,0,0
0.02118,84:1,17897392,0.991984,247996,238,0,0,0
0.02119,84:1,17821326,0.991984,247996,238,0,0,0
0.0212,84:1,17736924,0.991984,247996,238,0,0,0
0.02121,84:1,17645228,0.991984,247996,238,0,0,0
0.02122,84:1,17564994,0.991984,247996,238,0,0,0
0.02123,84:1,17470172,0.991984,247996,238,0,0,0
0.02124,84:1,17394106,0.991984,247996,238,0,0,0
0.02125,84:1,17309704,0.991984,247996,238,0,0,0
0.02126,84:1,17218008,0.991984,247996,238,0,0,0
0.02127,84:1,17135690,0.996152,249038,239,0,0,0
0.02128,84:1,17041910,0.991984,247996,238,0,0,0
0.02129,84:1,16964802,0.991984,247996,238,0,0,0
0.0213,84:1,16880400,0.991984,247996,238,0,0,0
0.02131,84:1,16789746,0.991984,247996,238,0,0,0
0.02132,84:1,16708470,0.991984,247996,238,0,0,0
0.02133,84:1,16614690,0.991984,247996,238,0,0,0
0.02134,84:1,16537582,0.991984,247996,238,0,0,0
0.02135,84:1,16453180,0.991984,247996,238,0,0,0
0.02136,84:1,16362526,0.991984,247996,238,0,0,0
0.02137,84:1,16280208,0.996152,249038,239,0,0,0
0.02138,84:1,16186428,0.991984,247996,238,0,0,0
0.02139,84:1,16108278,0.991984,247996,238,0,0,0
0.0214,84:1,16024918,0.991984,247996,238,0,0,0
0.02141,84:1,15933222,0.991984,247996,238,0,0,0
0.02142,84:1,15852988,0.991984,247996,238,0,0,0
0.02143,84:1,15759208,0.991984,247996,238,0,0,0
0.02144,84:1,15681058,0.991984,247996,238,0,0,0
0.02145,84:1,15597698,0.991984,247996,238,0,0,0
0.02146,84:1,15504960,0.991984,247996,238,0,0,0
0.02147,84:1,15425768,0.991984,247996,238,0,0,0
0.02148,84:1,15330946,0.996152,249038,239,0,0,0
0.02149,84:1,15252796,0.991984,247996,238,0,0,0
0.0215,84:1,15169436,0.991984,247996,238,0,0,0
0.02151,84:1,15076698,0.991984,247996,238,0,0,0
0.02152,84:1,14997506,0.991984,247996,238,0,0,0
0.02153,84:1,14902684,0.991984,247996,238,0,0,0
0.02154,84:1,14825576,0.991984,247996,238,0,0,0
0.02155,84:1,14741174,0.991984,247996,238,0,0,0
0.02156,84:1,14649478,0.991984,247996,238,0,0,0
0.02157,84:1,14570286,0.991984,247996,238,0,0,0
0.02158,84:1,14474422,0.996152,249038,239,0,0,0
0.02159,84:1,14396272,0.991984,247996,238,0,0,0
0.0216,84:1,14312912,0.991984,247996,238,0,0,0
0.02161,84:1,14220174,0.991984,247996,238,0,0,0
0.02162,84:1,14142024,0.991984,247996,238,0,0,0
0.02163,84:1,14047202,0.991984,247996,238,0,0,0
0.02164,84:1,13969052,0.991984,247996,238,0,0,0
0.02165,84:1,13884650,0.991984,247996,238,0,0,0
0.02166,84:1,13792954,0.991984,247996,238,0,0,0
0.02167,84:1,13714804,0.991984,247996,238,0,0,0
0.02168,84:1,13619982,0.991984,247996,238,0,0,0
0.02169,84:1,13540790,0.996152,249038,239,0,0,0
0.0217,84:1,13455346,0.991984,247996,238,0,0,0
0.02171,84:1,13364692,0.991984,247996,238,0,0,0
0.02172,84:1,13286542,0.991984,247996,238,0,0,0
0.02173,84:1,13191720,0.991984,247996,238,0,0,0
0.02174,84:1,13113570,0.991984,247996,238,0,0,0
0.02175,84:1,13028126,0.991984,247996,238,0,0,0
0.02176,84:1,12937472,0.991984,247996,238,0,0,0
0.02177,84:1,12859322,0.991984,247996,238,0,0,0
0.02178,84:1,12763458,0.991984,247996,238,0,0,0
0.02179,84:1,12684266,0.996152,249038,239,0,0,0
0.0218,84:1,12599864,0.991984,247996,238,0,0,0
0.02181,84:1,12508168,0.991984,247996,238,0,0,0
0.02182,84:1,12431060,0.991984,247996,238,0,0,0
0.02183,84:1,12334154,0.991984,247996,238,0,0,0
0.02184,84:1,12256004,0.991984,247996,238,0,0,0
0.02185,84:1,12172644,0.991984,247996,238,0,0,0
0.02186,84:1,12080948,0.991984,247996,238,0,0,0
0.02187,84:1,12003840,0.991984,247996,238,0,0,0
0.02188,84:1,11906934,0.991984,247996,238,0,0,0
0.02189,84:1,11828784,0.991984,247996,238,0,0,0
0.0219,84:1,11744382,0.996152,249038,239,0,0,0
0.02191,84:1,11651644,0.991984,247996,238,0,0,0
0.02192,84:1,11575578,0.991984,247996,238,0,0,0
0.02193,84:1,11478672,0.991984,247996,238,0,0,0
0.02194,84:1,11400522,0.991984,247996,238,0,0,0
0.02195,84:1,11317162,0.991984,247996,238,0,0,0
