sample_time_ns,delivery_time_ns,link_id,switch_id,egress_port,capacity_bps,queue_bytes,previous_queue_bytes,input_bytes_delta,output_bytes_delta,ecn_marks_delta,pfc_events_delta,pause_duration_delta_ns,arrival_rate_bps,service_rate_bps,queue_gradient_bytes_per_second,port_state,root_id,root_reason,effective_capacity_bps,active_controlled_flows,pending_controlled_flows,local_paused,downstream_paused,stale
30785000,30790000,0,84,1,400000000000,410176,411176,248496,249496,1,0,0,3.97594e+11,3.99194e+11,-2e+08,2,0,3,380800000000,24,0,0,0,0
30790000,30795000,0,84,1,400000000000,416128,410176,255496,249544,0,0,0,4.08794e+11,3.9927e+11,1.1904e+09,2,0,3,380800000000,24,0,0,0,0
30795000,30800000,0,84,1,400000000000,415128,416128,249496,250496,1,0,0,3.99194e+11,4.00794e+11,-2e+08,2,0,3,380800000000,24,0,0,0,0
30800000,30805000,0,84,1,400000000000,417176,415128,251496,249448,2,0,0,4.02394e+11,3.99117e+11,4.096e+08,2,0,3,380800000000,24,0,0,0,0
30805000,30810000,0,84,1,400000000000,418128,417176,251496,250544,0,0,0,4.02394e+11,4.0087e+11,1.904e+08,2,0,3,380800000000,23,0,0,0,0
30810000,30815000,0,84,1,400000000000,425128,418128,256496,249496,0,0,0,4.10394e+11,3.99194e+11,1.4e+09,2,0,3,380800000000,23,0,0,0,0
30815000,30820000,0,84,1,400000000000,423176,425128,247496,249448,0,0,0,3.95994e+11,3.99117e+11,-3.904e+08,2,0,3,380800000000,23,0,0,0,0
30820000,30825000,0,84,1,400000000000,423224,423176,250544,250496,2,0,0,4.0087e+11,4.00794e+11,9.6e+06,2,0,3,380800000000,22,0,0,0,0
30825000,30830000,0,84,1,400000000000,420224,423224,246496,249496,1,0,0,3.94394e+11,3.99194e+11,-6e+08,2,0,3,380800000000,22,0,0,0,0
30830000,30835000,0,84,1,400000000000,425224,420224,255496,250496,1,0,0,4.08794e+11,4.00794e+11,1e+09,2,0,3,380800000000,22,0,0,0,0
30835000,30840000,0,84,1,400000000000,426224,425224,250496,249496,0,0,0,4.00794e+11,3.99194e+11,2e+08,2,0,3,380800000000,22,0,0,0,0
30840000,30845000,0,84,1,400000000000,424272,426224,247496,249448,4,0,0,3.95994e+11,3.99117e+11,-3.904e+08,2,0,3,380800000000,20,0,0,0,0
30845000,30850000,0,84,1,400000000000,424224,424272,250496,250544,0,0,0,4.00794e+11,4.0087e+11,-9.6e+06,2,0,3,380800000000,20,0,0,0,0
30850000,30855000,0,84,1,400000000000,424224,424224,249496,249496,2,0,0,3.99194e+11,3.99194e+11,0,2,0,3,380800000000,19,0,0,0,0
30855000,30860000,0,84,1,400000000000,417224,424224,243496,250496,1,0,0,3.89594e+11,4.00794e+11,-1.4e+09,2,0,3,380800000000,18,0,0,0,0
30860000,30865000,0,84,1,400000000000,421224,417224,253496,249496,3,0,0,4.05594e+11,3.99194e+11,8e+08,2,0,3,380800000000,18,0,0,0,0
30865000,30870000,0,84,1,400000000000,418176,421224,246496,249544,0,0,0,3.94394e+11,3.9927e+11,-6.096e+08,2,0,3,380800000000,18,0,0,0,0
30870000,30875000,0,84,1,400000000000,423176,418176,255496,250496,0,0,0,4.08794e+11,4.00794e+11,1e+09,2,0,3,380800000000,18,0,0,0,0
30875000,30880000,0,84,1,400000000000,421128,423176,247496,249544,1,0,0,3.95994e+11,3.9927e+11,-4.096e+08,2,0,3,380800000000,17,0,0,0,0
30880000,30885000,0,84,1,400000000000,426224,421128,255544,250448,1,0,0,4.0887e+11,4.00717e+11,1.0192e+09,2,0,3,380800000000,16,0,0,0,0
30885000,30890000,0,84,1,400000000000,422224,426224,245496,249496,1,0,0,3.92794e+11,3.99194e+11,-8e+08,2,0,3,380800000000,15,0,0,0,0
30890000,30895000,0,84,1,400000000000,427272,422224,254496,249448,2,0,0,4.07194e+11,3.99117e+11,1.0096e+09,2,0,3,380800000000,15,0,0,0,0
30895000,30900000,0,84,1,400000000000,428224,427272,251496,250544,2,0,0,4.02394e+11,4.0087e+11,1.904e+08,2,0,3,380800000000,14,0,0,0,0
30900000,30905000,0,84,1,400000000000,423224,428224,244496,249496,4,0,0,3.91194e+11,3.99194e+11,-1e+09,2,0,3,380800000000,12,0,0,0,0
30905000,30910000,0,84,1,400000000000,422272,423224,249496,250448,1,0,0,3.99194e+11,4.00717e+11,-1.904e+08,2,0,3,380800000000,12,0,0,0,0
30910000,30915000,0,84,1,400000000000,424224,422272,251496,249544,1,0,0,4.02394e+11,3.9927e+11,3.904e+08,2,0,3,380800000000,11,0,0,0,0
30915000,30920000,0,84,1,400000000000,423224,424224,248496,249496,1,0,0,3.97594e+11,3.99194e+11,-2e+08,2,0,3,380800000000,11,0,0,0,0
30920000,30925000,0,84,1,400000000000,420224,423224,247496,250496,1,0,0,3.95994e+11,4.00794e+11,-6e+08,2,0,3,380800000000,11,0,0,0,0
30925000,30930000,0,84,1,400000000000,414176,420224,243496,249544,2,0,0,3.89594e+11,3.9927e+11,-1.2096e+09,2,0,3,380800000000,10,0,0,0,0
30930000,30935000,0,84,1,400000000000,418224,414176,254496,250448,4,0,0,4.07194e+11,4.00717e+11,8.096e+08,2,0,3,380800000000,8,0,0,0,0
30935000,30940000,0,84,1,400000000000,415176,418224,246496,249544,1,0,0,3.94394e+11,3.9927e+11,-6.096e+08,2,0,3,380800000000,7,0,0,0,0
30940000,30945000,0,84,1,400000000000,414224,415176,248544,249496,2,0,0,3.9767e+11,3.99194e+11,-1.904e+08,2,0,3,380800000000,6,0,0,0,0
30945000,30950000,0,84,1,400000000000,414224,414224,250496,250496,1,0,0,4.00794e+11,4.00794e+11,0,2,0,3,380800000000,6,0,0,0,0
30950000,30955000,0,84,1,400000000000,415224,414224,250496,249496,1,0,0,4.00794e+11,3.99194e+11,2e+08,2,0,3,380800000000,6,0,0,0,0
30955000,30960000,0,84,1,400000000000,414128,415224,248496,249592,1,0,0,3.97594e+11,3.99347e+11,-2.192e+08,2,0,3,380800000000,6,0,0,0,0
30960000,30965000,0,84,1,400000000000,412176,414128,248496,250448,0,0,0,3.97594e+11,4.00717e+11,-3.904e+08,2,0,3,380800000000,6,0,0,0,0
30965000,30970000,0,84,1,400000000000,411176,412176,248496,249496,0,0,0,3.97594e+11,3.99194e+11,-2e+08,2,0,3,380800000000,6,0,0,0,0
30970000,30975000,0,84,1,400000000000,413176,411176,252496,250496,1,0,0,4.03994e+11,4.00794e+11,4e+08,2,0,3,380800000000,5,0,0,0,0
30975000,30980000,0,84,1,400000000000,409128,413176,245496,249544,1,0,0,3.92794e+11,3.9927e+11,-8.096e+08,2,0,3,380800000000,4,0,0,0,0
30980000,30985000,0,84,1,400000000000,414128,409128,254496,249496,1,0,0,4.07194e+11,3.99194e+11,1e+09,2,0,3,380800000000,4,0,0,0,0
30985000,30990000,0,84,1,400000000000,408128,414128,244496,250496,2,0,0,3.91194e+11,4.00794e+11,-1.2e+09,2,0,3,380800000000,4,0,0,0,0
30990000,30995000,0,84,1,400000000000,413128,408128,254496,249496,1,0,0,4.07194e+11,3.99194e+11,1e+09,2,0,3,380800000000,4,0,0,0,0
30995000,31000000,0,84,1,400000000000,410128,413128,247496,250496,0,0,0,3.95994e+11,4.00794e+11,-6e+08,2,0,3,380800000000,4,0,0,0,0
31000000,31005000,0,84,1,400000000000,410176,410128,249544,249496,0,0,0,3.9927e+11,3.99194e+11,9.6e+06,2,0,3,380800000000,4,0,0,0,0
