time: 1990000000
71 6 859001
71 7 858691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
71 8 859001
72 1 859001
72 2 859001
72 3 859001
72 4 859001
72 5 858691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
72 6 859001
72 7 859001
72 8 858691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
73 1 859001
73 2 859001
73 3 859001
73 4 859001
73 5 859001
73 6 859001
73 7 858532 8 17 8 17 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 17 0 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 18 8 8
73 8 859001
74 1 859001
74 2 859001
74 3 859001
74 4 859001
74 5 858691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
74 6 859001
74 7 859001
74 8 858691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
75 1 859001
75 2 859001
75 3 859001
75 4 859001
75 5 859001
75 6 859001
75 7 859001
75 8 859001
76 1 859001
76 2 859001
76 3 859001
76 4 859001
76 5 859001
76 6 859001
76 7 859001
76 8 858691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
77 1 859001
77 2 859001
77 3 859001
77 4 859001
77 5 859001
77 6 859001
77 7 859001
77 8 858691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
78 1 859001
78 2 859001
78 3 859001
78 4 859001
78 5 859001
78 6 858532 8 17 8 17 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 17 0 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 18 8 8
78 7 859001
78 8 859001
79 1 859001
79 2 859001
79 3 859001
79 4 859001
79 5 859001
79 6 858691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
79 7 858691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
79 8 859001
80 1 859001
80 2 859001
80 3 859001
80 4 859001
80 5 858532 8 17 8 17 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 17 0 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 18 8 8
80 6 859001
80 7 859001
80 8 859001
81 1 859001
81 2 859001
81 3 859001
81 4 859001
81 5 858691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
81 6 859001
81 7 858691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
81 8 859001
82 1 859001
82 2 859001
82 3 859001
82 4 859001
82 5 859001
82 6 859001
82 7 859001
82 8 859001
83 1 859001
83 2 859001
83 3 859001
83 4 859001
83 5 859001
83 6 859001
83 7 858691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
83 8 859001
84 1 100076 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 9 0 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 8 0 0 3 0 6 0 0 8 0 0 0 9 0 0 0 8 0 0 0 8 0 0 3 6 0 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 3 6 0 0 8 0 0 0 0 8 0 0 0 9 0 0 0 8 0 0 3 6 0 0 8 0 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 9 0 0 0 8 0 0 0 0 8 0 0 0 9 0 0 2 6 0 0 9 0 0 0 8 0 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 8 0 0 0 3 6 0 0 8 0 0 0 9 0 0 0 8 0 0 0 8 0 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 3 6 0 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 3 6 0 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 8 0 0 0 9 0 0 2 6 0 0 9 0 0 0 8 0 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 9 0 0 0 8 0 0 0 8 0 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 3 6 0 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 0 9 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 8 0 0 0 9 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 0 6 0 0 9 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 0 9 0 0 0 8 0 0 0 8 0 0 0 9 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 0 9 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 0 9 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 0 8 0 0 0 8 0 0 3 6 0 0 8 0 0 0 9 0 0 0 0 8 0 0 0 8 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 0 2 6 0 0 9 0 0 0 8 0 0 0 9 0 0 0 8 0 0 0 2 6 0 0 9 0 0 0 8 0 0 0 8 0 0 0 9 0 0 2 6 0 0 0 9 0 0 0 8 0 0 0 8 0 0 0 9 0 0 3 5 0 0 0 8 0 0 0 9 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 0 9 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 0 9 0 0 0 8 0 0 8 0 3 6 0 8 0 0 9 0 0 8 0 0 0 2 6 0 3 6 0 8 0 0 8 0 0 9 0 0 8 0 3 6 0 0 8 0 0 8 0 0 9 0 0 8 0 3 6 0 8 0 0 8 0 0 9 0 0 0 8 0 2 6 0 9 0 0 8 0 0 9 0 0 1 7 0 2 6 0 0 9 0 0 8 0 0 8 0 0 9 0 2 6 0 9 0 0 8 0 0 0 8 0 0 9 0 3 5 0 8 0 0 9 0 0 8 0 9 3 5 8 0 0 9 0 8 0 2 7 3 5 8 0 9 0 8 0 2 6 3 6 8 0 0 9 0 8 0 8 3 6 8 0 8 0 9 11 14 8 9 2 9 14 8 9 0 2 8 15 8 9 1 9 15 8 8 11 15 8 8 2 10 13 9 8 2 10 0 13 9 8 2 10 13 9 8 11 14 9 8 2 9 14 8 9 2 9 14 8 0 9 2 9 14 8 9 10 15 8 9 1 9 15 8 8 2 9 15 8 8 2 0 10 13 9 530237 225353
84 2 859001
84 3 859001
84 4 859001
84 5 859001
84 6 859001
84 7 859001
84 8 859001
85 1 859001
85 2 859001
85 3 859001
85 4 859001
85 5 859001
85 6 859001
85 7 859001
85 8 859001
85 9 859001
85 10 859001
85 11 859001
85 12 859001
85 13 859001
85 14 859001
85 15 859001
85 16 859001
85 17 856336 8 9 9 16 8 9 8 8 9 17 8 9 8 9 8 8 9 8 9 16 0 8 11 14 9 8 9 8 8 9 16 8 9 8 9 8 8 9 8 8 18 10 0 15 8 9 8 9 8 8 9 16 8 9 8 9 8 8 9 8 8 20 15 8 0 8 9 8 9 8 8 9 16 8 9 8 9 8 8 9 8 10 23 9 8 8 0 9 8 8 9 8 9 17 8 9 8 9 8 8 9 9 16 16 9 8 8 9 0 8 8 9 8 9 16 8 9 8 9 8 8 11 14 9 17 9 8 8 9 0 8 8 9 8 9 16 8 9 8 8 9 10 15 8 9 17 9 8 8 9 8 0 8 9 8 9 16 8 9 8 8 11 15 8 8 9 16 9 8 8 9 8 8 0 9 8 9 17 8 9 8 10 15 9 8 8 9 16 8 9 8 9 8 8 9 0 8 9 16 8 9 18 16 8 17 8 8 18 8 8 17 8 9 16 8 9 17 0 9 8 16 11 14 18 8 9 16 8 9 16 8 9 17 9 8 16 9 8 16 0 9 10 24 8 9 16 9 8 10 16 8 8 17 8 9 16 8 9 153 23
86 1 859001
86 2 859001
86 3 859001
86 4 859001
86 5 859001
86 6 859001
86 7 859001
86 8 859001
86 9 859001
86 10 859001
86 11 859001
86 12 859001
86 13 859001
86 14 859001
86 15 859001
86 16 859001
86 17 856839 8 8 9 8 9 8 8 9 17 9 8 8 11 14 9 8 9 16 8 9 0 8 8 9 8 9 8 16 9 8 8 9 10 15 8 9 17 9 8 8 9 8 0 8 9 8 17 8 8 9 8 8 11 15 8 17 9 8 9 8 8 9 8 8 0 17 8 9 8 8 9 8 10 15 17 8 8 9 8 8 9 8 9 17 8 9 0 8 9 8 8 9 9 24 8 9 8 8 9 8 8 9 16 9 8 8 9 8 0 9 8 8 20 14 9 8 9 8 8 9 8 16 9 8 9 8 8 9 8 0 8 18 10 15 8 9 8 9 8 8 17 8 8 9 8 9 8 8 9 16 8 0 11 15 8 8 9 8 9 17 8 9 8 8 9 8 9 8 16 9 8 10 15 0 9 8 8 9 16 17 17 17 17 16 10 16 16 18 16 16 18 17 24 17 17 0 17 16 17 69 107
87 1 859001
87 2 859001
87 3 859001
87 4 859001
87 5 859001
87 6 859001
87 7 859001
87 8 859001
87 9 859001
87 10 859001
87 11 859001
87 12 859001
87 13 859001
87 14 859001
87 15 859001
87 16 859001
87 17 855666 8 8 9 8 8 9 8 9 17 8 9 8 8 9 8 9 8 18 15 8 0 9 8 9 8 8 9 16 9 8 8 9 8 8 9 8 18 10 15 8 8 9 0 8 9 8 16 9 8 9 8 8 9 8 8 18 8 11 14 9 8 8 9 8 0 17 8 8 9 8 8 9 8 9 16 8 9 10 15 8 9 8 8 18 8 9 0 8 8 9 8 8 9 16 9 8 8 11 15 8 8 9 16 8 9 8 9 8 0 8 9 8 17 9 8 9 8 10 15 8 9 16 9 8 8 9 8 9 8 0 8 18 8 8 9 8 9 10 15 8 16 9 8 9 8 8 9 8 9 16 8 0 9 8 8 9 8 11 14 18 8 8 9 8 9 8 8 9 16 8 9 8 9 0 8 8 9 10 23 8 9 8 8 9 8 18 8 8 9 8 8 9 16 9 8 0 8 11 15 8 17 9 8 8 9 8 9 16 8 9 8 8 9 8 17 8 10 0 15 8 9 8 18 8 8 9 8 9 8 16 9 8 8 9 8 9 19 15 8 0 8 9 8 9 16 8 9 8 9 8 8 17 8 8 9 8 11 14 18 8 0 8 9 8 9 8 16 9 8 8 9 8 9 16 8 9 10 15 8 9 17 8 0 9 8 9 8 8 17 8 8 9 8 9 8 17 11 15 8 8 9 8 16 9 0 8 9 8 8 9 16 8 9 8 9 8 10 24 16 11 14 18 16 17 17 16 0 18 16 16 18 16 17 17 16 18 18 24 16
88 1 859001
88 2 859001
88 3 859001
88 4 859001
88 5 859001
88 6 859001
88 7 859001
88 8 859001
88 9 859001
88 10 859001
88 11 859001
88 12 859001
88 13 859001
88 14 859001
88 15 859001
88 16 859001
88 17 856504 8 8 9 8 8 9 8 11 23 9 8 8 9 8 9 8 8 17 8 8 0 9 8 9 8 8 9 18 15 8 9 8 8 9 8 9 17 8 9 8 8 9 0 8 9 8 16 11 15 8 8 9 8 8 9 17 9 8 8 9 8 8 9 8 0 17 8 10 15 8 9 8 9 8 16 9 8 9 8 8 9 8 8 18 8 9 0 10 15 8 8 9 8 17 8 8 9 8 9 8 8 9 16 8 9 8 11 14 0 9 8 8 18 8 9 8 8 9 8 8 9 16 9 8 8 9 10 15 8 0 9 17 8 9 8 9 8 8 9 8 16 9 8 9 8 8 11 15 8 16 9 0 8 8 9 8 9 8 8 18 8 8 9 8 9 8 10 15 16 9 8 9 8 0 8 9 8 9 16 8 9 8 17 9 8 9 18 15 8 8 18 8 9 8 16 0 9 8 9 16 8 9 8 17 9 8 11 22 9 8 8 18 8 9 8 16 9 0 8 8 17 8 9 8 17 9 10 15 16 9 8 8 17 8 9 8 17 9 8 0 8 17 8 9 8 17 11 15 8 16 9 8 8 17 8 9 8 17
time: 2076000000
68 1 860001
68 2 860001
68 3 860001
68 4 860001
68 5 860001
68 6 860001
68 7 859523 9 16 9 17 8 17 8 17 8 17 9 16 8 18 8 17 8 16 9 17 0 8 17 8 17 8 17 9 16 8 18 8 17 8 16 9 17 11 14
68 8 860001
69 1 860001
69 2 860001
69 3 860001
69 4 860001
69 5 860001
69 6 860001
69 7 859691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
69 8 859683 16 17 17 16 18 16 17 19 22 18 16 17 17 16 18 16 17 17 8
70 1 860001
70 2 860001
70 3 860001
70 4 860001
70 5 860001
70 6 860001
70 7 859691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
70 8 860001
71 1 860001
71 2 860001
71 3 860001
71 4 860001
71 5 860001
71 6 860001
71 7 859691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
71 8 860001
72 1 860001
72 2 860001
72 3 860001
72 4 860001
72 5 859691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
72 6 860001
72 7 860001
72 8 859691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
73 1 860001
73 2 860001
73 3 860001
73 4 860001
73 5 860001
73 6 860001
73 7 859532 8 17 8 17 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 17 0 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 18 8 8
73 8 860001
74 1 860001
74 2 860001
74 3 860001
74 4 860001
74 5 859691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
74 6 860001
74 7 860001
74 8 859691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
75 1 860001
75 2 860001
75 3 860001
75 4 860001
75 5 860001
75 6 860001
75 7 860001
75 8 860001
76 1 860001
76 2 860001
76 3 860001
76 4 860001
76 5 860001
76 6 860001
76 7 860001
76 8 859691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
77 1 860001
77 2 860001
77 3 860001
77 4 860001
77 5 860001
77 6 860001
77 7 860001
77 8 859691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
78 1 860001
78 2 860001
78 3 860001
78 4 860001
78 5 860001
78 6 859532 8 17 8 17 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 17 0 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 18 8 8
78 7 860001
78 8 860001
79 1 860001
79 2 860001
79 3 860001
79 4 860001
79 5 860001
79 6 859691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
79 7 859691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
79 8 860001
80 1 860001
80 2 860001
80 3 860001
80 4 860001
80 5 859532 8 17 8 17 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 17 0 9 16 9 16 8 18 8 16 9 17 9 16 8 17 8 18 8 8
80 6 860001
80 7 860001
80 8 860001
81 1 860001
81 2 860001
81 3 860001
81 4 860001
81 5 859691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
81 6 860001
81 7 859691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
81 8 860001
82 1 860001
82 2 860001
82 3 860001
82 4 860001
82 5 860001
82 6 860001
82 7 860001
82 8 860001
83 1 860001
83 2 860001
83 3 860001
83 4 860001
83 5 860001
83 6 860001
83 7 859691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
83 8 860001
84 1 100076 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 9 0 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 8 0 0 3 0 6 0 0 8 0 0 0 9 0 0 0 8 0 0 0 8 0 0 3 6 0 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 3 6 0 0 8 0 0 0 0 8 0 0 0 9 0 0 0 8 0 0 3 6 0 0 8 0 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 9 0 0 0 8 0 0 0 0 8 0 0 0 9 0 0 2 6 0 0 9 0 0 0 8 0 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 8 0 0 0 3 6 0 0 8 0 0 0 9 0 0 0 8 0 0 0 8 0 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 3 6 0 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 3 6 0 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 8 0 0 0 9 0 0 2 6 0 0 9 0 0 0 8 0 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 9 0 0 0 8 0 0 0 8 0 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 3 6 0 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 0 9 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 8 0 0 0 9 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 9 0 0 0 8 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 0 6 0 0 9 0 0 0 8 0 0 0 9 0 0 0 8 0 0 2 6 0 0 0 9 0 0 0 8 0 0 0 8 0 0 0 9 0 0 2 6 0 0 9 0 0 0 0 8 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 0 9 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 0 9 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 9 0 0 0 0 8 0 0 0 8 0 0 3 6 0 0 8 0 0 0 9 0 0 0 0 8 0 0 0 8 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 0 8 0 0 3 6 0 0 8 0 0 0 8 0 0 0 9 0 0 0 8 0 0 0 2 6 0 0 9 0 0 0 8 0 0 0 9 0 0 0 8 0 0 0 2 6 0 0 9 0 0 0 8 0 0 0 8 0 0 0 9 0 0 2 6 0 0 0 9 0 0 0 8 0 0 0 8 0 0 0 9 0 0 3 5 0 0 0 8 0 0 0 9 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 0 9 0 0 0 8 0 0 0 9 0 0 3 5 0 0 8 0 0 0 0 9 0 0 0 8 0 0 8 0 3 6 0 8 0 0 9 0 0 8 0 0 0 2 6 0 3 6 0 8 0 0 8 0 0 9 0 0 8 0 3 6 0 0 8 0 0 8 0 0 9 0 0 8 0 3 6 0 8 0 0 8 0 0 9 0 0 0 8 0 2 6 0 9 0 0 8 0 0 9 0 0 1 7 0 2 6 0 0 9 0 0 8 0 0 8 0 0 9 0 2 6 0 9 0 0 8 0 0 0 8 0 0 9 0 3 5 0 8 0 0 9 0 0 8 0 9 3 5 8 0 0 9 0 8 0 2 7 3 5 8 0 9 0 8 0 2 6 3 6 8 0 0 9 0 8 0 8 3 6 8 0 8 0 9 11 14 8 9 2 9 14 8 9 0 2 8 15 8 9 1 9 15 8 8 11 15 8 8 2 10 13 9 8 2 10 0 13 9 8 2 10 13 9 8 11 14 9 8 2 9 14 8 9 2 9 14 8 0 9 2 9 14 8 9 10 15 8 9 1 9 15 8 8 2 9 15 8 8 2 0 10 13 9 530914 225676
84 2 860001
84 3 860001
84 4 860001
84 5 860001
84 6 860001
84 7 860001
84 8 860001
85 1 860001
85 2 860001
85 3 860001
85 4 860001
85 5 860001
85 6 860001
85 7 860001
85 8 860001
85 9 860001
85 10 860001
85 11 860001
85 12 860001
85 13 860001
85 14 860001
85 15 860001
85 16 860001
85 17 857336 8 9 9 16 8 9 8 8 9 17 8 9 8 9 8 8 9 8 9 16 0 8 11 14 9 8 9 8 8 9 16 8 9 8 9 8 8 9 8 8 18 10 0 15 8 9 8 9 8 8 9 16 8 9 8 9 8 8 9 8 8 20 15 8 0 8 9 8 9 8 8 9 16 8 9 8 9 8 8 9 8 10 23 9 8 8 0 9 8 8 9 8 9 17 8 9 8 9 8 8 9 9 16 16 9 8 8 9 0 8 8 9 8 9 16 8 9 8 9 8 8 11 14 9 17 9 8 8 9 0 8 8 9 8 9 16 8 9 8 8 9 10 15 8 9 17 9 8 8 9 8 0 8 9 8 9 16 8 9 8 8 11 15 8 8 9 16 9 8 8 9 8 8 0 9 8 9 17 8 9 8 10 15 9 8 8 9 16 8 9 8 9 8 8 9 0 8 9 16 8 9 18 16 8 17 8 8 18 8 8 17 8 9 16 8 9 17 0 9 8 16 11 14 18 8 9 16 8 9 16 8 9 17 9 8 16 9 8 16 0 9 10 24 8 9 16 9 8 10 16 8 8 17 8 9 16 8 9 153 23
86 1 860001
86 2 860001
86 3 860001
86 4 860001
86 5 860001
86 6 860001
86 7 860001
86 8 860001
86 9 860001
86 10 860001
86 11 860001
86 12 860001
86 13 860001
86 14 860001
86 15 860001
86 16 860001
86 17 857839 8 8 9 8 9 8 8 9 17 9 8 8 11 14 9 8 9 16 8 9 0 8 8 9 8 9 8 16 9 8 8 9 10 15 8 9 17 9 8 8 9 8 0 8 9 8 17 8 8 9 8 8 11 15 8 17 9 8 9 8 8 9 8 8 0 17 8 9 8 8 9 8 10 15 17 8 8 9 8 8 9 8 9 17 8 9 0 8 9 8 8 9 9 24 8 9 8 8 9 8 8 9 16 9 8 8 9 8 0 9 8 8 20 14 9 8 9 8 8 9 8 16 9 8 9 8 8 9 8 0 8 18 10 15 8 9 8 9 8 8 17 8 8 9 8 9 8 8 9 16 8 0 11 15 8 8 9 8 9 17 8 9 8 8 9 8 9 8 16 9 8 10 15 0 9 8 8 9 16 17 17 17 17 16 10 16 16 18 16 16 18 17 24 17 17 0 17 16 17 69 107
87 1 860001
87 2 860001
87 3 860001
87 4 860001
87 5 860001
87 6 860001
87 7 860001
87 8 860001
87 9 860001
87 10 860001
87 11 860001
87 12 860001
87 13 860001
87 14 860001
87 15 860001
87 16 860001
87 17 856666 8 8 9 8 8 9 8 9 17 8 9 8 8 9 8 9 8 18 15 8 0 9 8 9 8 8 9 16 9 8 8 9 8 8 9 8 18 10 15 8 8 9 0 8 9 8 16 9 8 9 8 8 9 8 8 18 8 11 14 9 8 8 9 8 0 17 8 8 9 8 8 9 8 9 16 8 9 10 15 8 9 8 8 18 8 9 0 8 8 9 8 8 9 16 9 8 8 11 15 8 8 9 16 8 9 8 9 8 0 8 9 8 17 9 8 9 8 10 15 8 9 16 9 8 8 9 8 9 8 0 8 18 8 8 9 8 9 10 15 8 16 9 8 9 8 8 9 8 9 16 8 0 9 8 8 9 8 11 14 18 8 8 9 8 9 8 8 9 16 8 9 8 9 0 8 8 9 10 23 8 9 8 8 9 8 18 8 8 9 8 8 9 16 9 8 0 8 11 15 8 17 9 8 8 9 8 9 16 8 9 8 8 9 8 17 8 10 0 15 8 9 8 18 8 8 9 8 9 8 16 9 8 8 9 8 9 19 15 8 0 8 9 8 9 16 8 9 8 9 8 8 17 8 8 9 8 11 14 18 8 0 8 9 8 9 8 16 9 8 8 9 8 9 16 8 9 10 15 8 9 17 8 0 9 8 9 8 8 17 8 8 9 8 9 8 17 11 15 8 8 9 8 16 9 0 8 9 8 8 9 16 8 9 8 9 8 10 24 16 11 14 18 16 17 17 16 0 18 16 16 18 16 17 17 16 18 18 24 16
88 1 860001
88 2 860001
88 3 860001
88 4 860001
88 5 860001
88 6 860001
88 7 860001
88 8 860001
88 9 860001
88 10 860001
88 11 860001
88 12 860001
88 13 860001
88 14 860001
88 15 860001
88 16 860001
88 17 857504 8 8 9 8 8 9 8 11 23 9 8 8 9 8 9 8 8 17 8 8 0 9 8 9 8 8 9 18 15 8 9 8 8 9 8 9 17 8 9 8 8 9 0 8 9 8 16 11 15 8 8 9 8 8 9 17 9 8 8 9 8 8 9 8 0 17 8 10 15 8 9 8 9 8 16 9 8 9 8 8 9 8 8 18 8 9 0 10 15 8 8 9 8 17 8 8 9 8 9 8 8 9 16 8 9 8 11 14 0 9 8 8 18 8 9 8 8 9 8 8 9 16 9 8 8 9 10 15 8 0 9 17 8 9 8 9 8 8 9 8 16 9 8 9 8 8 11 15 8 16 9 0 8 8 9 8 9 8 8 18 8 8 9 8 9 8 10 15 16 9 8 9 8 0 8 9 8 9 16 8 9 8 17 9 8 9 18 15 8 8 18 8 9 8 16 0 9 8 9 16 8 9 8 17 9 8 11 22 9 8 8 18 8 9 8 16 9 0 8 8 17 8 9 8 17 9 10 15 16 9 8 8 17 8 9 8 17 9 8 0 8 17 8 9 8 17 11 15 8 16 9 8 8 17 8 9 8 17
time: 2076100000
68 1 861001
68 2 861001
68 3 861001
68 4 861001
68 5 861001
68 6 861001
68 7 860523 9 16 9 17 8 17 8 17 8 17 9 16 8 18 8 17 8 16 9 17 0 8 17 8 17 8 17 9 16 8 18 8 17 8 16 9 17 11 14
68 8 861001
69 1 861001
69 2 861001
69 3 861001
69 4 861001
69 5 861001
69 6 861001
69 7 860691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
69 8 860683 16 17 17 16 18 16 17 19 22 18 16 17 17 16 18 16 17 17 8
70 1 861001
70 2 861001
70 3 861001
70 4 861001
70 5 861001
70 6 861001
70 7 860691 16 18 16 17 17 16 18 16 16 18 16 17 17 16 18 16 17 17 8
70 8 861001
71 1 861001
71 2 861001
71 3 861001
71 4 861001
71 5 861001
71 6 861001
